#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux)
2897,11/01/2022 22:50:00,26.64,0.00
2898,11/01/2022 23:00:00,26.60,0.00
2899,11/01/2022 23:10:00,26.60,0.00
2900,11/01/2022 23:20:00,26.60,0.00
2901,11/01/2022 23:30:00,26.64,0.00
2902,11/01/2022 23:40:00,26.64,0.00
2903,11/01/2022 23:50:00,26.60,0.00
2904,11/02/2022 00:00:00,26.64,0.00
2905,11/02/2022 00:10:00,26.60,0.00
2906,11/02/2022 00:20:00,26.55,0.00
2907,11/02/2022 00:30:00,26.60,0.00
2908,11/02/2022 00:40:00,26.60,0.00
2909,11/02/2022 00:50:00,26.60,0.00
2910,11/02/2022 01:00:00,26.55,0.00
2911,11/02/2022 01:10:00,26.60,0.00
2912,11/02/2022 01:20:00,26.55,0.00
2913,11/02/2022 01:30:00,26.60,0.00
2914,11/02/2022 01:40:00,26.60,0.00
2915,11/02/2022 01:50:00,26.60,0.00
2916,11/02/2022 02:00:00,26.60,0.00
2917,11/02/2022 02:10:00,26.60,0.00
2918,11/02/2022 02:20:00,26.55,0.00
2919,11/02/2022 02:30:00,26.55,0.00
2920,11/02/2022 02:40:00,26.55,0.00
2921,11/02/2022 02:50:00,26.55,0.00
2922,11/02/2022 03:00:00,26.55,0.00
2923,11/02/2022 03:10:00,26.55,0.00
2924,11/02/2022 03:20:00,26.55,0.00
2925,11/02/2022 03:30:00,26.55,0.00
2926,11/02/2022 03:40:00,26.55,0.00
2927,11/02/2022 03:50:00,26.60,0.00
2928,11/02/2022 04:00:00,26.55,0.00
2929,11/02/2022 04:10:00,26.55,0.00
2930,11/02/2022 04:20:00,26.51,0.00
2931,11/02/2022 04:30:00,26.51,0.00
2932,11/02/2022 04:40:00,26.51,0.00
2933,11/02/2022 04:50:00,26.51,0.00
2934,11/02/2022 05:00:00,26.51,0.00
2935,11/02/2022 05:10:00,26.51,2.42
2936,11/02/2022 05:20:00,26.51,13.36
2937,11/02/2022 05:30:00,26.51,30.17
2938,11/02/2022 05:40:00,26.55,96.48
2939,11/02/2022 05:50:00,26.55,114.36
2940,11/02/2022 06:00:00,26.60,232.88
2941,11/02/2022 06:10:00,26.60,385.60
2942,11/02/2022 06:20:00,26.64,475.52
2943,11/02/2022 06:30:00,26.64,550.88
2944,11/02/2022 06:40:00,26.68,525.12
2945,11/02/2022 06:50:00,26.68,543.68
2946,11/02/2022 07:00:00,26.72,576.00
2947,11/02/2022 07:10:00,26.77,616.64
2948,11/02/2022 07:20:00,26.77,842.24
2949,11/02/2022 07:30:00,26.81,1503.36
2950,11/02/2022 07:40:00,26.85,1755.52
2951,11/02/2022 07:50:00,26.85,1974.40
2952,11/02/2022 08:00:00,26.94,2452.48
2953,11/02/2022 08:10:00,26.98,2591.36
2954,11/02/2022 08:20:00,27.02,2897.92
2955,11/02/2022 08:30:00,27.11,3065.60
2956,11/02/2022 08:40:00,27.20,3054.08
2957,11/02/2022 08:50:00,27.24,2830.08
2958,11/02/2022 09:00:00,27.24,2924.80
2959,11/02/2022 09:10:00,27.24,2702.08
2960,11/02/2022 09:20:00,27.28,3568.64
2961,11/02/2022 09:30:00,27.32,4542.72
2962,11/02/2022 09:40:00,27.37,3888.64
2963,11/02/2022 09:50:00,27.41,4542.72
2964,11/02/2022 10:00:00,27.58,6533.12
2965,11/02/2022 10:10:00,27.58,4994.56
2966,11/02/2022 10:20:00,27.75,4691.20
2967,11/02/2022 10:30:00,27.88,7196.16
2968,11/02/2022 10:40:00,27.93,6753.28
2969,11/02/2022 10:50:00,27.97,5611.52
2970,11/02/2022 11:00:00,28.05,4710.40
2971,11/02/2022 11:10:00,27.97,3246.08
2972,11/02/2022 11:20:00,28.05,4359.68
2973,11/02/2022 11:30:00,28.05,4975.36
2974,11/02/2022 11:40:00,28.23,5821.44
2975,11/02/2022 11:50:00,28.10,3196.16
2976,11/02/2022 12:00:00,28.10,2528.00
2977,11/02/2022 12:10:00,28.05,2468.48
2978,11/02/2022 12:20:00,28.01,3118.08
2979,11/02/2022 12:30:00,28.01,4313.60
2980,11/02/2022 12:40:00,27.97,4407.04
2981,11/02/2022 12:50:00,27.93,2735.36
2982,11/02/2022 13:00:00,27.84,2277.76
2983,11/02/2022 13:10:00,27.80,1989.12
2984,11/02/2022 13:20:00,27.75,1293.76
2985,11/02/2022 13:30:00,27.67,1541.12
2986,11/02/2022 13:40:00,27.58,1870.08
2987,11/02/2022 13:50:00,27.58,2122.88
2988,11/02/2022 14:00:00,27.54,1948.80
2989,11/02/2022 14:10:00,27.45,1969.92
2990,11/02/2022 14:20:00,27.41,1701.12
2991,11/02/2022 14:30:00,27.37,1740.80
2992,11/02/2022 14:40:00,27.32,1813.12
2993,11/02/2022 14:50:00,27.28,1980.80
2994,11/02/2022 15:00:00,27.28,2236.16
2995,11/02/2022 15:10:00,27.24,2402.56
2996,11/02/2022 15:20:00,27.20,1923.20
2997,11/02/2022 15:30:00,27.20,1692.16
2998,11/02/2022 15:40:00,27.15,1366.40
2999,11/02/2022 15:50:00,27.15,1413.76
3000,11/02/2022 16:00:00,27.20,2221.44
3001,11/02/2022 16:10:00,27.24,2809.60
3002,11/02/2022 16:20:00,27.24,1976.32
3003,11/02/2022 16:30:00,27.28,1253.44
3004,11/02/2022 16:40:00,27.24,981.76
3005,11/02/2022 16:50:00,27.24,773.12
3006,11/02/2022 17:00:00,27.28,581.60
3007,11/02/2022 17:10:00,27.28,466.56
3008,11/02/2022 17:20:00,27.24,333.60
3009,11/02/2022 17:30:00,27.24,237.76
3010,11/02/2022 17:40:00,27.15,154.88
3011,11/02/2022 17:50:00,27.15,112.72
3012,11/02/2022 18:00:00,27.15,46.86
3013,11/02/2022 18:10:00,27.11,10.33
3014,11/02/2022 18:20:00,27.07,0.80
3015,11/02/2022 18:30:00,27.07,0.00
3016,11/02/2022 18:40:00,26.98,0.00
3017,11/02/2022 18:50:00,26.94,0.00
3018,11/02/2022 19:00:00,26.90,0.00
3019,11/02/2022 19:10:00,26.90,0.00
3020,11/02/2022 19:20:00,26.90,0.00
3021,11/02/2022 19:30:00,26.94,0.00
3022,11/02/2022 19:40:00,26.90,0.00
3023,11/02/2022 19:50:00,26.94,0.00
3024,11/02/2022 20:00:00,26.90,0.00
3025,11/02/2022 20:10:00,26.85,0.00
3026,11/02/2022 20:20:00,26.85,0.00
3027,11/02/2022 20:30:00,26.81,0.00
3028,11/02/2022 20:40:00,26.77,0.00
3029,11/02/2022 20:50:00,26.77,0.00
3030,11/02/2022 21:00:00,26.68,0.00
3031,11/02/2022 21:10:00,26.68,0.00
3032,11/02/2022 21:20:00,26.64,0.00
3033,11/02/2022 21:30:00,26.55,0.00
3034,11/02/2022 21:40:00,26.60,0.00
3035,11/02/2022 21:50:00,26.55,0.00
3036,11/02/2022 22:00:00,26.60,0.00
3037,11/02/2022 22:10:00,26.55,0.00
3038,11/02/2022 22:20:00,26.55,0.00
3039,11/02/2022 22:30:00,26.47,0.00
3040,11/02/2022 22:40:00,26.47,0.00
3041,11/02/2022 22:50:00,26.51,0.00
3042,11/02/2022 23:00:00,26.51,0.00
3043,11/02/2022 23:10:00,26.47,0.00
3044,11/02/2022 23:20:00,26.51,0.00
3045,11/02/2022 23:30:00,26.55,0.00
3046,11/02/2022 23:40:00,26.55,0.00
3047,11/02/2022 23:50:00,26.55,0.00
3048,11/03/2022 00:00:00,26.55,0.00
3049,11/03/2022 00:10:00,26.55,0.00
3050,11/03/2022 00:20:00,26.51,0.00
3051,11/03/2022 00:30:00,26.55,0.00
3052,11/03/2022 00:40:00,26.55,0.00
3053,11/03/2022 00:50:00,26.60,0.00
3054,11/03/2022 01:00:00,26.55,0.00
3055,11/03/2022 01:10:00,26.60,0.00
3056,11/03/2022 01:20:00,26.55,0.00
3057,11/03/2022 01:30:00,26.55,0.00
3058,11/03/2022 01:40:00,26.55,0.00
3059,11/03/2022 01:50:00,26.55,0.00
3060,11/03/2022 02:00:00,26.60,0.00
3061,11/03/2022 02:10:00,26.55,0.00
3062,11/03/2022 02:20:00,26.55,0.00
3063,11/03/2022 02:30:00,26.60,0.00
3064,11/03/2022 02:40:00,26.55,0.00
3065,11/03/2022 02:50:00,26.55,0.00
3066,11/03/2022 03:00:00,26.55,0.00
3067,11/03/2022 03:10:00,26.51,0.00
3068,11/03/2022 03:20:00,26.51,0.00
3069,11/03/2022 03:30:00,26.51,0.00
3070,11/03/2022 03:40:00,26.47,0.00
3071,11/03/2022 03:50:00,26.42,0.00
3072,11/03/2022 04:00:00,26.38,0.00
3073,11/03/2022 04:10:00,26.42,0.00
3074,11/03/2022 04:20:00,26.47,0.00
3075,11/03/2022 04:30:00,26.38,0.00
3076,11/03/2022 04:40:00,26.47,0.00
3077,11/03/2022 04:50:00,26.42,0.00
3078,11/03/2022 05:00:00,26.38,0.00
3079,11/03/2022 05:10:00,26.38,3.42
3080,11/03/2022 05:20:00,26.42,20.27
3081,11/03/2022 05:30:00,26.42,64.94
3082,11/03/2022 05:40:00,26.47,118.48
3083,11/03/2022 05:50:00,26.42,152.56
3084,11/03/2022 06:00:00,26.42,181.68
3085,11/03/2022 06:10:00,26.42,207.68
3086,11/03/2022 06:20:00,26.34,278.32
3087,11/03/2022 06:30:00,26.38,277.52
3088,11/03/2022 06:40:00,26.34,190.80
3089,11/03/2022 06:50:00,26.30,326.88
3090,11/03/2022 07:00:00,26.30,616.64
3091,11/03/2022 07:10:00,26.25,716.16
3092,11/03/2022 07:20:00,26.34,1209.28
3093,11/03/2022 07:30:00,26.38,1656.96
3094,11/03/2022 07:40:00,26.42,2096.00
3095,11/03/2022 07:50:00,26.47,2040.96
3096,11/03/2022 08:00:00,26.51,1816.32
3097,11/03/2022 08:10:00,26.51,1599.36
3098,11/03/2022 08:20:00,26.55,1580.80
3099,11/03/2022 08:30:00,26.51,1480.96
3100,11/03/2022 08:40:00,26.51,2325.12
3101,11/03/2022 08:50:00,26.55,1726.08
3102,11/03/2022 09:00:00,26.55,1549.44
3103,11/03/2022 09:10:00,26.55,1080.00
3104,11/03/2022 09:20:00,26.55,1365.76
3105,11/03/2022 09:30:00,26.60,2391.04
3106,11/03/2022 09:40:00,26.60,2740.48
3107,11/03/2022 09:50:00,26.68,3134.72
3108,11/03/2022 10:00:00,26.72,3048.96
3109,11/03/2022 10:10:00,26.72,3229.44
3110,11/03/2022 10:20:00,26.72,2904.32
3111,11/03/2022 10:30:00,26.77,2229.76
3112,11/03/2022 10:40:00,26.94,4501.76
3113,11/03/2022 10:50:00,26.85,2685.44
3114,11/03/2022 11:00:00,26.85,3946.24
3115,11/03/2022 11:10:00,26.94,4062.72
3116,11/03/2022 11:20:00,26.94,2993.92
3117,11/03/2022 11:30:00,26.98,3320.32
3118,11/03/2022 11:40:00,26.98,3904.00
3119,11/03/2022 11:50:00,26.98,3079.68
3120,11/03/2022 12:00:00,27.11,5603.84
3121,11/03/2022 12:10:00,27.11,3372.80
3122,11/03/2022 12:20:00,27.11,3978.24
3123,11/03/2022 12:30:00,27.15,3543.04
3124,11/03/2022 12:40:00,27.11,3488.00
3125,11/03/2022 12:50:00,27.45,6976.00
3126,11/03/2022 13:00:00,27.32,4775.68
3127,11/03/2022 13:10:00,27.45,4920.32
3128,11/03/2022 13:20:00,27.41,5742.08
3129,11/03/2022 13:30:00,27.41,2851.84
3130,11/03/2022 13:40:00,27.37,2787.84
3131,11/03/2022 13:50:00,27.37,2752.00
3132,11/03/2022 14:00:00,27.37,2531.20
3133,11/03/2022 14:10:00,27.24,1052.80
3134,11/03/2022 14:20:00,27.24,1771.52
3135,11/03/2022 14:30:00,27.20,1629.44
3136,11/03/2022 14:40:00,27.15,1455.36
3137,11/03/2022 14:50:00,27.11,1035.84
3138,11/03/2022 15:00:00,27.07,1465.60
3139,11/03/2022 15:10:00,27.07,1884.16
3140,11/03/2022 15:20:00,27.07,1615.36
3141,11/03/2022 15:30:00,27.07,2055.04
3142,11/03/2022 15:40:00,27.15,4052.48
3143,11/03/2022 15:50:00,27.20,1868.16
3144,11/03/2022 16:00:00,27.07,872.00
3145,11/03/2022 16:10:00,27.07,534.40
3146,11/03/2022 16:20:00,27.07,363.36
3147,11/03/2022 16:30:00,26.98,397.28
3148,11/03/2022 16:40:00,26.94,292.00
3149,11/03/2022 16:50:00,26.98,491.68
3150,11/03/2022 17:00:00,26.90,375.52
3151,11/03/2022 17:10:00,26.85,360.96
3152,11/03/2022 17:20:00,26.85,354.56
3153,11/03/2022 17:30:00,26.85,258.96
3154,11/03/2022 17:40:00,26.81,129.76
3155,11/03/2022 17:50:00,26.85,101.44
3156,11/03/2022 18:00:00,26.77,37.54
3157,11/03/2022 18:10:00,26.68,9.73
3158,11/03/2022 18:20:00,26.68,0.80
3159,11/03/2022 18:30:00,26.64,0.00
3160,11/03/2022 18:40:00,26.55,0.00
3161,11/03/2022 18:50:00,26.55,0.00
3162,11/03/2022 19:00:00,26.60,0.00
3163,11/03/2022 19:10:00,26.60,0.00
3164,11/03/2022 19:20:00,26.60,0.00
3165,11/03/2022 19:30:00,26.60,0.00
3166,11/03/2022 19:40:00,26.60,0.00
3167,11/03/2022 19:50:00,26.64,0.00
3168,11/03/2022 20:00:00,26.64,0.00
3169,11/03/2022 20:10:00,26.64,0.00
3170,11/03/2022 20:20:00,26.64,0.00
3171,11/03/2022 20:30:00,26.64,0.00
3172,11/03/2022 20:40:00,26.64,0.00
3173,11/03/2022 20:50:00,26.60,0.00
3174,11/03/2022 21:00:00,26.64,0.00
3175,11/03/2022 21:10:00,26.60,0.00
3176,11/03/2022 21:20:00,26.55,0.00
3177,11/03/2022 21:30:00,26.60,0.00
3178,11/03/2022 21:40:00,26.55,0.00
3179,11/03/2022 21:50:00,26.51,0.00
3180,11/03/2022 22:00:00,26.51,0.00
3181,11/03/2022 22:10:00,26.51,0.00
3182,11/03/2022 22:20:00,26.47,0.00
3183,11/03/2022 22:30:00,26.47,0.00
3184,11/03/2022 22:40:00,26.47,0.00
3185,11/03/2022 22:50:00,26.42,0.00
3186,11/03/2022 23:00:00,26.42,0.00
3187,11/03/2022 23:10:00,26.38,0.00
3188,11/03/2022 23:20:00,26.47,0.00
3189,11/03/2022 23:30:00,26.42,0.00
3190,11/03/2022 23:40:00,26.42,0.00
3191,11/03/2022 23:50:00,26.47,0.00
3192,11/04/2022 00:00:00,26.42,0.00
3193,11/04/2022 00:10:00,26.47,0.00
3194,11/04/2022 00:20:00,26.51,0.00
3195,11/04/2022 00:30:00,26.47,0.00
3196,11/04/2022 00:40:00,26.51,0.00
3197,11/04/2022 00:50:00,26.51,0.00
3198,11/04/2022 01:00:00,26.51,0.00
3199,11/04/2022 01:10:00,26.51,0.00
3200,11/04/2022 01:20:00,26.51,0.00
3201,11/04/2022 01:30:00,26.47,0.00
3202,11/04/2022 01:40:00,26.42,0.00
3203,11/04/2022 01:50:00,26.47,0.00
3204,11/04/2022 02:00:00,26.42,0.00
3205,11/04/2022 02:10:00,26.47,0.00
3206,11/04/2022 02:20:00,26.42,0.00
3207,11/04/2022 02:30:00,26.47,0.00
3208,11/04/2022 02:40:00,26.42,0.00
3209,11/04/2022 02:50:00,26.42,0.00
3210,11/04/2022 03:00:00,26.38,0.00
3211,11/04/2022 03:10:00,26.42,0.00
3212,11/04/2022 03:20:00,26.34,0.00
3213,11/04/2022 03:30:00,26.38,0.00
3214,11/04/2022 03:40:00,26.34,0.00
3215,11/04/2022 03:50:00,26.34,0.00
3216,11/04/2022 04:00:00,26.34,0.00
3217,11/04/2022 04:10:00,26.34,0.00
3218,11/04/2022 04:20:00,26.34,0.00
3219,11/04/2022 04:30:00,26.34,0.00
3220,11/04/2022 04:40:00,26.30,0.00
3221,11/04/2022 04:50:00,26.34,0.00
3222,11/04/2022 05:00:00,26.30,0.20
3223,11/04/2022 05:10:00,26.30,5.47
3224,11/04/2022 05:20:00,26.34,25.96
3225,11/04/2022 05:30:00,26.34,86.00
3226,11/04/2022 05:40:00,26.38,142.76
3227,11/04/2022 05:50:00,26.34,290.64
3228,11/04/2022 06:00:00,26.38,422.72
3229,11/04/2022 06:10:00,26.42,516.64
3230,11/04/2022 06:20:00,26.42,796.48
3231,11/04/2022 06:30:00,26.38,746.88
3232,11/04/2022 06:40:00,26.47,896.32
3233,11/04/2022 06:50:00,26.47,1162.56
3234,11/04/2022 07:00:00,26.51,1866.24
3235,11/04/2022 07:10:00,26.51,1716.48
3236,11/04/2022 07:20:00,26.60,1610.24
3237,11/04/2022 07:30:00,26.60,1612.16
3238,11/04/2022 07:40:00,26.68,1645.44
3239,11/04/2022 07:50:00,26.72,1593.60
3240,11/04/2022 08:00:00,26.77,1469.44
3241,11/04/2022 08:10:00,26.77,1401.60
3242,11/04/2022 08:20:00,26.81,1526.40
3243,11/04/2022 08:30:00,26.85,2502.40
3244,11/04/2022 08:40:00,26.98,3587.84
3245,11/04/2022 08:50:00,27.15,7439.36
3246,11/04/2022 09:00:00,27.15,3697.92
3247,11/04/2022 09:10:00,27.07,1859.84
3248,11/04/2022 09:20:00,27.02,1182.72
3249,11/04/2022 09:30:00,27.02,2466.56
3250,11/04/2022 09:40:00,27.11,3575.04
3251,11/04/2022 09:50:00,27.07,3335.68
3252,11/04/2022 10:00:00,27.11,3038.72
3253,11/04/2022 10:10:00,27.07,1905.28
3254,11/04/2022 10:20:00,27.02,2270.08
3255,11/04/2022 10:30:00,27.11,2446.08
3256,11/04/2022 10:40:00,27.11,3000.32
3257,11/04/2022 10:50:00,27.02,1397.12
3258,11/04/2022 11:00:00,26.94,1639.04
3259,11/04/2022 11:10:00,26.94,2341.12
3260,11/04/2022 11:20:00,26.85,1434.88
3261,11/04/2022 11:30:00,26.77,1397.12
3262,11/04/2022 11:40:00,26.72,1608.96
3263,11/04/2022 11:50:00,26.64,1742.08
3264,11/04/2022 12:00:00,26.60,1711.36
3265,11/04/2022 12:10:00,26.55,1977.60
3266,11/04/2022 12:20:00,26.55,1887.36
3267,11/04/2022 12:30:00,26.60,1756.80
3268,11/04/2022 12:40:00,26.60,1452.80
3269,11/04/2022 12:50:00,26.55,1338.24
3270,11/04/2022 13:00:00,26.55,1305.28
3271,11/04/2022 13:10:00,26.55,1099.52
3272,11/04/2022 13:20:00,26.51,1390.72
3273,11/04/2022 13:30:00,26.47,531.20
3274,11/04/2022 13:40:00,26.42,600.96
3275,11/04/2022 13:50:00,26.30,396.80
3276,11/04/2022 14:00:00,26.21,493.28
3277,11/04/2022 14:10:00,26.17,536.00
3278,11/04/2022 14:20:00,25.99,922.88
3279,11/04/2022 14:30:00,25.57,533.12
3280,11/04/2022 14:40:00,25.18,794.88
3281,11/04/2022 14:50:00,23.81,939.84
3282,11/04/2022 15:00:00,24.36,2152.32
