gene_id,log2FoldChange
TRINITY_DN13378_c0_g2,-0.429687705149608
TRINITY_DN1337_c0_g2,-0.559232164287065
TRINITY_DN1337_c3_g1,0.205287437229155
TRINITY_DN13381_c0_g1,-0.669067377839249
TRINITY_DN13381_c0_g2,-0.277600418579591
TRINITY_DN13384_c0_g1,0.218736849160914
TRINITY_DN13385_c0_g1,0.786192625372722
TRINITY_DN13386_c0_g1,-0.0602998416749646
TRINITY_DN13388_c0_g1,-1.37014843117854
TRINITY_DN13389_c0_g1,0.542377121172701
TRINITY_DN133900_c0_g1,0.112957348328495
TRINITY_DN13397_c0_g1,-1.00634609713455
TRINITY_DN13398_c0_g1,-0.490546692830456
TRINITY_DN1339_c0_g1,-0.421498848966271
TRINITY_DN133_c0_g1,-0.382325162319345
TRINITY_DN133_c0_g2,-0.368191691983714
TRINITY_DN133_c3_g3,0.648419396471128
TRINITY_DN133_c5_g1,0.533076275412017
TRINITY_DN133_c8_g1,0.497891302391501
TRINITY_DN13403_c0_g1,1.11820041683646
TRINITY_DN13404_c0_g1,-0.293561791560896
TRINITY_DN13405_c0_g3,0.450295320636926
TRINITY_DN134079_c0_g1,0.0156113078616666
TRINITY_DN134079_c1_g1,-0.120413400767864
TRINITY_DN1340_c1_g1,-0.50839103932624
TRINITY_DN13417_c0_g1,-0.00304593795733676
TRINITY_DN13417_c0_g2,0.464399305765455
TRINITY_DN134234_c0_g2,0.77784639499341
TRINITY_DN13423_c0_g1,-0.792016610913894
TRINITY_DN134293_c0_g1,1.02552794328616
TRINITY_DN1342_c0_g1,0.106067993275824
TRINITY_DN13432_c0_g1,1.74407639833138
TRINITY_DN13435_c0_g1,0.916058770761917
TRINITY_DN13436_c0_g1,-0.168902115335236
TRINITY_DN13436_c1_g1,1.77765297118189
TRINITY_DN134393_c0_g1,2.00497271101354
TRINITY_DN134398_c0_g1,-0.0313320207159063
TRINITY_DN13445_c0_g1,0.532818963291325
TRINITY_DN13448_c0_g1,-1.8043116443235
TRINITY_DN1344_c2_g1,-1.145078662841
TRINITY_DN13452_c0_g1,-1.32347682491095
TRINITY_DN13454_c0_g1,1.33680294841141
TRINITY_DN13456_c0_g1,1.21455389061091
TRINITY_DN134580_c3_g1,1.92174475346544
TRINITY_DN1345_c0_g1,-0.906811345689654
TRINITY_DN1345_c14_g1,-0.194570245400173
TRINITY_DN1345_c1_g2,-0.278459246215377
TRINITY_DN1345_c2_g1,-0.329303040042145
TRINITY_DN1345_c3_g1,1.89148978451056
TRINITY_DN13460_c0_g2,-0.197785150999561
TRINITY_DN13463_c0_g1,2.21797988723414
TRINITY_DN1346_c0_g1,1.14687832369103
TRINITY_DN1346_c0_g2,2.34890732116469
TRINITY_DN1346_c0_g3,0.0986941684011201
TRINITY_DN13473_c0_g1,0.0128411960123449
TRINITY_DN13476_c0_g2,0.703206503712874
TRINITY_DN134772_c0_g3,0.641151119572038
TRINITY_DN13479_c0_g1,0.782293705781229
TRINITY_DN1347_c0_g1,3.11953143032342
TRINITY_DN13480_c0_g1,-1.63256770943202
TRINITY_DN13481_c0_g1,-0.0569524211397919
TRINITY_DN134835_c0_g1,-0.587332861039296
TRINITY_DN13485_c0_g1,-1.30681786325245
TRINITY_DN13490_c0_g2,-0.998601402024363
TRINITY_DN13496_c0_g1,-0.131420630919217
TRINITY_DN134985_c0_g1,0.869935566776459
TRINITY_DN13498_c0_g2,0.104529214625529
TRINITY_DN1349_c0_g1,-3.18906865122346
TRINITY_DN1349_c1_g1,1.42617253047226
TRINITY_DN134_c0_g1,-0.455052891422284
TRINITY_DN134_c0_g2,-0.34253799549187
TRINITY_DN134_c2_g1,-0.0387529561214642
TRINITY_DN135022_c1_g1,-0.119196139778412
TRINITY_DN13502_c0_g2,-0.62023181224978
TRINITY_DN13503_c0_g2,1.19387513519491
TRINITY_DN13505_c0_g1,0.500810506641178
TRINITY_DN13505_c7_g1,-1.8515053439504
TRINITY_DN13506_c0_g1,-1.69969669322554
TRINITY_DN13508_c1_g1,0.536483623772165
TRINITY_DN135113_c0_g2,0.855815813443437
TRINITY_DN135160_c0_g2,1.17537904733325
TRINITY_DN135196_c0_g1,-0.570523254125717
TRINITY_DN1351_c0_g1,-0.909669257287994
TRINITY_DN13521_c0_g1,1.35140206116418
TRINITY_DN13524_c0_g3,0.342143673778279
TRINITY_DN135251_c0_g2,1.46102943166428
TRINITY_DN13526_c0_g1,-0.429270679827271
TRINITY_DN13528_c0_g1,-0.0198237955111223
TRINITY_DN13529_c0_g2,0.665547136323
TRINITY_DN1352_c0_g1,0.749642051810429
TRINITY_DN13530_c0_g2,0.362412110376759
TRINITY_DN13535_c0_g2,0.605068308926835
TRINITY_DN13536_c0_g1,-0.463300225278575
TRINITY_DN135381_c1_g1,1.13406760774069
TRINITY_DN1353_c1_g1,0.663345561986807
TRINITY_DN1353_c2_g1,1.01479676046455
TRINITY_DN13540_c0_g1,-0.861610267425552
TRINITY_DN13541_c0_g1,-0.885023115240823
TRINITY_DN13543_c0_g1,0.300897590905746
TRINITY_DN13547_c0_g1,0.661397218434244
TRINITY_DN135486_c1_g1,1.07388021887515
TRINITY_DN1354_c0_g1,-0.602131700758558
TRINITY_DN13552_c0_g1,1.40951867605036
TRINITY_DN13553_c0_g1,-1.1450316852925
TRINITY_DN135595_c0_g1,1.85936682900956
TRINITY_DN1355_c0_g1,0.22164785139331
TRINITY_DN1355_c1_g1,0.43694279596761
TRINITY_DN135611_c0_g1,-0.724943146753053
TRINITY_DN13561_c0_g1,-0.109217893709209
TRINITY_DN13567_c0_g2,-0.592296228119073
TRINITY_DN13567_c0_g3,-0.878986873954203
TRINITY_DN13567_c0_g4,0.125817216644375
TRINITY_DN135699_c0_g2,-0.122483609474029
TRINITY_DN1356_c0_g1,1.10790867443138
TRINITY_DN13573_c0_g1,-0.857783265431415
TRINITY_DN135740_c0_g1,3.12889197453046
TRINITY_DN13575_c0_g1,-0.0755692327316113
TRINITY_DN13578_c0_g1,-0.475804851179248
TRINITY_DN1357_c0_g1,-1.25337190631325
TRINITY_DN13584_c0_g1,-1.41696443944063
TRINITY_DN13587_c0_g1,-0.31828788620524
TRINITY_DN1358_c0_g1,1.04381801899486
TRINITY_DN13590_c0_g2,0.841183146929939
TRINITY_DN135924_c0_g1,-0.799109576976101
TRINITY_DN13596_c0_g1,1.21243493551719
TRINITY_DN13601_c0_g1,0.103915836548466
TRINITY_DN136023_c0_g2,-0.574375972328436
TRINITY_DN13604_c0_g1,0.0554014329534405
TRINITY_DN13605_c0_g1,-0.419623714663999
TRINITY_DN13605_c0_g3,0.47291820163343
TRINITY_DN13608_c1_g1,-0.213151735651094
TRINITY_DN13609_c0_g1,-2.35855236615591
TRINITY_DN13612_c0_g1,-0.254676794397859
TRINITY_DN13613_c0_g1,0.106551742442577
TRINITY_DN136203_c0_g1,1.33176374220675
TRINITY_DN13620_c0_g1,-0.773933004994023
TRINITY_DN13624_c0_g1,2.74517971239062
TRINITY_DN13629_c0_g1,0.0537339278376282
TRINITY_DN1362_c0_g2,-0.583643101104689
TRINITY_DN136349_c0_g2,0.457245615335586
TRINITY_DN13634_c0_g1,0.731841590645315
TRINITY_DN13635_c0_g1,-0.165081576044576
TRINITY_DN13637_c0_g1,0.819175127670573
TRINITY_DN13638_c0_g1,-2.13736979113324
TRINITY_DN13638_c0_g2,0.406847598402445
TRINITY_DN1363_c0_g1,-0.430056394452524
TRINITY_DN1363_c1_g1,-0.0207541683238189
TRINITY_DN13641_c1_g1,-2.11518526585373
TRINITY_DN13642_c0_g1,0.593520352736809
TRINITY_DN1364_c0_g1,-0.906360243611789
TRINITY_DN13650_c0_g1,0.551002439984105
TRINITY_DN13655_c0_g1,-0.723856869494699
TRINITY_DN13656_c0_g1,-0.461454083730532
TRINITY_DN13659_c0_g1,0.41579115366186
TRINITY_DN136602_c0_g1,-0.756764405533656
TRINITY_DN13661_c0_g1,-0.615727421350103
TRINITY_DN13662_c0_g1,-0.862613552787462
TRINITY_DN136647_c0_g2,-0.289497261148787
TRINITY_DN13665_c0_g1,-0.310325484788716
TRINITY_DN13667_c0_g1,-0.260183684542754
TRINITY_DN13675_c0_g1,-2.19627267271547
TRINITY_DN1367_c1_g1,-0.505994398947639
TRINITY_DN1367_c2_g1,-0.915465198445031
TRINITY_DN13680_c0_g1,-0.33383483087201
TRINITY_DN13686_c0_g2,-0.115965266599519
TRINITY_DN13687_c0_g1,-1.79093821342289
TRINITY_DN1368_c0_g2,0.258175315751828
TRINITY_DN13696_c0_g1,0.533231473356162
TRINITY_DN13697_c0_g1,-0.317528443294166
TRINITY_DN13698_c0_g1,-0.413029315342152
TRINITY_DN13699_c0_g1,2.38500180212307
TRINITY_DN136_c0_g1,-0.393097615200243
TRINITY_DN137077_c0_g1,1.6735935983697
TRINITY_DN13707_c0_g1,-0.243305500982544
TRINITY_DN13707_c1_g1,-0.615039564921868
TRINITY_DN1370_c0_g1,-0.981497227169423
TRINITY_DN137126_c0_g1,1.15933313169892
TRINITY_DN137136_c0_g1,-0.220152535013024
TRINITY_DN13715_c0_g1,0.708170951366777
TRINITY_DN13716_c0_g2,-0.681748921867655
TRINITY_DN13717_c0_g1,-1.13568785146461
TRINITY_DN13724_c0_g1,-1.10387323359385
TRINITY_DN13725_c0_g1,-3.99762778802973
TRINITY_DN13739_c0_g1,-1.5238013809436
TRINITY_DN1373_c2_g1,0.5777862362109
TRINITY_DN137407_c0_g1,2.76935217773962
TRINITY_DN13743_c0_g1,0.642932351386684
TRINITY_DN13743_c0_g2,-0.609104125830132
TRINITY_DN13745_c0_g1,0.274741328838063
TRINITY_DN13745_c2_g1,-1.33399526960799
TRINITY_DN13747_c1_g1,-0.365171934360115
TRINITY_DN1374_c0_g1,0.0349119456864573
TRINITY_DN137503_c0_g1,1.12375258672118
TRINITY_DN137535_c0_g1,-0.860060313279018
TRINITY_DN13755_c0_g1,0.232729902828396
TRINITY_DN13756_c0_g1,1.09588602292051
TRINITY_DN13759_c0_g1,0.0844241758959195
TRINITY_DN1375_c0_g1,1.37323218274994
TRINITY_DN1375_c0_g2,-2.06695078703212
TRINITY_DN13760_c0_g1,-0.412283181300378
TRINITY_DN13760_c1_g1,-1.23633946841978
TRINITY_DN13764_c0_g1,0.0559112602973825
TRINITY_DN13768_c0_g1,0.885722481821353
TRINITY_DN1376_c0_g1,0.760057112601353
TRINITY_DN137746_c0_g1,-0.79579606145937
TRINITY_DN13775_c0_g1,-0.386036369648959
TRINITY_DN13777_c0_g2,0.431471285643479
TRINITY_DN137783_c0_g1,1.26135543212408
TRINITY_DN1377_c0_g2,3.04620135446536
TRINITY_DN13780_c0_g1,0.0737349688267258
TRINITY_DN13785_c0_g1,-0.819941107931072
TRINITY_DN13786_c0_g1,-0.285232803558917
TRINITY_DN1378_c0_g1,0.746005325817013
TRINITY_DN137914_c0_g1,1.12784938704721
TRINITY_DN13793_c0_g1,-1.10175768946212
TRINITY_DN13799_c0_g1,-0.103755424115435
TRINITY_DN137_c0_g1,1.36341226568796
TRINITY_DN137_c5_g1,-0.631426091359156
TRINITY_DN137_c6_g1,1.58091308641833
TRINITY_DN137_c9_g1,-0.222266247937269
TRINITY_DN13800_c0_g1,-1.74479128970573
TRINITY_DN13808_c0_g1,-0.235260176414324
TRINITY_DN1380_c0_g1,-0.318302889681249
TRINITY_DN13810_c0_g2,-0.879381112955255
TRINITY_DN13814_c1_g1,0.265452984848675
TRINITY_DN13819_c0_g1,-3.06090065503788
TRINITY_DN13824_c0_g1,2.09063315958624
TRINITY_DN138267_c0_g2,-0.381056381184113
TRINITY_DN13827_c0_g1,0.182721985267814
TRINITY_DN13829_c0_g1,-0.926735578109899
TRINITY_DN1382_c0_g1,0.334243348972309
TRINITY_DN1382_c1_g1,-0.343614033967724
TRINITY_DN13831_c1_g2,1.20984733994671
TRINITY_DN13836_c0_g1,0.432819570749437
TRINITY_DN13838_c0_g2,-0.00664659063252278
TRINITY_DN1383_c0_g1,1.3321490289155
TRINITY_DN13840_c0_g1,-1.66471682539149
TRINITY_DN138470_c2_g1,0.00200893112729037
TRINITY_DN13849_c0_g1,0.215016764009152
TRINITY_DN13849_c2_g1,-0.106062502257721
TRINITY_DN1384_c0_g1,-0.240727220446311
TRINITY_DN13854_c0_g1,-0.573712429941509
TRINITY_DN13858_c0_g1,0.743576074248987
TRINITY_DN13860_c0_g2,-0.616527758962696
TRINITY_DN13863_c0_g1,-0.1579514821575
TRINITY_DN13864_c0_g1,0.934471007436962
TRINITY_DN13864_c1_g2,2.95232055801712
TRINITY_DN138674_c0_g1,1.51765509033079
TRINITY_DN138683_c1_g1,-0.750186046679328
TRINITY_DN1386_c0_g1,0.762878377934506
TRINITY_DN138705_c0_g1,-0.433515129013125
TRINITY_DN13872_c1_g2,2.4181459729553
TRINITY_DN13873_c0_g1,-1.16396446395774
TRINITY_DN13873_c1_g1,0.18555925295699
TRINITY_DN13874_c0_g1,1.77828083218246
TRINITY_DN13876_c0_g1,1.63351071880399
TRINITY_DN138831_c1_g1,-0.982680145448237
TRINITY_DN13884_c0_g1,-0.033057865197716
TRINITY_DN1388_c0_g3,1.7381633321382
TRINITY_DN13893_c0_g1,-1.24080898308052
TRINITY_DN13896_c0_g2,0.415849325918962
TRINITY_DN138978_c0_g2,1.62635949441292
TRINITY_DN1389_c0_g1,-0.81361902868732
TRINITY_DN138_c1_g1,-1.35498038358445
TRINITY_DN1390_c0_g1,-0.589439208399873
TRINITY_DN13917_c0_g1,-0.449391635314254
TRINITY_DN139192_c1_g2,0.076930098735305
TRINITY_DN1391_c0_g1,0.17484131409882
TRINITY_DN13922_c0_g1,0.997475784000823
TRINITY_DN139259_c0_g2,0.0288077515383049
TRINITY_DN139289_c0_g2,0.376074422404429
TRINITY_DN13928_c0_g1,-0.359966229080617
TRINITY_DN139292_c0_g1,1.21650396117665
TRINITY_DN13929_c0_g1,-0.411249647433639
TRINITY_DN13930_c0_g1,1.07631236973409
TRINITY_DN13931_c0_g1,-0.504985024789008
TRINITY_DN13932_c0_g1,0.0910653019590373
TRINITY_DN13939_c0_g1,-0.596199219997309
TRINITY_DN1393_c0_g1,-0.298445681012589
TRINITY_DN13940_c0_g1,0.470830898418403
TRINITY_DN13941_c0_g1,0.209903166580215
TRINITY_DN13942_c0_g1,-0.871195715798109
TRINITY_DN13948_c0_g1,-0.203370593634654
TRINITY_DN13948_c0_g2,-0.778691136409579
TRINITY_DN139495_c0_g1,-0.643269678325949
TRINITY_DN1394_c0_g1,-0.822375889331789
TRINITY_DN13951_c0_g1,-0.493923312390815
TRINITY_DN13955_c0_g1,-1.80771406733919
TRINITY_DN1395_c0_g1,1.38446103198239
TRINITY_DN13969_c0_g1,-0.652777893661875
TRINITY_DN1396_c0_g1,-0.294901082730228
TRINITY_DN1396_c0_g2,-0.08407768479244
TRINITY_DN139718_c0_g1,0.310354582390172
TRINITY_DN13971_c0_g1,1.47531944889146
TRINITY_DN13974_c0_g1,1.29299518370065
TRINITY_DN139754_c0_g1,0.855366091957072
TRINITY_DN13975_c0_g1,0.0833803383835838
TRINITY_DN13975_c1_g1,2.20256101863629
TRINITY_DN139775_c0_g1,-0.895387895527781
TRINITY_DN13978_c0_g1,-0.513388726052475
TRINITY_DN13979_c0_g1,1.67129671484922
TRINITY_DN1397_c0_g1,-0.080661103847412
TRINITY_DN139830_c3_g1,0.195609917657706
TRINITY_DN13983_c0_g1,0.703379312578407
TRINITY_DN13984_c0_g1,1.005400819595
TRINITY_DN13988_c0_g1,-1.19613678904167
TRINITY_DN1398_c0_g1,0.942797781131823
TRINITY_DN13991_c0_g1,-1.44932912478937
TRINITY_DN13996_c0_g1,1.89512333323855
TRINITY_DN1399_c0_g1,0.538804283665771
TRINITY_DN139_c0_g1,0.00370532489824985
TRINITY_DN139_c1_g1,-0.756714438209835
TRINITY_DN13_c0_g1,-0.13976920641666
TRINITY_DN14000_c0_g1,0.546982560269003
TRINITY_DN14005_c1_g1,-0.245437488503259
TRINITY_DN14006_c1_g1,0.0738996188196279
TRINITY_DN1400_c0_g1,1.07973500857979
TRINITY_DN140101_c0_g1,0.246665870180116
TRINITY_DN14010_c0_g1,1.81541979691408
TRINITY_DN14013_c0_g1,-0.700195606927442
TRINITY_DN14014_c0_g1,-3.28230514580273
TRINITY_DN140203_c0_g1,1.27874598961568
TRINITY_DN14020_c0_g1,1.14377209616612
TRINITY_DN14021_c0_g1,-0.525400704734183
TRINITY_DN14024_c0_g1,-0.456709938032794
TRINITY_DN14025_c0_g1,-1.3309277132591
TRINITY_DN140279_c0_g1,1.30476888544693
TRINITY_DN140279_c0_g2,1.86276463953205
TRINITY_DN140292_c0_g1,-0.840100676988969
TRINITY_DN140362_c0_g1,0.100430798639899
TRINITY_DN14037_c0_g1,0.545516073444939
TRINITY_DN14044_c0_g2,1.23635360229204
TRINITY_DN14047_c0_g1,0.247579401670207
TRINITY_DN1404_c0_g1,-1.4785742761932
TRINITY_DN1404_c0_g2,-0.298137487860143
TRINITY_DN1404_c2_g1,-1.00661930799227
TRINITY_DN14051_c0_g1,0.27263058186278
TRINITY_DN140520_c0_g1,-1.10444598991135
TRINITY_DN140520_c2_g2,-0.640948104591806
TRINITY_DN140535_c0_g2,0.311724271383888
TRINITY_DN14055_c0_g1,-0.26349597495849
TRINITY_DN14056_c0_g2,0.127391098969763
TRINITY_DN140576_c0_g1,1.3405491716683
TRINITY_DN1405_c0_g1,0.137858022142938
TRINITY_DN1405_c1_g1,0.3010872481412
TRINITY_DN1405_c3_g1,2.41576196458316
TRINITY_DN14062_c0_g1,-0.0405442179867073
TRINITY_DN14062_c0_g2,0.012617867608411
TRINITY_DN14064_c1_g1,-0.455772757331852
TRINITY_DN14065_c2_g1,0.102120739983187
TRINITY_DN14067_c0_g1,-0.0500266959381549
TRINITY_DN14067_c0_g2,0.150016598051485
TRINITY_DN14067_c1_g1,0.904322052559259
TRINITY_DN14068_c0_g1,-1.48279978229723
TRINITY_DN1406_c0_g1,1.69974794192716
TRINITY_DN1406_c1_g1,-0.0258612047269183
TRINITY_DN1406_c2_g1,0.465713070964681
TRINITY_DN1406_c4_g1,-0.039932136838058
TRINITY_DN14071_c0_g1,0.0980361531501037
TRINITY_DN1407_c0_g1,1.40029546947459
TRINITY_DN14082_c0_g1,0.586503805457113
TRINITY_DN14082_c1_g1,-0.489930315502466
TRINITY_DN140832_c0_g3,-0.318415271206019
TRINITY_DN14088_c0_g1,0.671418711251278
TRINITY_DN14089_c0_g1,1.03244041603643
TRINITY_DN1408_c0_g1,-1.07409920950975
TRINITY_DN14090_c0_g1,0.690963232454372
TRINITY_DN14091_c0_g2,-1.61874709964787
TRINITY_DN14091_c0_g4,-0.125757577016407
TRINITY_DN14096_c0_g1,-0.789075833761799
TRINITY_DN14097_c0_g1,0.00336155699289595
TRINITY_DN14098_c0_g1,-3.23973436754441
TRINITY_DN1409_c1_g1,-0.150250478595525
TRINITY_DN1409_c1_g2,-0.190409118057143
TRINITY_DN14103_c0_g1,7.01245764016258
TRINITY_DN141046_c0_g1,-0.0809582706132397
TRINITY_DN141089_c0_g1,-0.651937704306674
TRINITY_DN1410_c1_g3,0.178282804934058
TRINITY_DN14116_c0_g1,0.579080512971834
TRINITY_DN14118_c0_g1,1.5738576050744
TRINITY_DN1411_c0_g1,0.36710594325512
TRINITY_DN1411_c3_g1,-1.19048582174529
TRINITY_DN14121_c0_g1,-0.250868544056667
TRINITY_DN14122_c0_g1,0.678824280789018
TRINITY_DN141265_c0_g3,0.302159117035043
TRINITY_DN1412_c0_g1,1.31702832655431
TRINITY_DN14131_c0_g1,0.731508509890847
TRINITY_DN141343_c4_g1,1.84689124682054
TRINITY_DN14136_c0_g2,-1.54707284505639
TRINITY_DN14137_c0_g1,0.528866269814861
TRINITY_DN1413_c0_g1,0.257769786235291
TRINITY_DN14142_c0_g1,1.98222628079839
TRINITY_DN14147_c1_g1,0.649526306925784
TRINITY_DN14148_c0_g1,0.276692433666194
TRINITY_DN141504_c0_g1,0.64804697931293
TRINITY_DN141504_c1_g1,1.06041451847621
TRINITY_DN141504_c1_g2,1.72373471376079
TRINITY_DN141504_c1_g3,1.34091650866332
TRINITY_DN14153_c0_g1,-0.202269546526234
TRINITY_DN14156_c0_g1,1.25998032507063
TRINITY_DN14157_c0_g1,-1.32102746003317
TRINITY_DN14158_c0_g2,0.493306406347169
TRINITY_DN14163_c0_g2,-1.10186183772946
TRINITY_DN14164_c0_g1,-0.542840490809216
TRINITY_DN14170_c0_g1,1.96586242148326
TRINITY_DN141759_c0_g1,0.106415484726159
TRINITY_DN14176_c0_g1,0.195177409660428
TRINITY_DN14177_c0_g1,-0.346152368776765
TRINITY_DN14178_c0_g1,0.267875625052051
TRINITY_DN1417_c0_g1,0.174974259331753
TRINITY_DN1417_c1_g1,1.33588677544804
TRINITY_DN14180_c0_g1,-1.35418628081954
TRINITY_DN141812_c0_g1,-1.51178384181773
TRINITY_DN14183_c0_g1,-0.371946074528978
TRINITY_DN14187_c0_g1,0.22133171612098
TRINITY_DN14188_c0_g1,0.557510279781298
TRINITY_DN1418_c0_g1,0.485389196487252
TRINITY_DN1418_c0_g2,-1.41881010660254
TRINITY_DN1418_c0_g4,-0.981168944316637
TRINITY_DN141_c0_g1,0.185644855198437
TRINITY_DN141_c0_g2,0.470242394356637
TRINITY_DN141_c5_g1,0.472626996613149
TRINITY_DN14201_c0_g1,-0.314890025597773
TRINITY_DN14204_c0_g1,0.957081479039456
TRINITY_DN1420_c0_g1,1.52178765795819
TRINITY_DN1420_c1_g1,1.37317640968036
TRINITY_DN142169_c0_g1,1.16019662853258
TRINITY_DN14218_c0_g1,1.04910690437508
TRINITY_DN14218_c0_g2,-1.02660365522369
TRINITY_DN1421_c0_g1,0.475463574406614
TRINITY_DN1421_c0_g3,-1.72897368685391
TRINITY_DN14220_c0_g1,3.84273365871498
TRINITY_DN14222_c0_g2,-0.774976458689253
TRINITY_DN14223_c0_g1,0.107974583236096
TRINITY_DN142242_c0_g1,0.775400004025114
TRINITY_DN14225_c0_g1,-0.968255183660103
TRINITY_DN14228_c0_g1,-0.486053110186855
TRINITY_DN142290_c0_g1,-0.897566467252064
TRINITY_DN1422_c0_g1,0.0509646102405454
TRINITY_DN14234_c0_g2,-0.161487956601763
TRINITY_DN14239_c0_g2,0.658428348900603
TRINITY_DN1423_c0_g1,1.01798433142695
TRINITY_DN1423_c1_g1,-0.544090058006348
TRINITY_DN1423_c2_g1,0.0407038491838154
TRINITY_DN142404_c0_g1,0.249872864019978
TRINITY_DN14241_c0_g1,-0.721585746037668
TRINITY_DN14242_c0_g2,-0.30206776674279
TRINITY_DN142437_c1_g1,4.56192012650319
TRINITY_DN14243_c0_g1,1.18136753996306
TRINITY_DN14246_c0_g1,-1.37080933401198
TRINITY_DN14248_c0_g1,-1.80178918114509
TRINITY_DN14249_c0_g1,-0.213788448816549
TRINITY_DN1424_c0_g1,0.468257986819164
TRINITY_DN14253_c0_g1,1.81454552628511
TRINITY_DN14254_c0_g1,-0.337080873922753
TRINITY_DN14255_c0_g1,-0.277718213220429
TRINITY_DN14260_c0_g1,0.304062952809601
TRINITY_DN14261_c0_g1,0.928752108797606
TRINITY_DN14264_c0_g1,-0.367731563409445
TRINITY_DN14266_c0_g3,-6.01229083121001
TRINITY_DN142743_c0_g1,1.90741041848923
TRINITY_DN142743_c1_g2,-0.125039114042255
TRINITY_DN142853_c0_g1,1.427771902171
TRINITY_DN1428_c0_g1,0.302692522533837
TRINITY_DN142961_c0_g1,-0.359600686510695
TRINITY_DN14298_c0_g2,-0.855014118203243
TRINITY_DN14299_c0_g1,-0.247899546578373
TRINITY_DN14300_c0_g1,0.770973970280311
TRINITY_DN14309_c0_g1,0.493622929119973
TRINITY_DN1430_c0_g1,-0.473710358142209
TRINITY_DN14311_c0_g1,0.270784657273032
TRINITY_DN14318_c0_g1,0.260873448205885
TRINITY_DN1431_c0_g2,1.50103066693344
TRINITY_DN14321_c0_g1,-1.68884218876543
TRINITY_DN1432_c0_g1,-0.59498977416504
TRINITY_DN14333_c0_g1,0.829505657965931
TRINITY_DN14334_c0_g2,-0.0788164523757296
TRINITY_DN14335_c0_g1,-0.786297012599497
TRINITY_DN143366_c0_g1,1.96731115455411
TRINITY_DN143366_c0_g2,1.68545211270731
TRINITY_DN14336_c0_g1,0.677146347818446
TRINITY_DN1433_c0_g1,0.470542402857186
TRINITY_DN14343_c0_g1,-1.74787448701845
TRINITY_DN14346_c0_g2,1.91294960771731
TRINITY_DN14346_c1_g1,-1.56615127810252
TRINITY_DN14348_c0_g1,-0.360215965398633
TRINITY_DN14349_c0_g1,-0.143531093792921
TRINITY_DN14350_c0_g1,-0.350084715707045
TRINITY_DN143545_c0_g1,-1.3487890994909
TRINITY_DN143545_c0_g2,1.00676541608348
TRINITY_DN14355_c0_g2,0.191253896490315
TRINITY_DN143560_c0_g2,1.14008829004055
TRINITY_DN14356_c0_g1,-0.463770508252089
TRINITY_DN1435_c1_g1,0.0741392828191143
TRINITY_DN1435_c2_g1,0.185782405502372
TRINITY_DN143615_c0_g1,0.273174984880046
TRINITY_DN14361_c0_g1,1.01431360756178
TRINITY_DN14367_c0_g1,0.419266840125356
TRINITY_DN14369_c0_g1,0.65404831798291
TRINITY_DN1436_c0_g1,0.0607060686735861
TRINITY_DN1436_c0_g2,-1.53151837871464
TRINITY_DN1436_c2_g1,-0.434579047359345
TRINITY_DN143752_c1_g1,-0.59724502507678
TRINITY_DN14375_c2_g1,-2.32532356977859
TRINITY_DN14377_c0_g1,1.55532082899388
TRINITY_DN1437_c0_g1,-2.31377529285862
TRINITY_DN14380_c0_g1,0.665234375185725
TRINITY_DN143848_c1_g1,-0.808599899537205
TRINITY_DN14384_c0_g1,-0.628565381137565
TRINITY_DN14386_c0_g2,2.39516872167381
TRINITY_DN14386_c0_g4,1.344147052913
TRINITY_DN1438_c0_g1,0.782590282619165
TRINITY_DN14392_c0_g1,0.089077638654858
TRINITY_DN14398_c0_g1,-0.0865897866289377
TRINITY_DN1439_c0_g1,-4.67202261626175
TRINITY_DN143_c0_g1,0.0717407344602897
TRINITY_DN143_c1_g1,-0.0862305204856438
TRINITY_DN143_c2_g1,-3.1320681885781
TRINITY_DN14403_c0_g1,-0.380808945827745
TRINITY_DN1440_c1_g1,1.49664120914653
TRINITY_DN144119_c0_g1,0.424898012088651
TRINITY_DN14411_c1_g1,-3.24263594028157
TRINITY_DN1441_c0_g1,1.09288951602567
TRINITY_DN14428_c0_g1,-0.0464909540394892
TRINITY_DN14429_c0_g1,0.484502227808125
TRINITY_DN1442_c0_g1,1.07547988109314
TRINITY_DN14430_c0_g1,2.59962572972255
TRINITY_DN14430_c1_g1,-0.159010158947745
TRINITY_DN14433_c0_g1,-0.898402424682795
TRINITY_DN14436_c0_g1,-1.24531123890484
TRINITY_DN14439_c0_g1,0.227953221166484
TRINITY_DN1443_c0_g2,0.52157601717113
TRINITY_DN14442_c4_g1,2.36323086306048
TRINITY_DN14444_c0_g1,0.926615731304376
TRINITY_DN14445_c0_g1,-0.308746419071789
TRINITY_DN14450_c0_g1,0.227996246136199
TRINITY_DN14456_c0_g1,0.0795398215148958
TRINITY_DN14459_c0_g1,-1.26754151356703
TRINITY_DN1445_c0_g1,-0.711655496430068
TRINITY_DN14472_c0_g1,0.8194905267592
TRINITY_DN14475_c0_g1,-0.405222741026736
TRINITY_DN1447_c0_g1,-0.711125710396468
TRINITY_DN144910_c0_g1,1.69623246972144
TRINITY_DN14492_c0_g1,0.26131445433578
TRINITY_DN14492_c1_g1,-0.102018957921724
TRINITY_DN144993_c0_g1,0.556392605926141
TRINITY_DN1449_c1_g1,3.36486615421167
TRINITY_DN1449_c3_g1,-1.24189758247249
