"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene","direction"
"2169",53.3143129606755,-1.53766556104633,0.47090278280047,-3.26535670887694,0.00109326304007708,0.00898428158324772,"parental history","TRINITY_DN1209_c0_g1","downregulated"
"2170",82.8839388274565,-1.83246247255104,0.52832994319984,-3.46840548436967,0.000523556657723564,0.00490999082875561,"parental history","TRINITY_DN1218_c0_g1","downregulated"
"2171",59.8221492826985,-1.0820946939747,0.407692116818379,-2.65419577503568,0.00794976886369557,0.0430668861456302,"parental history","TRINITY_DN1224_c1_g1","downregulated"
"2172",48.0173692350862,-2.12023410021823,0.50799241576731,-4.17375148606436,2.99624580721791e-05,0.00042475751046548,"parental history","TRINITY_DN1222_c1_g1","downregulated"
"2173",791.002339334869,0.70009488958443,0.242843977484425,2.88289994603359,0.00394032575225833,0.0252395624810275,"parental history","TRINITY_DN1281_c1_g1","upregulated"
"2174",148.861586272315,-1.70546823085749,0.420481870962155,-4.05598516519868,4.99234281442231e-05,0.000667175200022937,"parental history","TRINITY_DN1292_c1_g1","downregulated"
"2175",20.4898052032255,-2.95035662248313,0.885964853155436,-3.33010571692002,0.000868130167231595,0.00741331725254169,"parental history","TRINITY_DN1250_c3_g1","downregulated"
"2176",395.172726267563,4.17103768132912,0.439597426397735,9.48831233046231,2.34804841370159e-21,5.27516700237047e-19,"parental history","TRINITY_DN1214_c1_g2","upregulated"
"2177",28.3356197891609,-2.00479144599018,0.639767597781204,-3.13362454263557,0.00172661628794219,0.0130130819096659,"parental history","TRINITY_DN1235_c1_g1","downregulated"
"2178",48.4962207907583,-1.61628819898264,0.543841434323897,-2.97198428985465,0.00295881823708772,0.020179404557138,"parental history","TRINITY_DN1236_c0_g1","downregulated"
"2179",504.365789468119,0.881300455853425,0.269590438031463,3.26903454843814,0.00107915124123153,0.00889394016144732,"parental history","TRINITY_DN1287_c0_g1","upregulated"
"2180",10.2258364046626,-6.36913658255412,1.50496717306306,-4.23207674994732,2.31543363099501e-05,0.000339145537686584,"parental history","TRINITY_DN1282_c0_g2","downregulated"
"2181",2460.62450772348,1.52038115839655,0.228501422275864,6.65370544854219,2.85804384430841e-11,1.43881256066404e-09,"parental history","TRINITY_DN1207_c0_g1","upregulated"
"2182",888.589064756305,1.59503813764199,0.271285474369616,5.87955599667975,4.11368421615521e-09,1.3399734279361e-07,"parental history","TRINITY_DN1207_c1_g1","upregulated"
"2183",427.664857982837,3.66207192952894,0.305907358038232,11.9711796179524,5.03082377851846e-33,5.1237263242951e-30,"parental history","TRINITY_DN1285_c0_g1","upregulated"
"2184",116.151009622415,1.02878890935676,0.329917191538189,3.11832464552753,0.00181882337574177,0.0135608417331416,"parental history","TRINITY_DN1263_c0_g1","upregulated"
"2185",37.5887832151694,1.38287898790811,0.522474737125765,2.64678632217817,0.00812606812642664,0.043650472140443,"parental history","TRINITY_DN1263_c1_g1","upregulated"
"2186",52.2185507522142,-1.21023008054145,0.466561490078196,-2.59393478947141,0.00948844816881915,0.0491909031448044,"parental history","TRINITY_DN1274_c4_g1","downregulated"
"2187",365.154563758024,-0.872582011894855,0.293930042817198,-2.96867242127248,0.0029908925275175,0.0203436621295124,"parental history","TRINITY_DN1216_c0_g1","downregulated"
"2188",275.505734661173,-1.36600821331289,0.311904529429451,-4.37957158176461,1.18912856831191e-05,0.000187862638449856,"parental history","TRINITY_DN1223_c0_g1","downregulated"
"2189",76.1430102804581,-1.14948364950632,0.396906661235722,-2.89610571394177,0.00377825099036704,0.0244621232008888,"parental history","TRINITY_DN1291_c0_g1","downregulated"
"2190",30.1332191726045,2.34890732116469,0.574018254347387,4.09204289824408,4.27589524349261e-05,0.000582200103697296,"parental history","TRINITY_DN1346_c0_g2","upregulated"
"2191",17.639345864015,-3.18906865122346,0.992821897524105,-3.21212561807545,0.00131756750616293,0.0104563526190395,"parental history","TRINITY_DN1349_c0_g1","downregulated"
"2192",52.5675100731623,1.42617253047226,0.440955591005839,3.23427701011592,0.00121951110263763,0.00984697204809464,"parental history","TRINITY_DN1349_c1_g1","upregulated"
"2193",102.884749867268,2.03430256185099,0.3386669346605,6.00679414980472,1.8922751481333e-09,6.60908993818542e-08,"parental history","TRINITY_DN1309_c0_g1","upregulated"
"2194",284.455035336892,1.04381801899486,0.370277216604401,2.81901767699108,0.00481708652279936,0.029530750725845,"parental history","TRINITY_DN1358_c0_g1","upregulated"
"2195",301.661003510547,1.37323218274994,0.31544498721906,4.35331749873807,1.3409272906078e-05,0.000209034145087912,"parental history","TRINITY_DN1375_c0_g1","upregulated"
"2196",34.5904543751194,1.7381633321382,0.531383142417574,3.27101707485539,0.00107161440038021,0.00883966155216443,"parental history","TRINITY_DN1388_c0_g3","upregulated"
"2197",313.653096911015,0.731665669541562,0.276688698716491,2.64436412811808,0.00818445581308594,0.0439089888386006,"parental history","TRINITY_DN1304_c0_g1","upregulated"
"2198",121.641864675243,0.967297286877987,0.345809907692686,2.79719367594755,0.0051548622503853,0.0309798704166547,"parental history","TRINITY_DN1336_c0_g1","upregulated"
"2199",169.273030106087,1.89148978451056,0.312038085292584,6.06172731362904,1.34667390520991e-09,4.86362582739758e-08,"parental history","TRINITY_DN1345_c3_g1","upregulated"
"2200",1175.31858528092,3.11953143032342,0.339630015190315,9.1850875682332,4.11192617129259e-20,7.66071903888255e-18,"parental history","TRINITY_DN1347_c0_g1","upregulated"
"2201",874.219245111641,0.896704927538429,0.272799853077021,3.28704329355067,0.0010124526715261,0.00841451295297742,"parental history","TRINITY_DN1328_c1_g1","upregulated"
"2202",77.0395742219364,3.04620135446536,0.47308918210175,6.4389579591152,1.20296511798173e-10,5.31257813306681e-09,"parental history","TRINITY_DN1377_c0_g2","upregulated"
"2203",122.525555283916,-1.95872678808604,0.362768038485956,-5.39939184350681,6.6867181651284e-08,1.76735282713956e-06,"parental history","TRINITY_DN1315_c0_g1","downregulated"
"2204",38.066414336692,-2.06274337559345,0.574033318651159,-3.59342098894261,0.000326364644218618,0.00328666622922071,"parental history","TRINITY_DN1803_c0_g1","downregulated"
"2205",220.719436986573,0.873429221893808,0.284797419281597,3.06684387835058,0.00216331814419707,0.0156334017449852,"parental history","TRINITY_DN1832_c0_g1","upregulated"
"2206",75.1965061066079,-1.11284709944689,0.376520530864228,-2.9556080166268,0.00312053406058454,0.0210195762096781,"parental history","TRINITY_DN1886_c0_g1","downregulated"
"2207",179.770445488243,0.99981032633401,0.321562492097397,3.10922558104563,0.001875784431344,0.0139041042006998,"parental history","TRINITY_DN1820_c0_g1","upregulated"
"2208",446.308404955193,-1.22246866211908,0.443990114410207,-2.75336910089315,0.00589853530536871,0.0342500660813826,"parental history","TRINITY_DN1814_c0_g1","downregulated"
"2209",140.377901312939,0.792407006579896,0.30354996712882,2.61046645491355,0.00904188392804537,0.0472895791745118,"parental history","TRINITY_DN1847_c0_g1","upregulated"
"2210",474.887500545945,1.48807752487923,0.236076138974587,6.30337962719485,2.91224405543339e-10,1.20290644275182e-08,"parental history","TRINITY_DN1857_c0_g1","upregulated"
"2211",125.495398968016,-1.13187193821937,0.380422442279833,-2.97530274879729,0.00292699521044329,0.0200159829140296,"parental history","TRINITY_DN1890_c1_g3","downregulated"
"2212",43.0583627014961,-1.5351402329629,0.498126205827148,-3.08182989572646,0.00205732367094035,0.0149594163355335,"parental history","TRINITY_DN1810_c0_g1","downregulated"
"2213",332.174663262873,-0.854692363162978,0.312016072002459,-2.73925749298018,0.00615781245390671,0.0354190138773843,"parental history","TRINITY_DN1856_c0_g1","downregulated"
"2214",48.2760814468004,-1.27980428932181,0.461354647463106,-2.77401408300359,0.00553692812344055,0.0326719393363466,"parental history","TRINITY_DN1849_c0_g1","downregulated"
"2215",5.12182213985661,-4.30064004323576,1.59146693931918,-2.7023118966427,0.0068859134739129,0.0385899120106263,"parental history","TRINITY_DN1881_c0_g2","downregulated"
"2216",56.3219539549635,1.36058799179241,0.425537028885942,3.19734335541713,0.00138699720798791,0.0109166184165025,"parental history","TRINITY_DN1894_c0_g1","upregulated"
"2217",22.0791944880936,-3.31354190790198,0.776496175573171,-4.26729971394397,1.97853266588658e-05,0.000294027660863319,"parental history","TRINITY_DN1841_c0_g1","downregulated"
"2218",170.959173419622,1.76418117429231,0.378233826924017,4.66426069989429,3.09728521718952e-06,5.7423818280345e-05,"parental history","TRINITY_DN1888_c0_g1","upregulated"
"2219",37.5125991688835,-1.44060413875764,0.543356971435831,-2.65130331345674,0.00801817987910091,0.0432993050593937,"parental history","TRINITY_DN1809_c0_g1","downregulated"
"2220",346.560648552828,-0.752358276139062,0.27425453121167,-2.74328476111263,0.00608279109217077,0.0351104843050407,"parental history","TRINITY_DN1860_c0_g2","downregulated"
"2221",32.1476678369627,-2.53656884129265,0.565151235002004,-4.4883009789117,7.17934509287231e-06,0.000120376342663352,"parental history","TRINITY_DN1973_c0_g1","downregulated"
"2222",36.1357020756886,-2.38108573872604,0.606832614144249,-3.92379328867126,8.71655339930133e-05,0.00107302809251512,"parental history","TRINITY_DN1922_c0_g1","downregulated"
"2223",181.199399240354,-1.72259104540353,0.366320590466719,-4.70241392439564,2.57103617747685e-06,4.85509514008824e-05,"parental history","TRINITY_DN1918_c0_g1","downregulated"
"2224",361.692719436102,0.890783962745948,0.291993735461912,3.0506954587118,0.00228312021407102,0.016361818741607,"parental history","TRINITY_DN1968_c0_g1","upregulated"
"2225",529.004876248221,0.712306780697051,0.252118292708563,2.82528797511907,0.00472381396363563,0.0290577332004013,"parental history","TRINITY_DN1997_c0_g1","upregulated"
"2226",45.0561870931023,-1.72383761626326,0.574944692277301,-2.99826685839173,0.00271519810350505,0.0188717385929238,"parental history","TRINITY_DN1933_c0_g1","downregulated"
"2227",83.663085120619,2.41253437217694,0.534227568428081,4.51593012931851,6.30394489000083e-06,0.000107844754853911,"parental history","TRINITY_DN1942_c5_g1","upregulated"
"2228",14.1064644607986,-2.63178331837163,0.897078809279215,-2.93372587909664,0.00334919857197326,0.0221688503397034,"parental history","TRINITY_DN1942_c7_g1","downregulated"
"2229",24.1108390498959,-2.17573909258423,0.641267710095614,-3.39287174191231,0.00069164014205393,0.00616104166189965,"parental history","TRINITY_DN1925_c0_g1","downregulated"
"2230",354.130365792956,1.11319649210844,0.265773576130461,4.1885145555704,2.80786304341025e-05,0.000402021778014793,"parental history","TRINITY_DN1945_c0_g1","upregulated"
"2231",73.7946267337735,-2.97073685757548,0.469083104265734,-6.3330715401179,2.40328059110635e-10,1.00313982487245e-08,"parental history","TRINITY_DN1902_c0_g1","downregulated"
"2232",161.54182052411,2.11707954314421,0.335203348580219,6.31580666515196,2.68755869141211e-10,1.11570201436692e-08,"parental history","TRINITY_DN1903_c1_g1","upregulated"
"2233",231.439919101686,2.28794571241284,0.314555777803204,7.27357713277882,3.50090743291373e-13,2.31529709318714e-11,"parental history","TRINITY_DN1938_c0_g1","upregulated"
"2234",207.34294264378,-1.04642387218723,0.365552334887242,-2.86258292539701,0.00420203286072029,0.0265530949690423,"parental history","TRINITY_DN1948_c0_g2","downregulated"
"2235",702.469233125725,-2.28694378898852,0.313960295807768,-7.2841815335426,3.23628995173477e-13,2.15898696911145e-11,"parental history","TRINITY_DN1930_c0_g1","downregulated"
"2236",70.6049154581515,-1.18299264541007,0.395197935494247,-2.99341808031103,0.00275871557144276,0.0190960116832492,"parental history","TRINITY_DN1967_c0_g1","downregulated"
"2237",208.014459106291,-2.32525428305414,0.316477902373971,-7.34728796422087,2.02268797792027e-13,1.39191910985081e-11,"parental history","TRINITY_DN2471_c0_g1","downregulated"
"2238",8.06006959875639,-6.0291384524923,1.50029182690306,-4.01864380274455,5.85340808085157e-05,0.000761690930589178,"parental history","TRINITY_DN2462_c0_g1","downregulated"
"2239",116.462208979565,-1.87698553600078,0.495358549391579,-3.78914533383179,0.0001511664617131,0.00171191255418164,"parental history","TRINITY_DN2435_c0_g1","downregulated"
"2240",121.737202887134,1.18874698413016,0.357432398296761,3.32579528267384,0.000881666577527256,0.00750792659135111,"parental history","TRINITY_DN2415_c0_g1","upregulated"
"2241",48.4884930884112,-2.22336400021201,0.559956898255432,-3.97059846416571,7.16923190634555e-05,0.000905159965563975,"parental history","TRINITY_DN2481_c0_g1","downregulated"
"2242",313.958640207799,0.968601990575295,0.335422207684144,2.88770978303081,0.00388057737080836,0.0249930777798648,"parental history","TRINITY_DN2460_c0_g2","upregulated"
"2243",20.619410869129,-1.96123134227025,0.682539268417976,-2.87343370999898,0.00406036279002494,0.0258467648015947,"parental history","TRINITY_DN2423_c0_g1","downregulated"
"2244",248.350762830747,-1.16739177551853,0.391717562863268,-2.98018747738921,0.0028807201810906,0.0197703334261101,"parental history","TRINITY_DN2440_c0_g1","downregulated"
"2245",89.8823932874722,1.9726402614136,0.51231804562391,3.85042119492645,0.000117914866862248,0.00138461600388514,"parental history","TRINITY_DN2480_c0_g2","upregulated"
"2246",271.602132127805,-1.50284482904626,0.271241022618104,-5.5406251404759,3.01393768815165e-08,8.51089206319643e-07,"parental history","TRINITY_DN2479_c0_g1","downregulated"
"2247",653.294061818711,1.12216095048473,0.281927291753338,3.98032039929828,6.88224452344187e-05,0.000873982124560444,"parental history","TRINITY_DN2411_c0_g1","upregulated"
"2248",124.063675024256,1.02060441642534,0.364077492658255,2.80326149516566,0.00505886338001494,0.0305910228835881,"parental history","TRINITY_DN2498_c0_g1","upregulated"
"2249",86.5310286810373,-1.51723492451098,0.488972047025647,-3.10290728016075,0.00191629667737514,0.0141153637127579,"parental history","TRINITY_DN2416_c0_g1","downregulated"
"2250",70.5423192816741,1.79220488168483,0.432805170114524,4.14090451186292,3.45938959926727e-05,0.000480883484149282,"parental history","TRINITY_DN2482_c0_g1","upregulated"
"2251",217.302101412808,-0.898653129306634,0.32206272476902,-2.7903046835089,0.00526584613222466,0.0313998170811851,"parental history","TRINITY_DN2458_c0_g1","downregulated"
"2252",463.210648526037,1.82501263381129,0.356415156958568,5.12046863939471,3.04777300323041e-07,6.97681581426327e-06,"parental history","TRINITY_DN2453_c0_g2","upregulated"
"2253",178.619951421883,-0.930759587448301,0.339818888213773,-2.73898720680523,0.006162877151082,0.0354348040034173,"parental history","TRINITY_DN2418_c0_g1","downregulated"
"2254",135.668936384905,-1.15280806510673,0.314541770837413,-3.66503966082971,0.000247300256435941,0.00260912017788112,"parental history","TRINITY_DN2437_c1_g1","downregulated"
"2255",597.256792762532,-2.07106375740273,0.322269952643409,-6.42648729866031,1.30586327483885e-10,5.71623875349946e-09,"parental history","TRINITY_DN2464_c0_g1","downregulated"
"2256",41.154937496566,-1.5398462584132,0.541252947792056,-2.84496604534854,0.00444161574641478,0.027707049309097,"parental history","TRINITY_DN2429_c0_g1","downregulated"
"2257",330.479262410469,1.34457280674567,0.311781069537168,4.31255434700271,1.61379196667939e-05,0.000245556771662958,"parental history","TRINITY_DN2429_c1_g1","upregulated"
"2258",56.8128776061356,2.70519278814872,0.474996426000861,5.69518556365689,1.23237810984515e-08,3.71342019410344e-07,"parental history","TRINITY_DN2451_c0_g3","upregulated"
"2259",1496.87842839498,0.741826902425508,0.227782911750907,3.25672763037086,0.00112704522271263,0.00921727508960428,"parental history","TRINITY_DN2414_c0_g1","upregulated"
"2260",387.894552307635,0.692036807034928,0.261422262859554,2.64719920738624,0.00811615268829887,0.0436278904360105,"parental history","TRINITY_DN2406_c0_g1","upregulated"
"2261",152.295053147943,2.01370004551639,0.340286353148524,5.91766324709905,3.26547691257044e-09,1.08214079812014e-07,"parental history","TRINITY_DN2461_c0_g1","upregulated"
"2262",1786.02178790567,3.78244119467984,0.264556939985408,14.297266950882,2.27572742182572e-46,6.95325756464629e-43,"parental history","TRINITY_DN3933_c0_g1","upregulated"
"2263",728.203873536691,0.992631255735414,0.275254964704333,3.60622471170195,0.00031068412226246,0.00316632510727392,"parental history","TRINITY_DN3980_c2_g1","upregulated"
"2264",29.6316182242289,1.81484872928424,0.544861084496421,3.33084667069146,0.000865822790474896,0.00739774875284395,"parental history","TRINITY_DN3906_c0_g1","upregulated"
"2265",98.2482075342904,1.11180260312226,0.379694960049859,2.92814685498134,0.00340988946460533,0.0224829008850996,"parental history","TRINITY_DN3936_c0_g1","upregulated"
"2266",41.118916224437,-1.91645686147042,0.518654477558832,-3.69505507884685,0.00021983912622223,0.00236512840232183,"parental history","TRINITY_DN3945_c5_g1","downregulated"
"2267",1401.2300830557,0.883941672242036,0.276537779264285,3.19645899592351,0.00139125599351146,0.0109388666046704,"parental history","TRINITY_DN3991_c0_g1","upregulated"
"2268",139.320199530923,0.89195521283589,0.318708053537404,2.79865915823557,0.00513152728689573,0.0309105281737379,"parental history","TRINITY_DN3990_c0_g1","upregulated"
"2269",85.7636547117259,1.24581003000228,0.412321265011806,3.02145471436359,0.00251563266735038,0.0177348039958984,"parental history","TRINITY_DN3939_c0_g1","upregulated"
"2270",3664.10469125281,1.53831626165022,0.355000038702987,4.33328477165959,1.46900891046942e-05,0.000226002508814113,"parental history","TRINITY_DN3927_c2_g1","upregulated"
"2271",37.6213115462484,-2.46763504382562,0.672091078798015,-3.67157833464892,0.000241057167822384,0.00255029802827047,"parental history","TRINITY_DN3940_c1_g1","downregulated"
"2272",187.424159592678,1.07421250337627,0.307993573502001,3.4877757063632,0.000487056475697234,0.00462733941494195,"parental history","TRINITY_DN3937_c0_g1","upregulated"
"2273",42.8557496447702,-1.39345920074756,0.48998775948005,-2.84386532885275,0.0044569881712819,0.0277748079336138,"parental history","TRINITY_DN3997_c1_g1","downregulated"
"2274",714.185296131375,-2.02352619720422,0.328933889978123,-6.15177170506451,7.6622119982283e-10,2.92639031742334e-08,"parental history","TRINITY_DN3911_c0_g1","downregulated"
"2275",30.2190901738356,2.21548481706954,0.537119686758174,4.12475072444516,3.7113649873235e-05,0.00051218177878357,"parental history","TRINITY_DN3977_c0_g1","upregulated"
"2276",178.254767327175,2.20194965952289,0.489802881301807,4.49558331235314,6.93794859528761e-06,0.000116987903631577,"parental history","TRINITY_DN3953_c0_g1","upregulated"
"2277",1040.60687159989,2.76031597444811,0.298050375055558,9.26123972812844,2.02072161880857e-20,4.00916417799201e-18,"parental history","TRINITY_DN3976_c0_g2","upregulated"
"2278",206.044171838042,1.24234247384322,0.304270697884789,4.0830171373046,4.4454743328391e-05,0.000601536859014906,"parental history","TRINITY_DN3996_c0_g1","upregulated"
"2279",11.3361859125218,-2.94670230802282,1.11079568583007,-2.65278515717392,0.00798306649986575,0.043174778315129,"parental history","TRINITY_DN3954_c0_g1","downregulated"
"2280",61.5516516405871,1.79021240963225,0.513371788743277,3.48716553750383,0.000488169097137158,0.0046350275307423,"parental history","TRINITY_DN3981_c0_g1","upregulated"
"2281",67.0447532698477,2.4410918920017,0.453387983685678,5.38411245961483,7.28029772851896e-08,1.90773770838052e-06,"parental history","TRINITY_DN3908_c0_g1","upregulated"
"2282",394.568736115391,0.849202280666452,0.283986650042997,2.99028943979543,0.00278713210884489,0.0192671612063616,"parental history","TRINITY_DN3944_c0_g2","upregulated"
"2283",505.546362561835,2.3182692013392,0.257692771333744,8.99625235640296,2.3355406144973e-19,4.10115562846842e-17,"parental history","TRINITY_DN3946_c0_g1","upregulated"
"2284",678.820674600471,0.909662608681894,0.258690472872843,3.51641325859353,0.000437419561380717,0.00422405729406651,"parental history","TRINITY_DN4287_c0_g1","upregulated"
"2285",24.0014333552285,1.99777477004915,0.584338840033462,3.41886356541822,0.000628832481716878,0.00572964157436953,"parental history","TRINITY_DN4253_c1_g1","upregulated"
"2286",33.8663030076063,3.0316809935575,0.717556535732288,4.2250064525767,2.38933931762234e-05,0.000349300830194417,"parental history","TRINITY_DN4289_c0_g1","upregulated"
"2287",150.782940711602,1.37415093700866,0.321464356037823,4.27466035098143,1.9142889252199e-05,0.00028531309181058,"parental history","TRINITY_DN4271_c0_g1","upregulated"
"2288",204.829301067535,1.92058525008357,0.306912034590222,6.25777106670927,3.90518508223705e-10,1.55363313805561e-08,"parental history","TRINITY_DN4205_c0_g1","upregulated"
"2289",180.404010302007,1.51949765702629,0.366718183553546,4.14350235459328,3.42041557435669e-05,0.000475898804457624,"parental history","TRINITY_DN4205_c0_g2","upregulated"
"2290",13.7909712329891,-2.93347386452634,1.00326080322956,-2.92393947324893,0.00345631946184356,0.022730173232279,"parental history","TRINITY_DN4285_c0_g1","downregulated"
"2291",443.918074470194,2.65537168933274,0.318092317473331,8.34780201680087,6.95450225561967e-17,8.56805894831465e-15,"parental history","TRINITY_DN4241_c0_g1","upregulated"
"2292",76.2455291433897,-1.34727621029927,0.488012590891214,-2.7607406764626,0.00576704481820006,0.0337172383037284,"parental history","TRINITY_DN4296_c2_g1","downregulated"
"2293",246.078423233451,0.936887577051204,0.291076740283867,3.21869612851072,0.00128774871697725,0.0102667942086807,"parental history","TRINITY_DN4252_c0_g2","upregulated"
"2294",1956.324669115,5.44283565924136,1.01871435791878,5.34284769516844,9.14976388298518e-08,2.35718284722369e-06,"parental history","TRINITY_DN4290_c0_g1","upregulated"
"2295",136.409648516569,-0.893355045929711,0.336387652784901,-2.65573078718485,0.00791367626565264,0.042909987365098,"parental history","TRINITY_DN4267_c0_g1","downregulated"
"2296",66.2001800659182,-1.66418568393258,0.434225980424197,-3.83253365518762,0.000126830241598909,0.00147457047253161,"parental history","TRINITY_DN4237_c1_g1","downregulated"
"2297",678.731426216163,-1.69295310041577,0.278888844818087,-6.07035072170076,1.27631206390978e-09,4.64243319055945e-08,"parental history","TRINITY_DN5354_c0_g1","downregulated"
"2298",521.885345088404,-1.01151940722271,0.273470602307853,-3.69882319593539,0.000216601412762402,0.00234310445210919,"parental history","TRINITY_DN5358_c0_g1","downregulated"
"2299",90.2579562872144,2.08134564006758,0.366664358798753,5.67643292870454,1.37532444251797e-08,4.09567865659787e-07,"parental history","TRINITY_DN5387_c0_g1","upregulated"
"2300",37.4495526393438,-1.55235869720544,0.501871050125041,-3.09314254492,0.0019804898176475,0.0144803476351123,"parental history","TRINITY_DN5353_c0_g1","downregulated"
"2301",261.615739135073,-1.27698016991837,0.31619979322069,-4.03852310247119,5.37887965499396e-05,0.000709128293604219,"parental history","TRINITY_DN5353_c0_g2","downregulated"
"2302",293.941345719471,2.1299116812809,0.324287204420519,6.56797940913803,5.10025916434456e-11,2.46571706499025e-09,"parental history","TRINITY_DN5375_c0_g1","upregulated"
"2303",408.131834059782,2.58699587190135,0.335119819032839,7.71961467205209,1.16681904991242e-14,1.00709009183684e-12,"parental history","TRINITY_DN5300_c0_g1","upregulated"
"2304",299.434961842752,2.11567415399505,0.322354728455189,6.56318635105473,5.26699560005809e-11,2.53031106232979e-09,"parental history","TRINITY_DN5326_c0_g1","upregulated"
"2305",137.219252584113,-1.11844951681086,0.363943005274877,-3.07314469738504,0.00211815754402223,0.0153433346609898,"parental history","TRINITY_DN5385_c0_g1","downregulated"
"2306",6.9774359029193,-3.74154195733145,1.40357923621588,-2.66571481024386,0.00768248337382358,0.0419761439563315,"parental history","TRINITY_DN5379_c0_g1","downregulated"
"2307",211.776737394917,0.856492981317833,0.284761700030427,3.00775343463084,0.0026318657564318,0.0183952112895056,"parental history","TRINITY_DN5462_c0_g1","upregulated"
"2308",359.325817632572,2.39433756375993,0.39790647509447,6.01733752433025,1.77309131674676e-09,6.2127330380597e-08,"parental history","TRINITY_DN5451_c1_g2","upregulated"
"2309",241.512837275954,-0.884685263214057,0.272269828951847,-3.24929598927585,0.00115691029861638,0.00942619660371332,"parental history","TRINITY_DN5475_c0_g1","downregulated"
"2310",145.270527639261,-0.85678732558375,0.306224023693102,-2.79791022027202,0.00514344071719522,0.0309477525941675,"parental history","TRINITY_DN5475_c0_g2","downregulated"
"2311",55.4144805188613,-1.41516474470196,0.533614925661178,-2.6520336606936,0.00800085651724712,0.0432210343048035,"parental history","TRINITY_DN5442_c0_g4","downregulated"
"2312",36.4527370477357,1.45118248251046,0.520732751948875,2.78680854445841,0.00532299174461889,0.0316664115586226,"parental history","TRINITY_DN5427_c0_g2","upregulated"
"2313",194.792320718676,-0.972665035540146,0.302277340058136,-3.21779011074094,0.00129182311698373,0.0102892264888564,"parental history","TRINITY_DN5431_c0_g1","downregulated"
"2314",31.1944492077377,-2.25135127932678,0.574283430056806,-3.92027901467414,8.84465077028328e-05,0.00108442800816708,"parental history","TRINITY_DN5435_c0_g1","downregulated"
"2315",259.173673039398,1.05699895872415,0.261404619092255,4.04353588851891,5.26510926108804e-05,0.000696407568672225,"parental history","TRINITY_DN5450_c0_g2","upregulated"
"2316",1648.13743031029,2.22320288488783,0.269350210228166,8.2539489499732,1.5324483389898e-16,1.77357676323842e-14,"parental history","TRINITY_DN5421_c0_g1","upregulated"
"2317",25.7148690697016,-1.67478534023098,0.621743353096254,-2.69369239235229,0.00706653487876885,0.0394141852292631,"parental history","TRINITY_DN5404_c0_g1","downregulated"
"2318",154.33068326668,-1.51010526233444,0.314820617321949,-4.79671654029615,1.61287586425699e-06,3.19583716968275e-05,"parental history","TRINITY_DN5486_c0_g1","downregulated"
"2319",288.887164530415,3.00179213943939,0.305443527884065,9.82765017230538,8.55925705728802e-23,2.2940310537577e-20,"parental history","TRINITY_DN5438_c1_g1","upregulated"
"2320",190.915818531541,2.29356611950751,0.310329324110777,7.39074892802844,1.46004083370749e-13,1.04229176712847e-11,"parental history","TRINITY_DN5791_c0_g1","upregulated"
"2321",33.1079133752786,-3.4714584744891,0.736035887362044,-4.71642556306707,2.40024124685476e-06,4.55509136996276e-05,"parental history","TRINITY_DN5790_c0_g1","downregulated"
"2322",730.756401119121,1.30565694120633,0.252180726002407,5.17746523258826,2.24920842040089e-07,5.34453517333994e-06,"parental history","TRINITY_DN5774_c0_g1","upregulated"
"2323",126.443594874302,-1.97134808443073,0.337276356524328,-5.84490447164958,5.06859049960229e-09,1.63360457937604e-07,"parental history","TRINITY_DN5702_c0_g1","downregulated"
"2324",395.806822099178,-0.939249819415436,0.287032240592173,-3.27227985775284,0.00106683917744047,0.00881454954773283,"parental history","TRINITY_DN5706_c0_g1","downregulated"
"2325",455.787320729532,1.80555142549154,0.284557451091031,6.34512088356434,2.22250862380822e-10,9.35351632118959e-09,"parental history","TRINITY_DN5777_c1_g1","upregulated"
"2326",370.315084508168,-1.10938152840129,0.278951054816397,-3.97697556344239,6.9797334469412e-05,0.000884891185634197,"parental history","TRINITY_DN5726_c0_g1","downregulated"
"2327",3785.36612943603,0.720344645634849,0.252822435563074,2.84921171663635,0.00438277046452943,0.0273623148290217,"parental history","TRINITY_DN5794_c0_g1","upregulated"
"2328",43.8730763653867,-1.47569785627398,0.492915276211307,-2.99381643761709,0.00275511646390024,0.0190907765742378,"parental history","TRINITY_DN5789_c0_g1","downregulated"
"2329",4.72186643710861,-5.25667296914468,1.67708497851568,-3.13441062109873,0.00172199703779501,0.0129910858006886,"parental history","TRINITY_DN5741_c0_g1","downregulated"
"2330",97.8519317046615,1.05851065541166,0.340752288738736,3.10639338426644,0.00189384587691622,0.013990465890546,"parental history","TRINITY_DN5786_c0_g1","upregulated"
"2331",30.0295147967351,-1.53732804348977,0.560272173975513,-2.74389504761835,0.00607149457463684,0.0351019217476914,"parental history","TRINITY_DN5745_c1_g1","downregulated"
"2332",36.143820390818,-4.31229760027874,0.777958956982778,-5.54309139521123,2.97177645768944e-08,8.40737573039289e-07,"parental history","TRINITY_DN5757_c0_g1","downregulated"
"2333",64.335129933823,-2.372174936452,0.603046138860118,-3.93365413289255,8.36641469208319e-05,0.00103744900366035,"parental history","TRINITY_DN5784_c0_g1","downregulated"
"2334",91.627138927752,1.68481458602782,0.348442679453618,4.83527043435013,1.32964743730856e-06,2.66575116794789e-05,"parental history","TRINITY_DN5713_c0_g1","upregulated"
