"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene","direction"
"3550",18.2699494678056,-1.45753151435214,0.868918666207032,-1.6774084514889,0.0934626378407711,0.999954781854588,"adult treatment","TRINITY_DN10451_c1_g1","downregulated"
"3551",331.504101919199,0.579156411583902,0.389085120391021,1.48850824981912,0.136616908132087,0.999954781854588,"adult treatment","TRINITY_DN10405_c0_g2","upregulated"
"3552",25.1089183356987,-0.161264450040937,0.626075041069713,-0.257580065426982,0.796731016170034,0.999954781854588,"adult treatment","TRINITY_DN10421_c0_g1","downregulated"
"3553",146.796565055747,0.151113828962094,0.267478188459396,0.56495757591477,0.572102620365707,0.999954781854588,"adult treatment","TRINITY_DN10430_c0_g1","upregulated"
"3554",285.075989994522,0.0868670991790342,0.219870591352384,0.395082846890666,0.692781747502964,0.999954781854588,"adult treatment","TRINITY_DN10430_c0_g2","upregulated"
"3555",9.52230703308813,-0.829411916100465,1.0638672379463,-0.779619755658203,0.435614724004839,0.999954781854588,"adult treatment","TRINITY_DN10461_c0_g1","downregulated"
"3556",23.945271412971,0.872826809873474,0.653003182705442,1.33663484802216,0.18134185819051,0.999954781854588,"adult treatment","TRINITY_DN10461_c1_g1","upregulated"
"3557",29.6397946872398,-0.20374300082502,0.72241529984799,-0.282030295963958,0.777920280014752,0.999954781854588,"adult treatment","TRINITY_DN10454_c0_g2","downregulated"
"3558",40.570690853092,-0.124014276465272,0.523206312713089,-0.237027485051156,0.812635467751207,0.999954781854588,"adult treatment","TRINITY_DN10472_c0_g1","downregulated"
"3559",41.976254524282,-0.0734256037096304,0.552704816935416,-0.13284777237288,0.894313772274558,0.999954781854588,"adult treatment","TRINITY_DN10482_c0_g1","downregulated"
"3560",177.702300959566,-0.0268526861621394,0.260215824056355,-0.103193901675725,0.917809079831302,0.999954781854588,"adult treatment","TRINITY_DN10426_c0_g1","downregulated"
"3561",75.5042443537401,-0.26612351804079,0.424505825125886,-0.626901922869661,0.530723526765974,0.999954781854588,"adult treatment","TRINITY_DN10467_c0_g2","downregulated"
"3562",840.89116622308,0.268411539029938,0.216431163749045,1.24017047443854,0.214912346655191,0.999954781854588,"adult treatment","TRINITY_DN10480_c0_g1","upregulated"
