"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene","direction"
"7192",10.6500107650206,-1.82335928698632,0.984623539014565,-1.85183393930556,0.064049672420815,0.203132000326508,"parental history","TRINITY_DN23072_c0_g1","downregulated"
"7193",18.2073553553172,-0.116899247166101,0.647338332349465,-0.180584466150528,0.856693749629697,0.934623317991485,"parental history","TRINITY_DN23073_c0_g1","downregulated"
"7194",20.4488989992656,-0.38787621690348,0.604777875358454,-0.641353185537061,0.521293241379356,0.728839365015273,"parental history","TRINITY_DN23081_c0_g2","downregulated"
"7195",83.9120561566071,-0.00973102725172365,0.384129868498957,-0.0253326493192239,0.979789631891194,0.991411370298905,"parental history","TRINITY_DN23061_c0_g1","downregulated"
"7196",79.8435537081388,-0.11326635032246,0.383423897414738,-0.295407644349156,0.767682494394111,0.886461486535059,"parental history","TRINITY_DN23086_c0_g1","downregulated"
"7197",9.30074066424177,-0.0382555370588958,1.09815960630503,-0.034836044632541,0.97221047860421,0.988319103116617,"parental history","TRINITY_DN23082_c0_g1","downregulated"
"7198",23.9235241731849,1.73367392481169,0.582368002738479,2.97693883705734,0.00291142085778335,0.019945191230653,"parental history","TRINITY_DN23093_c0_g1","upregulated"
"7199",11.3262648333291,-1.14879366578528,0.829536619222139,-1.38486190864306,0.16609469636738,0.377425059706152,"parental history","TRINITY_DN23083_c0_g1","downregulated"
"7200",30.9533271509897,2.13893911554534,0.793804831506639,2.69454030846051,0.00704858005016103,0.0393571481821308,"parental history","TRINITY_DN23084_c0_g1","upregulated"
"7201",28.7160062579197,-1.19543868270962,0.614892817427615,-1.94414156228186,0.0518783824601733,0.174800628329084,"parental history","TRINITY_DN23546_c0_g1","downregulated"
"7202",74.2137764333123,-0.298655716840947,0.397878476611416,-0.750620439146364,0.452881116802481,0.675482916672635,"parental history","TRINITY_DN23578_c0_g1","downregulated"
"7203",388.842657149266,-0.206628473733481,0.269613658840706,-0.766387261765407,0.443445909963963,0.667661411134378,"parental history","TRINITY_DN23507_c0_g1","downregulated"
"7204",10.5618711288754,-0.426725963230773,0.894813588732675,-0.476888112344321,0.633441797456034,0.808132138708009,"parental history","TRINITY_DN23507_c1_g1","downregulated"
"7205",86.200586498104,0.302599530868203,0.387972230002731,0.779951520927343,0.435419410980818,0.660828764310944,"parental history","TRINITY_DN23507_c1_g4","upregulated"
"7206",66.8989617051063,1.2745469929756,0.459339021383326,2.77474138630162,0.00552456192931345,0.032636787546064,"parental history","TRINITY_DN23583_c0_g1","upregulated"
"7207",11.6648554176516,-0.743949756667881,0.794591297291086,-0.936267184405553,0.349135639475729,0.588259089475098,"parental history","TRINITY_DN23523_c0_g1","downregulated"
"7208",25.7954984402735,-1.08778390262948,0.591713971435167,-1.83836102431573,0.0660092243637958,0.206682215243011,"parental history","TRINITY_DN23538_c0_g1","downregulated"
"7209",146.510065128526,-1.01111279741806,0.310032729569377,-3.26130985855093,0.00110898781252511,0.00908164946195437,"parental history","TRINITY_DN23524_c0_g1","downregulated"
"7210",40.7428247487412,0.505066014844476,0.590100276291064,0.855898624584534,0.392053855822873,0.625037140961752,"parental history","TRINITY_DN23574_c0_g1","upregulated"
"7211",75.6788648108678,-0.893506576654692,0.364607264448426,-2.45060003948736,0.0142618325703279,0.0667927701339362,"parental history","TRINITY_DN23589_c0_g1","downregulated"
"7212",25.9970970036003,-0.0727399602996021,0.589182468621502,-0.123459139016458,0.901743529037125,0.958659421927639,"parental history","TRINITY_DN23593_c0_g1","downregulated"
"7213",259.516665734014,0.274381033161657,0.265902671818861,1.03188520553329,0.302125897369269,0.539833606328692,"parental history","TRINITY_DN23925_c0_g1","upregulated"
"7214",30.2203147851344,-4.97831704359235,0.898994435447598,-5.53765056522703,3.06556121488643e-08,8.62478428725966e-07,"parental history","TRINITY_DN23955_c2_g2","downregulated"
"7215",51.9069008871167,1.55209225620818,0.590448107046731,2.62866835829374,0.0085719912524735,0.0454544638542303,"parental history","TRINITY_DN23920_c0_g1","upregulated"
"7216",59.5432296825284,1.83973399204367,0.498592672953091,3.68985364575696,0.000224383103776041,0.00240554433430637,"parental history","TRINITY_DN23920_c1_g1","upregulated"
"7217",47.5199240216072,-0.505917041471532,0.568429507666878,-0.890026000845858,0.373451924956802,0.608687192741391,"parental history","TRINITY_DN23951_c0_g1","downregulated"
"7218",49.5320271730017,-1.75844205423499,0.530045485317146,-3.31753048171488,0.000908170055790335,0.0077035613227701,"parental history","TRINITY_DN23932_c0_g1","downregulated"
"7219",51.1371988666472,-0.650446226039826,0.489122205811928,-1.32982354575398,0.183576416167364,0.402265718796476,"parental history","TRINITY_DN23956_c0_g1","downregulated"
"7220",130.380398754136,0.217718836681122,0.38540333956882,0.564911650544338,0.572133858849379,0.766653010391706,"parental history","TRINITY_DN23924_c0_g1","upregulated"
"7221",77.0888932103309,0.157205468175098,0.480946318849815,0.326866974574326,0.743768500698767,0.874364521800324,"parental history","TRINITY_DN23904_c0_g1","upregulated"
"7222",234.684508147844,0.996088260202033,0.293938175232994,3.38876792513416,0.000702074032274402,0.00624306460480561,"parental history","TRINITY_DN23996_c0_g1","upregulated"
"7223",12.5840757399873,0.0897935423032171,0.79433028080727,0.11304308103672,0.90999640036331,0.962463752791246,"parental history","TRINITY_DN23911_c0_g1","upregulated"
"7224",68.1574112794607,-0.780842476577056,0.381239878675344,-2.04816578813888,0.0405437574441903,0.146116296880136,"parental history","TRINITY_DN23950_c0_g1","downregulated"
"7225",85.6110181383575,-1.12522547554046,0.389175420631891,-2.89130663419974,0.00383643598343331,0.024771442315685,"parental history","TRINITY_DN23990_c0_g1","downregulated"
"7226",8.79053988607163,-0.962867976073027,1.01620063808955,-0.947517586569532,0.343375099044039,0.582148639229362,"parental history","TRINITY_DN23900_c0_g1","downregulated"
"7227",27.7104313500207,2.0357579514486,0.550601942664701,3.69733158149846,0.000217877675362341,0.00235064777295938,"parental history","TRINITY_DN23940_c0_g1","upregulated"
"7228",19.2863457784391,0.869099189333354,0.673295399554866,1.29081409127099,0.196768150350509,0.419601763387036,"parental history","TRINITY_DN23910_c0_g1","upregulated"
"7229",126.025391968186,-0.333547908762308,0.39614644294004,-0.841981329648826,0.399798404176282,0.632138296481169,"parental history","TRINITY_DN23902_c1_g1","downregulated"
"7230",48.1490180270547,-0.0603190858627113,0.448546409073668,-0.134476800265287,0.893025555151536,0.953835982934821,"parental history","TRINITY_DN23979_c0_g1","downregulated"
