"Plot Title: Ambient_tank_cal"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444033, SEN S/N: 20444033, LBL: C)","Coupler Detached (LGR S/N: 20444033)","Coupler Attached (LGR S/N: 20444033)","Host Connected (LGR S/N: 20444033)","Stopped (LGR S/N: 20444033)","End Of File (LGR S/N: 20444033)"
8247,04/15/22 06:41:00 AM,28.444,,,,,
8248,04/15/22 06:42:00 AM,28.444,,,,,
8249,04/15/22 06:43:00 AM,28.444,,,,,
8250,04/15/22 06:44:00 AM,28.444,,,,,
8251,04/15/22 06:45:00 AM,28.444,,,,,
8252,04/15/22 06:46:00 AM,28.444,,,,,
8253,04/15/22 06:47:00 AM,28.444,,,,,
8254,04/15/22 06:48:00 AM,28.468,,,,,
8255,04/15/22 06:49:00 AM,28.468,,,,,
8256,04/15/22 06:50:00 AM,28.493,,,,,
8257,04/15/22 06:51:00 AM,28.518,,,,,
8258,04/15/22 06:52:00 AM,28.543,,,,,
8259,04/15/22 06:53:00 AM,28.568,,,,,
8260,04/15/22 06:54:00 AM,28.568,,,,,
8261,04/15/22 06:55:00 AM,28.543,,,,,
8262,04/15/22 06:56:00 AM,28.518,,,,,
8263,04/15/22 06:57:00 AM,28.518,,,,,
8264,04/15/22 06:58:00 AM,28.493,,,,,
8265,04/15/22 06:59:00 AM,28.493,,,,,
8266,04/15/22 07:00:00 AM,28.518,,,,,
8267,04/15/22 07:01:00 AM,28.518,,,,,
8268,04/15/22 07:02:00 AM,28.518,,,,,
8269,04/15/22 07:03:00 AM,28.543,,,,,
8270,04/15/22 07:04:00 AM,28.543,,,,,
8271,04/15/22 07:05:00 AM,28.543,,,,,
8272,04/15/22 07:06:00 AM,28.543,,,,,
8273,04/15/22 07:07:00 AM,28.543,,,,,
8274,04/15/22 07:08:00 AM,28.543,,,,,
8275,04/15/22 07:09:00 AM,28.543,,,,,
8276,04/15/22 07:10:00 AM,28.543,,,,,
8277,04/15/22 07:11:00 AM,28.543,,,,,
8278,04/15/22 07:12:00 AM,28.543,,,,,
8279,04/15/22 07:13:00 AM,28.543,,,,,
8280,04/15/22 07:14:00 AM,28.543,,,,,
8281,04/15/22 07:15:00 AM,28.543,,,,,
8282,04/15/22 07:16:00 AM,28.543,,,,,
8283,04/15/22 07:17:00 AM,28.568,,,,,
8284,04/15/22 07:18:00 AM,28.543,,,,,
8285,04/15/22 07:19:00 AM,28.543,,,,,
8286,04/15/22 07:20:00 AM,28.568,,,,,
8287,04/15/22 07:21:00 AM,28.568,,,,,
8288,04/15/22 07:22:00 AM,28.568,,,,,
8289,04/15/22 07:23:00 AM,28.568,,,,,
8290,04/15/22 07:24:00 AM,28.593,,,,,
8291,04/15/22 07:25:00 AM,28.593,,,,,
8292,04/15/22 07:26:00 AM,28.593,,,,,
8293,04/15/22 07:27:00 AM,28.593,,,,,
8294,04/15/22 07:28:00 AM,28.593,,,,,
8295,04/15/22 07:29:00 AM,28.593,,,,,
8296,04/15/22 07:30:00 AM,28.617,,,,,
8297,04/15/22 07:31:00 AM,28.617,,,,,
8298,04/15/22 07:32:00 AM,28.617,,,,,
8299,04/15/22 07:33:00 AM,28.617,,,,,
8300,04/15/22 07:34:00 AM,28.617,,,,,
8301,04/15/22 07:35:00 AM,28.617,,,,,
8302,04/15/22 07:36:00 AM,28.617,,,,,
8303,04/15/22 07:37:00 AM,28.642,,,,,
8304,04/15/22 07:38:00 AM,28.642,,,,,
8305,04/15/22 07:39:00 AM,28.642,,,,,
8306,04/15/22 07:40:00 AM,28.642,,,,,
8307,04/15/22 07:41:00 AM,28.642,,,,,
8308,04/15/22 07:42:00 AM,28.667,,,,,
8309,04/15/22 07:43:00 AM,28.667,,,,,
8310,04/15/22 07:44:00 AM,28.667,,,,,
8311,04/15/22 07:45:00 AM,28.667,,,,,
8312,04/15/22 07:46:00 AM,28.692,,,,,
8313,04/15/22 07:47:00 AM,28.692,,,,,
8314,04/15/22 07:48:00 AM,28.692,,,,,
8315,04/15/22 07:49:00 AM,28.717,,,,,
8316,04/15/22 07:50:00 AM,28.717,,,,,
8317,04/15/22 07:51:00 AM,28.717,,,,,
8318,04/15/22 07:52:00 AM,28.717,,,,,
8319,04/15/22 07:53:00 AM,28.742,,,,,
8320,04/15/22 07:54:00 AM,28.742,,,,,
8321,04/15/22 07:55:00 AM,28.742,,,,,
8322,04/15/22 07:56:00 AM,28.742,,,,,
8323,04/15/22 07:57:00 AM,28.766,,,,,
8324,04/15/22 07:58:00 AM,28.766,,,,,
8325,04/15/22 07:59:00 AM,28.766,,,,,
8326,04/15/22 08:00:00 AM,28.791,,,,,
8327,04/15/22 08:01:00 AM,28.791,,,,,
8328,04/15/22 08:02:00 AM,28.791,,,,,
8329,04/15/22 08:03:00 AM,28.791,,,,,
8330,04/15/22 08:04:00 AM,28.791,,,,,
8331,04/15/22 08:05:00 AM,28.816,,,,,
8332,04/15/22 08:06:00 AM,28.816,,,,,
8333,04/15/22 08:07:00 AM,28.816,,,,,
8334,04/15/22 08:08:00 AM,28.816,,,,,
8335,04/15/22 08:09:00 AM,28.816,,,,,
8336,04/15/22 08:10:00 AM,28.841,,,,,
8337,04/15/22 08:11:00 AM,28.841,,,,,
8338,04/15/22 08:12:00 AM,28.841,,,,,
8339,04/15/22 08:13:00 AM,28.866,,,,,
8340,04/15/22 08:14:00 AM,28.866,,,,,
8341,04/15/22 08:15:00 AM,28.866,,,,,
8342,04/15/22 08:16:00 AM,28.866,,,,,
8343,04/15/22 08:17:00 AM,28.866,,,,,
8344,04/15/22 08:18:00 AM,28.866,,,,,
8345,04/15/22 08:19:00 AM,28.891,,,,,
8346,04/15/22 08:20:00 AM,28.891,,,,,
8347,04/15/22 08:21:00 AM,28.891,,,,,
8348,04/15/22 08:22:00 AM,28.891,,,,,
8349,04/15/22 08:23:00 AM,28.916,,,,,
8350,04/15/22 08:24:00 AM,28.916,,,,,
8351,04/15/22 08:25:00 AM,28.916,,,,,
8352,04/15/22 08:26:00 AM,28.916,,,,,
8353,04/15/22 08:27:00 AM,28.916,,,,,
8354,04/15/22 08:28:00 AM,28.916,,,,,
8355,04/15/22 08:29:00 AM,28.916,,,,,
8356,04/15/22 08:30:00 AM,28.916,,,,,
8357,04/15/22 08:31:00 AM,28.916,,,,,
8358,04/15/22 08:32:00 AM,28.916,,,,,
8359,04/15/22 08:33:00 AM,28.941,,,,,
8360,04/15/22 08:34:00 AM,28.941,,,,,
8361,04/15/22 08:35:00 AM,28.941,,,,,
8362,04/15/22 08:36:00 AM,28.941,,,,,
8363,04/15/22 08:37:00 AM,28.965,,,,,
8364,04/15/22 08:38:00 AM,28.965,,,,,
8365,04/15/22 08:39:00 AM,28.965,,,,,
8366,04/15/22 08:40:00 AM,28.965,,,,,
8367,04/15/22 08:41:00 AM,28.965,,,,,
8368,04/15/22 08:42:00 AM,28.965,,,,,
8369,04/15/22 08:43:00 AM,28.990,,,,,
8370,04/15/22 08:44:00 AM,28.990,,,,,
8371,04/15/22 08:45:00 AM,28.990,,,,,
8372,04/15/22 08:46:00 AM,28.990,,,,,
8373,04/15/22 08:47:00 AM,29.015,,,,,
8374,04/15/22 08:48:00 AM,28.990,,,,,
8375,04/15/22 08:49:00 AM,29.015,,,,,
8376,04/15/22 08:50:00 AM,29.015,,,,,
8377,04/15/22 08:51:00 AM,29.015,,,,,
8378,04/15/22 08:52:00 AM,29.015,,,,,
8379,04/15/22 08:53:00 AM,29.015,,,,,
8380,04/15/22 08:54:00 AM,29.015,,,,,
8381,04/15/22 08:55:00 AM,29.040,,,,,
8382,04/15/22 08:56:00 AM,29.040,,,,,
8383,04/15/22 08:57:00 AM,29.040,,,,,
8384,04/15/22 08:58:00 AM,29.040,,,,,
8385,04/15/22 08:59:00 AM,29.040,,,,,
8386,04/15/22 09:00:00 AM,29.040,,,,,
8387,04/15/22 09:01:00 AM,29.040,,,,,
8388,04/15/22 09:02:00 AM,29.040,,,,,
8389,04/15/22 09:03:00 AM,29.065,,,,,
8390,04/15/22 09:04:00 AM,29.065,,,,,
8391,04/15/22 09:05:00 AM,29.065,,,,,
8392,04/15/22 09:06:00 AM,29.065,,,,,
8393,04/15/22 09:07:00 AM,29.090,,,,,
8394,04/15/22 09:08:00 AM,29.090,,,,,
8395,04/15/22 09:09:00 AM,29.090,,,,,
8396,04/15/22 09:10:00 AM,29.090,,,,,
8397,04/15/22 09:11:00 AM,29.090,,,,,
8398,04/15/22 09:12:00 AM,29.090,,,,,
8399,04/15/22 09:13:00 AM,29.090,,,,,
8400,04/15/22 09:14:00 AM,29.090,,,,,
8401,04/15/22 09:15:00 AM,29.090,,,,,
8402,04/15/22 09:16:00 AM,29.115,,,,,
8403,04/15/22 09:17:00 AM,29.115,,,,,
8404,04/15/22 09:18:00 AM,29.115,,,,,
8405,04/15/22 09:19:00 AM,29.115,,,,,
8406,04/15/22 09:20:00 AM,29.115,,,,,
8407,04/15/22 09:21:00 AM,29.115,,,,,
8408,04/15/22 09:22:00 AM,29.115,,,,,
8409,04/15/22 09:23:00 AM,29.115,,,,,
8410,04/15/22 09:24:00 AM,29.115,,,,,
8411,04/15/22 09:25:00 AM,29.115,,,,,
8412,04/15/22 09:26:00 AM,29.115,,,,,
8413,04/15/22 09:27:00 AM,29.115,,,,,
8414,04/15/22 09:28:00 AM,29.115,,,,,
8415,04/15/22 09:29:00 AM,29.115,,,,,
8416,04/15/22 09:30:00 AM,29.140,,,,,
8417,04/15/22 09:31:00 AM,29.140,,,,,
8418,04/15/22 09:32:00 AM,29.140,,,,,
8419,04/15/22 09:33:00 AM,29.140,,,,,
8420,04/15/22 09:34:00 AM,29.140,,,,,
8421,04/15/22 09:35:00 AM,29.140,,,,,
8422,04/15/22 09:36:00 AM,29.140,,,,,
8423,04/15/22 09:37:00 AM,29.165,,,,,
8424,04/15/22 09:38:00 AM,29.165,,,,,
8425,04/15/22 09:39:00 AM,29.165,,,,,
8426,04/15/22 09:40:00 AM,29.165,,,,,
8427,04/15/22 09:41:00 AM,29.165,,,,,
8428,04/15/22 09:42:00 AM,29.165,,,,,
8429,04/15/22 09:43:00 AM,29.165,,,,,
8430,04/15/22 09:44:00 AM,29.190,,,,,
8431,04/15/22 09:45:00 AM,29.190,,,,,
8432,04/15/22 09:46:00 AM,29.190,,,,,
8433,04/15/22 09:47:00 AM,29.190,,,,,
8434,04/15/22 09:48:00 AM,29.190,,,,,
8435,04/15/22 09:49:00 AM,29.190,,,,,
8436,04/15/22 09:50:00 AM,29.190,,,,,
8437,04/15/22 09:51:00 AM,29.190,,,,,
8438,04/15/22 09:52:00 AM,29.190,,,,,
8439,04/15/22 09:53:00 AM,29.215,,,,,
8440,04/15/22 09:54:00 AM,29.215,,,,,
8441,04/15/22 09:55:00 AM,29.215,,,,,
8442,04/15/22 09:56:00 AM,29.215,,,,,
8443,04/15/22 09:57:00 AM,29.215,,,,,
8444,04/15/22 09:58:00 AM,29.215,,,,,
8445,04/15/22 09:59:00 AM,29.215,,,,,
8446,04/15/22 10:00:00 AM,29.215,,,,,
8447,04/15/22 10:01:00 AM,29.215,,,,,
8448,04/15/22 10:02:00 AM,29.215,,,,,
8449,04/15/22 10:03:00 AM,29.240,,,,,
8450,04/15/22 10:04:00 AM,29.215,,,,,
8451,04/15/22 10:05:00 AM,29.215,,,,,
8452,04/15/22 10:06:00 AM,29.240,,,,,
8453,04/15/22 10:07:00 AM,29.240,,,,,
8454,04/15/22 10:08:00 AM,29.240,,,,,
8455,04/15/22 10:09:00 AM,29.240,,,,,
8456,04/15/22 10:10:00 AM,29.240,,,,,
8457,04/15/22 10:11:00 AM,29.240,,,,,
8458,04/15/22 10:12:00 AM,29.265,,,,,
8459,04/15/22 10:13:00 AM,29.265,,,,,
8460,04/15/22 10:14:00 AM,29.265,,,,,
8461,04/15/22 10:15:00 AM,29.265,,,,,
8462,04/15/22 10:16:00 AM,29.265,,,,,
8463,04/15/22 10:17:00 AM,29.265,,,,,
8464,04/15/22 10:18:00 AM,29.290,,,,,
8465,04/15/22 10:19:00 AM,29.265,,,,,
8466,04/15/22 10:20:00 AM,29.290,,,,,
8467,04/15/22 10:21:00 AM,29.290,,,,,
8468,04/15/22 10:22:00 AM,29.290,,,,,
8469,04/15/22 10:23:00 AM,29.290,,,,,
8470,04/15/22 10:24:00 AM,29.315,,,,,
8471,04/15/22 10:25:00 AM,29.315,,,,,
8472,04/15/22 10:26:00 AM,29.315,,,,,
8473,04/15/22 10:27:00 AM,29.315,,,,,
8474,04/15/22 10:28:00 AM,29.315,,,,,
8475,04/15/22 10:29:00 AM,29.315,,,,,
8476,04/15/22 10:30:00 AM,29.315,,,,,
8477,04/15/22 10:31:00 AM,29.315,,,,,
8478,04/15/22 10:32:00 AM,29.340,,,,,
8479,04/15/22 10:33:00 AM,29.340,,,,,
8480,04/15/22 10:34:00 AM,29.340,,,,,
8481,04/15/22 10:35:00 AM,29.340,,,,,
8482,04/15/22 10:36:00 AM,29.315,,,,,
8483,04/15/22 10:37:00 AM,29.315,,,,,
8484,04/15/22 10:38:00 AM,29.315,,,,,
8485,04/15/22 10:39:00 AM,29.340,,,,,
8486,04/15/22 10:40:00 AM,29.340,,,,,
8487,04/15/22 10:41:00 AM,29.340,,,,,
8488,04/15/22 10:42:00 AM,29.365,,,,,
8489,04/15/22 10:43:00 AM,29.365,,,,,
8490,04/15/22 10:44:00 AM,29.340,,,,,
8491,04/15/22 10:45:00 AM,29.340,,,,,
8492,04/15/22 10:46:00 AM,29.340,,,,,
8493,04/15/22 10:47:00 AM,29.340,,,,,
8494,04/15/22 10:48:00 AM,29.365,,,,,
8495,04/15/22 10:49:00 AM,29.365,,,,,
8496,04/15/22 10:50:00 AM,29.365,,,,,
8497,04/15/22 10:51:00 AM,29.365,,,,,
8498,04/15/22 10:52:00 AM,29.340,,,,,
8499,04/15/22 10:53:00 AM,29.365,,,,,
8500,04/15/22 10:54:00 AM,29.365,,,,,
8501,04/15/22 10:55:00 AM,29.365,,,,,
8502,04/15/22 10:56:00 AM,29.365,,,,,
8503,04/15/22 10:57:00 AM,29.365,,,,,
8504,04/15/22 10:58:00 AM,29.365,,,,,
8505,04/15/22 10:59:00 AM,29.365,,,,,
8506,04/15/22 11:00:00 AM,29.365,,,,,
8507,04/15/22 11:01:00 AM,29.365,,,,,
8508,04/15/22 11:02:00 AM,29.365,,,,,
8509,04/15/22 11:03:00 AM,29.365,,,,,
8510,04/15/22 11:04:00 AM,29.365,,,,,
8511,04/15/22 11:05:00 AM,29.365,,,,,
8512,04/15/22 11:06:00 AM,29.365,,,,,
8513,04/15/22 11:07:00 AM,29.365,,,,,
8514,04/15/22 11:08:00 AM,29.365,,,,,
8515,04/15/22 11:09:00 AM,29.365,,,,,
8516,04/15/22 11:10:00 AM,29.365,,,,,
8517,04/15/22 11:11:00 AM,29.365,,,,,
8518,04/15/22 11:12:00 AM,29.365,,,,,
8519,04/15/22 11:13:00 AM,29.365,,,,,
8520,04/15/22 11:14:00 AM,29.365,,,,,
8521,04/15/22 11:15:00 AM,29.389,,,,,
8522,04/15/22 11:16:00 AM,29.389,,,,,
8523,04/15/22 11:17:00 AM,29.389,,,,,
8524,04/15/22 11:18:00 AM,29.389,,,,,
8525,04/15/22 11:19:00 AM,29.389,,,,,
8526,04/15/22 11:20:00 AM,29.414,,,,,
8527,04/15/22 11:21:00 AM,29.414,,,,,
8528,04/15/22 11:22:00 AM,29.340,,,,,
8529,04/15/22 11:23:00 AM,29.340,,,,,
8530,04/15/22 11:24:00 AM,29.389,,,,,
8531,04/15/22 11:25:00 AM,29.389,,,,,
8532,04/15/22 11:26:00 AM,29.389,,,,,
8533,04/15/22 11:27:00 AM,29.365,,,,,
8534,04/15/22 11:28:00 AM,29.389,,,,,
8535,04/15/22 11:29:00 AM,29.389,,,,,
8536,04/15/22 11:30:00 AM,29.414,,,,,
8537,04/15/22 11:31:00 AM,29.414,,,,,
8538,04/15/22 11:32:00 AM,29.414,,,,,
8539,04/15/22 11:33:00 AM,29.414,,,,,
8540,04/15/22 11:34:00 AM,29.414,,,,,
8541,04/15/22 11:35:00 AM,29.414,,,,,
8542,04/15/22 11:36:00 AM,29.414,,,,,
8543,04/15/22 11:37:00 AM,29.414,,,,,
8544,04/15/22 11:38:00 AM,29.414,,,,,
8545,04/15/22 11:39:00 AM,29.414,,,,,
8546,04/15/22 11:40:00 AM,29.414,,,,,
8547,04/15/22 11:41:00 AM,29.414,,,,,
8548,04/15/22 11:42:00 AM,29.414,,,,,
8549,04/15/22 11:43:00 AM,29.439,,,,,
8550,04/15/22 11:44:00 AM,29.414,,,,,
8551,04/15/22 11:45:00 AM,29.439,,,,,
8552,04/15/22 11:46:00 AM,29.414,,,,,
8553,04/15/22 11:47:00 AM,29.439,,,,,
8554,04/15/22 11:48:00 AM,29.439,,,,,
8555,04/15/22 11:49:00 AM,29.439,,,,,
8556,04/15/22 11:50:00 AM,29.439,,,,,
8557,04/15/22 11:51:00 AM,29.439,,,,,
8558,04/15/22 11:52:00 AM,29.439,,,,,
8559,04/15/22 11:53:00 AM,29.439,,,,,
8560,04/15/22 11:54:00 AM,29.439,,,,,
8561,04/15/22 11:55:00 AM,29.439,,,,,
8562,04/15/22 11:56:00 AM,29.439,,,,,
8563,04/15/22 11:57:00 AM,29.464,,,,,
8564,04/15/22 11:58:00 AM,29.439,,,,,
8565,04/15/22 11:59:00 AM,29.439,,,,,
8566,04/15/22 12:00:00 PM,29.439,,,,,
8567,04/15/22 12:01:00 PM,29.439,,,,,
8568,04/15/22 12:02:00 PM,29.439,,,,,
8569,04/15/22 12:03:00 PM,29.439,,,,,
8570,04/15/22 12:04:00 PM,29.439,,,,,
8571,04/15/22 12:05:00 PM,29.439,,,,,
8572,04/15/22 12:06:00 PM,29.439,,,,,
8573,04/15/22 12:07:00 PM,29.439,,,,,
8574,04/15/22 12:08:00 PM,29.439,,,,,
8575,04/15/22 12:09:00 PM,29.439,,,,,
8576,04/15/22 12:10:00 PM,29.439,,,,,
8577,04/15/22 12:11:00 PM,29.439,,,,,
8578,04/15/22 12:12:00 PM,29.439,,,,,
8579,04/15/22 12:13:00 PM,29.439,,,,,
8580,04/15/22 12:14:00 PM,29.439,,,,,
8581,04/15/22 12:15:00 PM,29.439,,,,,
8582,04/15/22 12:16:00 PM,29.439,,,,,
8583,04/15/22 12:17:00 PM,29.439,,,,,
8584,04/15/22 12:18:00 PM,29.439,,,,,
8585,04/15/22 12:19:00 PM,29.439,,,,,
8586,04/15/22 12:20:00 PM,29.439,,,,,
8587,04/15/22 12:21:00 PM,29.439,,,,,
8588,04/15/22 12:22:00 PM,29.439,,,,,
8589,04/15/22 12:23:00 PM,29.439,,,,,
8590,04/15/22 12:24:00 PM,29.414,,,,,
8591,04/15/22 12:25:00 PM,29.414,,,,,
8592,04/15/22 12:26:00 PM,29.414,,,,,
8593,04/15/22 12:27:00 PM,29.414,,,,,
8594,04/15/22 12:28:00 PM,29.414,,,,,
8595,04/15/22 12:29:00 PM,29.414,,,,,
8596,04/15/22 12:30:00 PM,29.414,,,,,
8597,04/15/22 12:31:00 PM,29.414,,,,,
8598,04/15/22 12:32:00 PM,29.414,,,,,
8599,04/15/22 12:33:00 PM,29.414,,,,,
8600,04/15/22 12:34:00 PM,29.414,,,,,
8601,04/15/22 12:35:00 PM,29.414,,,,,
8602,04/15/22 12:36:00 PM,29.414,,,,,
8603,04/15/22 12:37:00 PM,29.414,,,,,
8604,04/15/22 12:38:00 PM,29.414,,,,,
8605,04/15/22 12:39:00 PM,29.389,,,,,
8606,04/15/22 12:40:00 PM,29.389,,,,,
8607,04/15/22 12:41:00 PM,29.389,,,,,
8608,04/15/22 12:42:00 PM,29.389,,,,,
8609,04/15/22 12:43:00 PM,29.389,,,,,
8610,04/15/22 12:44:00 PM,29.414,,,,,
8611,04/15/22 12:45:00 PM,29.414,,,,,
8612,04/15/22 12:46:00 PM,29.414,,,,,
8613,04/15/22 12:47:00 PM,29.389,,,,,
8614,04/15/22 12:48:00 PM,29.389,,,,,
8615,04/15/22 12:49:00 PM,29.389,,,,,
8616,04/15/22 12:50:00 PM,29.389,,,,,
8617,04/15/22 12:51:00 PM,29.389,,,,,
8618,04/15/22 12:52:00 PM,29.389,,,,,
8619,04/15/22 12:53:00 PM,29.389,,,,,
8620,04/15/22 12:54:00 PM,29.389,,,,,
8621,04/15/22 12:55:00 PM,29.389,,,,,
8622,04/15/22 12:56:00 PM,29.414,,,,,
8623,04/15/22 12:57:00 PM,29.414,,,,,
8624,04/15/22 12:58:00 PM,29.414,,,,,
8625,04/15/22 12:59:00 PM,29.414,,,,,
8626,04/15/22 01:00:00 PM,29.414,,,,,
8627,04/15/22 01:01:00 PM,29.414,,,,,
8628,04/15/22 01:02:00 PM,29.414,,,,,
8629,04/15/22 01:03:00 PM,29.414,,,,,
8630,04/15/22 01:04:00 PM,29.439,,,,,
8631,04/15/22 01:05:00 PM,29.439,,,,,
8632,04/15/22 01:06:00 PM,29.439,,,,,
8633,04/15/22 01:07:00 PM,29.439,,,,,
8634,04/15/22 01:08:00 PM,29.439,,,,,
8635,04/15/22 01:09:00 PM,29.439,,,,,
8636,04/15/22 01:10:00 PM,29.439,,,,,
8637,04/15/22 01:11:00 PM,29.439,,,,,
8638,04/15/22 01:12:00 PM,29.439,,,,,
8639,04/15/22 01:13:00 PM,29.439,,,,,
8640,04/15/22 01:14:00 PM,29.439,,,,,
8641,04/15/22 01:15:00 PM,29.439,,,,,
8642,04/15/22 01:16:00 PM,29.439,,,,,
8643,04/15/22 01:17:00 PM,29.439,,,,,
8644,04/15/22 01:18:00 PM,29.439,,,,,
8645,04/15/22 01:19:00 PM,29.439,,,,,
8646,04/15/22 01:20:00 PM,29.439,,,,,
8647,04/15/22 01:21:00 PM,29.439,,,,,
8648,04/15/22 01:22:00 PM,29.439,,,,,
8649,04/15/22 01:23:00 PM,29.439,,,,,
8650,04/15/22 01:24:00 PM,29.439,,,,,
8651,04/15/22 01:25:00 PM,29.439,,,,,
8652,04/15/22 01:26:00 PM,29.439,,,,,
8653,04/15/22 01:27:00 PM,29.439,,,,,
8654,04/15/22 01:28:00 PM,29.439,,,,,
8655,04/15/22 01:29:00 PM,29.439,,,,,
8656,04/15/22 01:30:00 PM,29.439,,,,,
8657,04/15/22 01:31:00 PM,29.439,,,,,
8658,04/15/22 01:32:00 PM,29.439,,,,,
8659,04/15/22 01:33:00 PM,29.439,,,,,
8660,04/15/22 01:34:00 PM,29.439,,,,,
8661,04/15/22 01:35:00 PM,29.439,,,,,
8662,04/15/22 01:36:00 PM,29.439,,,,,
8663,04/15/22 01:37:00 PM,29.439,,,,,
8664,04/15/22 01:38:00 PM,29.439,,,,,
8665,04/15/22 01:39:00 PM,29.439,,,,,
8666,04/15/22 01:40:00 PM,29.439,,,,,
8667,04/15/22 01:41:00 PM,29.439,,,,,
8668,04/15/22 01:42:00 PM,29.439,,,,,
8669,04/15/22 01:43:00 PM,29.439,,,,,
8670,04/15/22 01:44:00 PM,29.439,,,,,
8671,04/15/22 01:45:00 PM,29.439,,,,,
8672,04/15/22 01:46:00 PM,29.439,,,,,
8673,04/15/22 01:47:00 PM,29.439,,,,,
8674,04/15/22 01:48:00 PM,29.439,,,,,
8675,04/15/22 01:49:00 PM,29.439,,,,,
8676,04/15/22 01:50:00 PM,29.439,,,,,
8677,04/15/22 01:51:00 PM,29.464,,,,,
8678,04/15/22 01:52:00 PM,29.464,,,,,
8679,04/15/22 01:53:00 PM,29.464,,,,,
8680,04/15/22 01:54:00 PM,29.464,,,,,
8681,04/15/22 01:55:00 PM,29.464,,,,,
8682,04/15/22 01:56:00 PM,29.464,,,,,
8683,04/15/22 01:57:00 PM,29.464,,,,,
8684,04/15/22 01:58:00 PM,29.464,,,,,
8685,04/15/22 01:59:00 PM,29.464,,,,,
8686,04/15/22 02:00:00 PM,29.464,,,,,
8687,04/15/22 02:01:00 PM,29.464,,,,,
8688,04/15/22 02:02:00 PM,29.464,,,,,
8689,04/15/22 02:03:00 PM,29.464,,,,,
8690,04/15/22 02:04:00 PM,29.464,,,,,
8691,04/15/22 02:05:00 PM,29.464,,,,,
8692,04/15/22 02:06:00 PM,29.464,,,,,
8693,04/15/22 02:07:00 PM,29.464,,,,,
8694,04/15/22 02:08:00 PM,29.464,,,,,
8695,04/15/22 02:09:00 PM,29.464,,,,,
8696,04/15/22 02:10:00 PM,29.464,,,,,
8697,04/15/22 02:11:00 PM,29.464,,,,,
8698,04/15/22 02:12:00 PM,29.464,,,,,
8699,04/15/22 02:13:00 PM,29.464,,,,,
8700,04/15/22 02:14:00 PM,29.414,,,,,
8701,04/15/22 02:15:00 PM,29.439,,,,,
8702,04/15/22 02:16:00 PM,29.439,,,,,
8703,04/15/22 02:17:00 PM,29.464,,,,,
8704,04/15/22 02:18:00 PM,29.464,,,,,
8705,04/15/22 02:19:00 PM,29.439,,,,,
8706,04/15/22 02:20:00 PM,29.464,,,,,
8707,04/15/22 02:21:00 PM,29.464,,,,,
8708,04/15/22 02:22:00 PM,29.464,,,,,
8709,04/15/22 02:23:00 PM,29.464,,,,,
8710,04/15/22 02:24:00 PM,29.464,,,,,
8711,04/15/22 02:25:00 PM,29.464,,,,,
8712,04/15/22 02:26:00 PM,29.464,,,,,
8713,04/15/22 02:27:00 PM,29.464,,,,,
8714,04/15/22 02:28:00 PM,29.464,,,,,
8715,04/15/22 02:29:00 PM,29.464,,,,,
8716,04/15/22 02:30:00 PM,29.464,,,,,
8717,04/15/22 02:31:00 PM,29.464,,,,,
8718,04/15/22 02:32:00 PM,29.464,,,,,
8719,04/15/22 02:33:00 PM,29.464,,,,,
8720,04/15/22 02:34:00 PM,29.439,,,,,
8721,04/15/22 02:35:00 PM,29.439,,,,,
8722,04/15/22 02:36:00 PM,29.439,,,,,
8723,04/15/22 02:37:00 PM,29.439,,,,,
8724,04/15/22 02:38:00 PM,29.439,,,,,
8725,04/15/22 02:39:00 PM,29.439,,,,,
8726,04/15/22 02:40:00 PM,29.439,,,,,
8727,04/15/22 02:41:00 PM,29.439,,,,,
8728,04/15/22 02:42:00 PM,29.439,,,,,
8729,04/15/22 02:43:00 PM,29.439,,,,,
8730,04/15/22 02:44:00 PM,29.439,,,,,
8731,04/15/22 02:45:00 PM,29.414,,,,,
8732,04/15/22 02:46:00 PM,29.414,,,,,
8733,04/15/22 02:47:00 PM,29.414,,,,,
8734,04/15/22 02:48:00 PM,29.414,,,,,
8735,04/15/22 02:49:00 PM,29.439,,,,,
8736,04/15/22 02:50:00 PM,29.414,,,,,
8737,04/15/22 02:51:00 PM,29.439,,,,,
8738,04/15/22 02:52:00 PM,29.439,,,,,
8739,04/15/22 02:53:00 PM,29.439,,,,,
8740,04/15/22 02:54:00 PM,29.439,,,,,
8741,04/15/22 02:55:00 PM,29.439,,,,,
8742,04/15/22 02:56:00 PM,29.439,,,,,
8743,04/15/22 02:57:00 PM,29.414,,,,,
8744,04/15/22 02:58:00 PM,29.414,,,,,
8745,04/15/22 02:59:00 PM,29.389,,,,,
8746,04/15/22 03:00:00 PM,29.365,,,,,
8747,04/15/22 03:01:00 PM,29.340,,,,,
8748,04/15/22 03:02:00 PM,29.365,,,,,
8749,04/15/22 03:03:00 PM,29.365,,,,,
8750,04/15/22 03:04:00 PM,29.340,,,,,
8751,04/15/22 03:05:00 PM,29.365,,,,,
8752,04/15/22 03:06:00 PM,29.340,,,,,
8753,04/15/22 03:07:00 PM,29.365,,,,,
8754,04/15/22 03:08:00 PM,29.389,,,,,
8755,04/15/22 03:09:00 PM,29.414,,,,,
8756,04/15/22 03:10:00 PM,29.414,,,,,
8757,04/15/22 03:11:00 PM,29.414,,,,,
8758,04/15/22 03:12:00 PM,29.414,,,,,
