Plot Title: Mahana 5,,,,,,,
#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444035, SEN S/N: 20444035)",Coupler Detached (LGR S/N: 20444035),Coupler Attached (LGR S/N: 20444035),Host Connected (LGR S/N: 20444035),Stopped (LGR S/N: 20444035),End Of File (LGR S/N: 20444035)
38849,10/22/22 7:40:00 AM,27.038,,,,,
38850,10/22/22 7:50:00 AM,27.087,,,,,
38851,10/22/22 8:00:00 AM,27.161,,,,,
38852,10/22/22 8:10:00 AM,27.259,,,,,
38853,10/22/22 8:20:00 AM,27.308,,,,,
38854,10/22/22 8:30:00 AM,27.308,,,,,
38855,10/22/22 8:40:00 AM,27.358,,,,,
38856,10/22/22 8:50:00 AM,27.382,,,,,
38857,10/22/22 9:00:00 AM,27.431,,,,,
38858,10/22/22 9:10:00 AM,27.407,,,,,
38859,10/22/22 9:20:00 AM,27.431,,,,,
38860,10/22/22 9:30:00 AM,27.481,,,,,
38861,10/22/22 9:40:00 AM,27.505,,,,,
38862,10/22/22 9:50:00 AM,27.53,,,,,
38863,10/22/22 10:00:00 AM,27.579,,,,,
38864,10/22/22 10:10:00 AM,27.579,,,,,
38865,10/22/22 10:20:00 AM,27.604,,,,,
38866,10/22/22 10:30:00 AM,27.628,,,,,
38867,10/22/22 10:40:00 AM,27.653,,,,,
38868,10/22/22 10:50:00 AM,27.677,,,,,
38869,10/22/22 11:00:00 AM,27.677,,,,,
38870,10/22/22 11:10:00 AM,27.702,,,,,
38871,10/22/22 11:20:00 AM,27.702,,,,,
38872,10/22/22 11:30:00 AM,27.727,,,,,
38873,10/22/22 11:40:00 AM,27.727,,,,,
38874,10/22/22 11:50:00 AM,27.776,,,,,
38875,10/22/22 12:00:00 PM,27.776,,,,,
38876,10/22/22 12:10:00 PM,27.85,,,,,
38877,10/22/22 12:20:00 PM,27.85,,,,,
38878,10/22/22 12:30:00 PM,27.825,,,,,
38879,10/22/22 12:40:00 PM,27.825,,,,,
38880,10/22/22 12:50:00 PM,27.825,,,,,
38881,10/22/22 1:00:00 PM,27.85,,,,,
38882,10/22/22 1:10:00 PM,27.85,,,,,
38883,10/22/22 1:20:00 PM,27.85,,,,,
38884,10/22/22 1:30:00 PM,27.875,,,,,
38885,10/22/22 1:40:00 PM,27.974,,,,,
38886,10/22/22 1:50:00 PM,28.023,,,,,
38887,10/22/22 2:00:00 PM,28.048,,,,,
38888,10/22/22 2:10:00 PM,28.097,,,,,
38889,10/22/22 2:20:00 PM,28.097,,,,,
38890,10/22/22 2:30:00 PM,28.147,,,,,
38891,10/22/22 2:40:00 PM,28.122,,,,,
38892,10/22/22 2:50:00 PM,28.072,,,,,
38893,10/22/22 3:00:00 PM,28.122,,,,,
38894,10/22/22 3:10:00 PM,28.072,,,,,
38895,10/22/22 3:20:00 PM,27.998,,,,,
38896,10/22/22 3:30:00 PM,27.924,,,,,
38897,10/22/22 3:40:00 PM,27.974,,,,,
38898,10/22/22 3:50:00 PM,27.924,,,,,
38899,10/22/22 4:00:00 PM,27.924,,,,,
38900,10/22/22 4:10:00 PM,27.727,,,,,
38901,10/22/22 4:20:00 PM,27.751,,,,,
38902,10/22/22 4:30:00 PM,27.751,,,,,
38903,10/22/22 4:40:00 PM,27.604,,,,,
38904,10/22/22 4:50:00 PM,27.53,,,,,
38905,10/22/22 5:00:00 PM,27.481,,,,,
38906,10/22/22 5:10:00 PM,27.431,,,,,
38907,10/22/22 5:20:00 PM,27.358,,,,,
38908,10/22/22 5:30:00 PM,27.284,,,,,
38909,10/22/22 5:40:00 PM,27.235,,,,,
38910,10/22/22 5:50:00 PM,27.186,,,,,
38911,10/22/22 6:00:00 PM,27.112,,,,,
38912,10/22/22 6:10:00 PM,27.063,,,,,
38913,10/22/22 6:20:00 PM,27.014,,,,,
38914,10/22/22 6:30:00 PM,26.989,,,,,
38915,10/22/22 6:40:00 PM,26.965,,,,,
38916,10/22/22 6:50:00 PM,26.94,,,,,
38917,10/22/22 7:00:00 PM,26.94,,,,,
38918,10/22/22 7:10:00 PM,26.916,,,,,
38919,10/22/22 7:20:00 PM,26.916,,,,,
38920,10/22/22 7:30:00 PM,26.891,,,,,
38921,10/22/22 7:40:00 PM,26.891,,,,,
38922,10/22/22 7:50:00 PM,26.867,,,,,
38923,10/22/22 8:00:00 PM,26.867,,,,,
38924,10/22/22 8:10:00 PM,26.867,,,,,
38925,10/22/22 8:20:00 PM,26.916,,,,,
38926,10/22/22 8:30:00 PM,26.94,,,,,
38927,10/22/22 8:40:00 PM,26.94,,,,,
38928,10/22/22 8:50:00 PM,26.94,,,,,
38929,10/22/22 9:00:00 PM,26.94,,,,,
38930,10/22/22 9:10:00 PM,26.94,,,,,
38931,10/22/22 9:20:00 PM,26.916,,,,,
38932,10/22/22 9:30:00 PM,26.916,,,,,
38933,10/22/22 9:40:00 PM,26.916,,,,,
38934,10/22/22 9:50:00 PM,26.916,,,,,
38935,10/22/22 10:00:00 PM,26.891,,,,,
38936,10/22/22 10:10:00 PM,26.891,,,,,
38937,10/22/22 10:20:00 PM,26.891,,,,,
38938,10/22/22 10:30:00 PM,26.891,,,,,
38939,10/22/22 10:40:00 PM,26.891,,,,,
38940,10/22/22 10:50:00 PM,26.891,,,,,
38941,10/22/22 11:00:00 PM,26.891,,,,,
38942,10/22/22 11:10:00 PM,26.891,,,,,
38943,10/22/22 11:20:00 PM,26.891,,,,,
38944,10/22/22 11:30:00 PM,26.867,,,,,
38945,10/22/22 11:40:00 PM,26.891,,,,,
38946,10/22/22 11:50:00 PM,26.891,,,,,
38947,10/23/22 12:00:00 AM,26.891,,,,,
38948,10/23/22 12:10:00 AM,26.867,,,,,
38949,10/23/22 12:20:00 AM,26.867,,,,,
38950,10/23/22 12:30:00 AM,26.867,,,,,
38951,10/23/22 12:40:00 AM,26.867,,,,,
38952,10/23/22 12:50:00 AM,26.867,,,,,
38953,10/23/22 1:00:00 AM,26.842,,,,,
38954,10/23/22 1:10:00 AM,26.842,,,,,
38955,10/23/22 1:20:00 AM,26.842,,,,,
38956,10/23/22 1:30:00 AM,26.818,,,,,
38957,10/23/22 1:40:00 AM,26.793,,,,,
38958,10/23/22 1:50:00 AM,26.793,,,,,
38959,10/23/22 2:00:00 AM,26.769,,,,,
38960,10/23/22 2:10:00 AM,26.769,,,,,
38961,10/23/22 2:20:00 AM,26.769,,,,,
38962,10/23/22 2:30:00 AM,26.744,,,,,
38963,10/23/22 2:40:00 AM,26.744,,,,,
38964,10/23/22 2:50:00 AM,26.744,,,,,
38965,10/23/22 3:00:00 AM,26.72,,,,,
38966,10/23/22 3:10:00 AM,26.72,,,,,
38967,10/23/22 3:20:00 AM,26.72,,,,,
38968,10/23/22 3:30:00 AM,26.695,,,,,
38969,10/23/22 3:40:00 AM,26.695,,,,,
38970,10/23/22 3:50:00 AM,26.671,,,,,
38971,10/23/22 4:00:00 AM,26.671,,,,,
38972,10/23/22 4:10:00 AM,26.671,,,,,
38973,10/23/22 4:20:00 AM,26.646,,,,,
38974,10/23/22 4:30:00 AM,26.646,,,,,
38975,10/23/22 4:40:00 AM,26.646,,,,,
38976,10/23/22 4:50:00 AM,26.622,,,,,
38977,10/23/22 5:00:00 AM,26.598,,,,,
38978,10/23/22 5:10:00 AM,26.598,,,,,
38979,10/23/22 5:20:00 AM,26.598,,,,,
38980,10/23/22 5:30:00 AM,26.598,,,,,
38981,10/23/22 5:40:00 AM,26.598,,,,,
38982,10/23/22 5:50:00 AM,26.622,,,,,
38983,10/23/22 6:00:00 AM,26.646,,,,,
38984,10/23/22 6:10:00 AM,26.671,,,,,
38985,10/23/22 6:20:00 AM,26.695,,,,,
38986,10/23/22 6:30:00 AM,26.695,,,,,
38987,10/23/22 6:40:00 AM,26.744,,,,,
38988,10/23/22 6:50:00 AM,26.72,,,,,
38989,10/23/22 7:00:00 AM,26.818,,,,,
38990,10/23/22 7:10:00 AM,26.842,,,,,
38991,10/23/22 7:20:00 AM,26.867,,,,,
38992,10/23/22 7:30:00 AM,26.94,,,,,
38993,10/23/22 7:40:00 AM,26.989,,,,,
38994,10/23/22 7:50:00 AM,27.038,,,,,
38995,10/23/22 8:00:00 AM,27.038,,,,,
38996,10/23/22 8:10:00 AM,27.112,,,,,
38997,10/23/22 8:20:00 AM,27.235,,,,,
38998,10/23/22 8:30:00 AM,27.308,,,,,
38999,10/23/22 8:40:00 AM,27.358,,,,,
39000,10/23/22 8:50:00 AM,27.358,,,,,
39001,10/23/22 9:00:00 AM,27.308,,,,,
39002,10/23/22 9:10:00 AM,27.505,,,,,
39003,10/23/22 9:20:00 AM,27.456,,,,,
39004,10/23/22 9:30:00 AM,27.53,,,,,
39005,10/23/22 9:40:00 AM,27.579,,,,,
39006,10/23/22 9:50:00 AM,27.481,,,,,
39007,10/23/22 10:00:00 AM,27.554,,,,,
39008,10/23/22 10:10:00 AM,27.579,,,,,
39009,10/23/22 10:20:00 AM,27.628,,,,,
39010,10/23/22 10:30:00 AM,27.677,,,,,
39011,10/23/22 10:40:00 AM,27.702,,,,,
39012,10/23/22 10:50:00 AM,27.751,,,,,
39013,10/23/22 11:00:00 AM,27.751,,,,,
39014,10/23/22 11:10:00 AM,27.825,,,,,
39015,10/23/22 11:20:00 AM,27.875,,,,,
39016,10/23/22 11:30:00 AM,27.924,,,,,
39017,10/23/22 11:40:00 AM,27.949,,,,,
39018,10/23/22 11:50:00 AM,27.998,,,,,
39019,10/23/22 12:00:00 PM,27.998,,,,,
39020,10/23/22 12:10:00 PM,28.048,,,,,
39021,10/23/22 12:20:00 PM,28.072,,,,,
39022,10/23/22 12:30:00 PM,28.048,,,,,
39023,10/23/22 12:40:00 PM,28.023,,,,,
39024,10/23/22 12:50:00 PM,28.048,,,,,
39025,10/23/22 1:00:00 PM,27.998,,,,,
39026,10/23/22 1:10:00 PM,28.122,,,,,
39027,10/23/22 1:20:00 PM,28.122,,,,,
39028,10/23/22 1:30:00 PM,28.147,,,,,
39029,10/23/22 1:40:00 PM,28.221,,,,,
39030,10/23/22 1:50:00 PM,28.27,,,,,
39031,10/23/22 2:00:00 PM,28.345,,,,,
39032,10/23/22 2:10:00 PM,28.419,,,,,
39033,10/23/22 2:20:00 PM,28.468,,,,,
39034,10/23/22 2:30:00 PM,28.468,,,,,
39035,10/23/22 2:40:00 PM,28.518,,,,,
39036,10/23/22 2:50:00 PM,28.468,,,,,
39037,10/23/22 3:00:00 PM,28.369,,,,,
39038,10/23/22 3:10:00 PM,28.444,,,,,
39039,10/23/22 3:20:00 PM,28.419,,,,,
39040,10/23/22 3:30:00 PM,28.369,,,,,
39041,10/23/22 3:40:00 PM,28.394,,,,,
39042,10/23/22 3:50:00 PM,28.345,,,,,
39043,10/23/22 4:00:00 PM,28.27,,,,,
39044,10/23/22 4:10:00 PM,28.245,,,,,
39045,10/23/22 4:20:00 PM,28.196,,,,,
39046,10/23/22 4:30:00 PM,28.171,,,,,
39047,10/23/22 4:40:00 PM,28.147,,,,,
39048,10/23/22 4:50:00 PM,28.122,,,,,
39049,10/23/22 5:00:00 PM,28.072,,,,,
39050,10/23/22 5:10:00 PM,28.072,,,,,
39051,10/23/22 5:20:00 PM,28.023,,,,,
39052,10/23/22 5:30:00 PM,27.998,,,,,
39053,10/23/22 5:40:00 PM,27.949,,,,,
39054,10/23/22 5:50:00 PM,27.924,,,,,
39055,10/23/22 6:00:00 PM,27.875,,,,,
39056,10/23/22 6:10:00 PM,27.801,,,,,
39057,10/23/22 6:20:00 PM,27.751,,,,,
39058,10/23/22 6:30:00 PM,27.727,,,,,
39059,10/23/22 6:40:00 PM,27.702,,,,,
39060,10/23/22 6:50:00 PM,27.653,,,,,
39061,10/23/22 7:00:00 PM,27.554,,,,,
39062,10/23/22 7:10:00 PM,27.505,,,,,
39063,10/23/22 7:20:00 PM,27.481,,,,,
39064,10/23/22 7:30:00 PM,27.431,,,,,
39065,10/23/22 7:40:00 PM,27.333,,,,,
39066,10/23/22 7:50:00 PM,27.235,,,,,
39067,10/23/22 8:00:00 PM,27.161,,,,,
39068,10/23/22 8:10:00 PM,27.136,,,,,
39069,10/23/22 8:20:00 PM,27.112,,,,,
39070,10/23/22 8:30:00 PM,27.112,,,,,
39071,10/23/22 8:40:00 PM,27.087,,,,,
39072,10/23/22 8:50:00 PM,27.063,,,,,
39073,10/23/22 9:00:00 PM,27.014,,,,,
39074,10/23/22 9:10:00 PM,27.014,,,,,
39075,10/23/22 9:20:00 PM,26.989,,,,,
39076,10/23/22 9:30:00 PM,26.989,,,,,
39077,10/23/22 9:40:00 PM,27.014,,,,,
39078,10/23/22 9:50:00 PM,27.014,,,,,
39079,10/23/22 10:00:00 PM,27.014,,,,,
39080,10/23/22 10:10:00 PM,27.014,,,,,
39081,10/23/22 10:20:00 PM,26.989,,,,,
39082,10/23/22 10:30:00 PM,26.989,,,,,
39083,10/23/22 10:40:00 PM,26.965,,,,,
39084,10/23/22 10:50:00 PM,26.965,,,,,
39085,10/23/22 11:00:00 PM,26.94,,,,,
39086,10/23/22 11:10:00 PM,26.94,,,,,
39087,10/23/22 11:20:00 PM,26.916,,,,,
39088,10/23/22 11:30:00 PM,26.916,,,,,
39089,10/23/22 11:40:00 PM,26.916,,,,,
39090,10/23/22 11:50:00 PM,26.916,,,,,
39091,10/24/22 12:00:00 AM,26.916,,,,,
39092,10/24/22 12:10:00 AM,26.94,,,,,
39093,10/24/22 12:20:00 AM,26.94,,,,,
39094,10/24/22 12:30:00 AM,26.94,,,,,
39095,10/24/22 12:40:00 AM,26.965,,,,,
39096,10/24/22 12:50:00 AM,26.965,,,,,
39097,10/24/22 1:00:00 AM,26.965,,,,,
39098,10/24/22 1:10:00 AM,26.965,,,,,
39099,10/24/22 1:20:00 AM,26.965,,,,,
39100,10/24/22 1:30:00 AM,26.965,,,,,
39101,10/24/22 1:40:00 AM,26.94,,,,,
39102,10/24/22 1:50:00 AM,26.94,,,,,
39103,10/24/22 2:00:00 AM,26.916,,,,,
39104,10/24/22 2:10:00 AM,26.916,,,,,
39105,10/24/22 2:20:00 AM,26.891,,,,,
39106,10/24/22 2:30:00 AM,26.891,,,,,
39107,10/24/22 2:40:00 AM,26.867,,,,,
39108,10/24/22 2:50:00 AM,26.867,,,,,
39109,10/24/22 3:00:00 AM,26.867,,,,,
39110,10/24/22 3:10:00 AM,26.842,,,,,
39111,10/24/22 3:20:00 AM,26.818,,,,,
39112,10/24/22 3:30:00 AM,26.793,,,,,
39113,10/24/22 3:40:00 AM,26.818,,,,,
39114,10/24/22 3:50:00 AM,26.793,,,,,
39115,10/24/22 4:00:00 AM,26.769,,,,,
39116,10/24/22 4:10:00 AM,26.744,,,,,
39117,10/24/22 4:20:00 AM,26.744,,,,,
39118,10/24/22 4:30:00 AM,26.744,,,,,
39119,10/24/22 4:40:00 AM,26.72,,,,,
39120,10/24/22 4:50:00 AM,26.72,,,,,
39121,10/24/22 5:00:00 AM,26.695,,,,,
39122,10/24/22 5:10:00 AM,26.695,,,,,
39123,10/24/22 5:20:00 AM,26.671,,,,,
39124,10/24/22 5:30:00 AM,26.646,,,,,
39125,10/24/22 5:40:00 AM,26.646,,,,,
39126,10/24/22 5:50:00 AM,26.646,,,,,
39127,10/24/22 6:00:00 AM,26.622,,,,,
39128,10/24/22 6:10:00 AM,26.646,,,,,
39129,10/24/22 6:20:00 AM,26.744,,,,,
39130,10/24/22 6:30:00 AM,26.72,,,,,
39131,10/24/22 6:40:00 AM,26.646,,,,,
39132,10/24/22 6:50:00 AM,26.646,,,,,
39133,10/24/22 7:00:00 AM,26.695,,,,,
39134,10/24/22 7:10:00 AM,26.72,,,,,
39135,10/24/22 7:20:00 AM,26.793,,,,,
39136,10/24/22 7:30:00 AM,26.842,,,,,
39137,10/24/22 7:40:00 AM,26.867,,,,,
39138,10/24/22 7:50:00 AM,26.94,,,,,
39139,10/24/22 8:00:00 AM,26.989,,,,,
39140,10/24/22 8:10:00 AM,26.989,,,,,
39141,10/24/22 8:20:00 AM,26.965,,,,,
39142,10/24/22 8:30:00 AM,26.94,,,,,
39143,10/24/22 8:40:00 AM,27.087,,,,,
39144,10/24/22 8:50:00 AM,27.235,,,,,
39145,10/24/22 9:00:00 AM,27.259,,,,,
39146,10/24/22 9:10:00 AM,27.358,,,,,
39147,10/24/22 9:20:00 AM,27.456,,,,,
39148,10/24/22 9:30:00 AM,27.579,,,,,
39149,10/24/22 9:40:00 AM,27.579,,,,,
39150,10/24/22 9:50:00 AM,27.727,,,,,
39151,10/24/22 10:00:00 AM,27.677,,,,,
39152,10/24/22 10:10:00 AM,27.628,,,,,
39153,10/24/22 10:20:00 AM,27.727,,,,,
39154,10/24/22 10:30:00 AM,27.801,,,,,
39155,10/24/22 10:40:00 AM,27.85,,,,,
39156,10/24/22 10:50:00 AM,27.924,,,,,
39157,10/24/22 11:00:00 AM,27.974,,,,,
39158,10/24/22 11:10:00 AM,27.924,,,,,
39159,10/24/22 11:20:00 AM,28.023,,,,,
39160,10/24/22 11:30:00 AM,28.023,,,,,
39161,10/24/22 11:40:00 AM,27.924,,,,,
39162,10/24/22 11:50:00 AM,27.85,,,,,
39163,10/24/22 12:00:00 PM,27.875,,,,,
39164,10/24/22 12:10:00 PM,27.875,,,,,
39165,10/24/22 12:20:00 PM,27.875,,,,,
39166,10/24/22 12:30:00 PM,27.949,,,,,
39167,10/24/22 12:40:00 PM,27.974,,,,,
39168,10/24/22 12:50:00 PM,27.974,,,,,
39169,10/24/22 1:00:00 PM,27.924,,,,,
39170,10/24/22 1:10:00 PM,27.974,,,,,
39171,10/24/22 1:20:00 PM,27.974,,,,,
39172,10/24/22 1:30:00 PM,27.924,,,,,
39173,10/24/22 1:40:00 PM,27.875,,,,,
39174,10/24/22 1:50:00 PM,27.85,,,,,
39175,10/24/22 2:00:00 PM,27.85,,,,,
39176,10/24/22 2:10:00 PM,27.751,,,,,
39177,10/24/22 2:20:00 PM,27.727,,,,,
39178,10/24/22 2:30:00 PM,27.653,,,,,
39179,10/24/22 2:40:00 PM,27.554,,,,,
39180,10/24/22 2:50:00 PM,27.481,,,,,
39181,10/24/22 3:00:00 PM,27.456,,,,,
39182,10/24/22 3:10:00 PM,27.505,,,,,
39183,10/24/22 3:20:00 PM,27.456,,,,,
39184,10/24/22 3:30:00 PM,27.456,,,,,
39185,10/24/22 3:40:00 PM,27.382,,,,,
39186,10/24/22 3:50:00 PM,27.431,,,,,
39187,10/24/22 4:00:00 PM,27.358,,,,,
39188,10/24/22 4:10:00 PM,27.333,,,,,
39189,10/24/22 4:20:00 PM,27.431,,,,,
39190,10/24/22 4:30:00 PM,27.456,,,,,
39191,10/24/22 4:40:00 PM,27.431,,,,,
39192,10/24/22 4:50:00 PM,27.333,,,,,
39193,10/24/22 5:00:00 PM,27.259,,,,,
39194,10/24/22 5:10:00 PM,27.235,,,,,
39195,10/24/22 5:20:00 PM,27.186,,,,,
39196,10/24/22 5:30:00 PM,27.161,,,,,
39197,10/24/22 5:40:00 PM,27.136,,,,,
39198,10/24/22 5:50:00 PM,27.112,,,,,
39199,10/24/22 6:00:00 PM,27.087,,,,,
39200,10/24/22 6:10:00 PM,27.063,,,,,
39201,10/24/22 6:20:00 PM,27.014,,,,,
39202,10/24/22 6:30:00 PM,27.014,,,,,
39203,10/24/22 6:40:00 PM,26.989,,,,,
39204,10/24/22 6:50:00 PM,27.014,,,,,
39205,10/24/22 7:00:00 PM,26.989,,,,,
39206,10/24/22 7:10:00 PM,26.989,,,,,
39207,10/24/22 7:20:00 PM,26.965,,,,,
39208,10/24/22 7:30:00 PM,26.965,,,,,
39209,10/24/22 7:40:00 PM,26.94,,,,,
39210,10/24/22 7:50:00 PM,26.94,,,,,
39211,10/24/22 8:00:00 PM,26.94,,,,,
39212,10/24/22 8:10:00 PM,26.94,,,,,
39213,10/24/22 8:20:00 PM,26.94,,,,,
39214,10/24/22 8:30:00 PM,26.94,,,,,
39215,10/24/22 8:40:00 PM,26.94,,,,,
39216,10/24/22 8:50:00 PM,26.94,,,,,
39217,10/24/22 9:00:00 PM,26.94,,,,,
39218,10/24/22 9:10:00 PM,26.94,,,,,
39219,10/24/22 9:20:00 PM,26.94,,,,,
39220,10/24/22 9:30:00 PM,26.916,,,,,
39221,10/24/22 9:40:00 PM,26.916,,,,,
39222,10/24/22 9:50:00 PM,26.916,,,,,
39223,10/24/22 10:00:00 PM,26.916,,,,,
39224,10/24/22 10:10:00 PM,26.916,,,,,
39225,10/24/22 10:20:00 PM,26.891,,,,,
39226,10/24/22 10:30:00 PM,26.891,,,,,
39227,10/24/22 10:40:00 PM,26.867,,,,,
39228,10/24/22 10:50:00 PM,26.867,,,,,
39229,10/24/22 11:00:00 PM,26.867,,,,,
39230,10/24/22 11:10:00 PM,26.867,,,,,
39231,10/24/22 11:20:00 PM,26.867,,,,,
39232,10/24/22 11:30:00 PM,26.867,,,,,
39233,10/24/22 11:40:00 PM,26.842,,,,,
39234,10/24/22 11:50:00 PM,26.842,,,,,
39235,10/25/22 12:00:00 AM,26.842,,,,,
39236,10/25/22 12:10:00 AM,26.842,,,,,
39237,10/25/22 12:20:00 AM,26.842,,,,,
39238,10/25/22 12:30:00 AM,26.842,,,,,
39239,10/25/22 12:40:00 AM,26.818,,,,,
39240,10/25/22 12:50:00 AM,26.818,,,,,
39241,10/25/22 1:00:00 AM,26.818,,,,,
39242,10/25/22 1:10:00 AM,26.818,,,,,
39243,10/25/22 1:20:00 AM,26.793,,,,,
39244,10/25/22 1:30:00 AM,26.793,,,,,
39245,10/25/22 1:40:00 AM,26.793,,,,,
39246,10/25/22 1:50:00 AM,26.793,,,,,
39247,10/25/22 2:00:00 AM,26.793,,,,,
39248,10/25/22 2:10:00 AM,26.769,,,,,
39249,10/25/22 2:20:00 AM,26.769,,,,,
39250,10/25/22 2:30:00 AM,26.769,,,,,
39251,10/25/22 2:40:00 AM,26.769,,,,,
39252,10/25/22 2:50:00 AM,26.769,,,,,
39253,10/25/22 3:00:00 AM,26.769,,,,,
39254,10/25/22 3:10:00 AM,26.769,,,,,
39255,10/25/22 3:20:00 AM,26.769,,,,,
39256,10/25/22 3:30:00 AM,26.769,,,,,
39257,10/25/22 3:40:00 AM,26.769,,,,,
39258,10/25/22 3:50:00 AM,26.769,,,,,
39259,10/25/22 4:00:00 AM,26.744,,,,,
39260,10/25/22 4:10:00 AM,26.744,,,,,
39261,10/25/22 4:20:00 AM,26.744,,,,,
39262,10/25/22 4:30:00 AM,26.744,,,,,
39263,10/25/22 4:40:00 AM,26.744,,,,,
39264,10/25/22 4:50:00 AM,26.744,,,,,
39265,10/25/22 5:00:00 AM,26.744,,,,,
39266,10/25/22 5:10:00 AM,26.744,,,,,
39267,10/25/22 5:20:00 AM,26.744,,,,,
39268,10/25/22 5:30:00 AM,26.769,,,,,
39269,10/25/22 5:40:00 AM,26.793,,,,,
39270,10/25/22 5:50:00 AM,26.818,,,,,
39271,10/25/22 6:00:00 AM,26.842,,,,,
39272,10/25/22 6:10:00 AM,26.891,,,,,
39273,10/25/22 6:20:00 AM,26.891,,,,,
39274,10/25/22 6:30:00 AM,26.916,,,,,
39275,10/25/22 6:40:00 AM,26.94,,,,,
39276,10/25/22 6:50:00 AM,26.94,,,,,
39277,10/25/22 7:00:00 AM,26.916,,,,,
39278,10/25/22 7:10:00 AM,26.916,,,,,
39279,10/25/22 7:20:00 AM,26.94,,,,,
39280,10/25/22 7:30:00 AM,26.965,,,,,
39281,10/25/22 7:40:00 AM,26.965,,,,,
39282,10/25/22 7:50:00 AM,26.989,,,,,
39283,10/25/22 8:00:00 AM,27.014,,,,,
39284,10/25/22 8:10:00 AM,27.038,,,,,
39285,10/25/22 8:20:00 AM,27.087,,,,,
39286,10/25/22 8:30:00 AM,27.112,,,,,
39287,10/25/22 8:40:00 AM,27.186,,,,,
39288,10/25/22 8:50:00 AM,27.21,,,,,
39289,10/25/22 9:00:00 AM,27.136,,,,,
39290,10/25/22 9:10:00 AM,27.186,,,,,
39291,10/25/22 9:20:00 AM,27.21,,,,,
39292,10/25/22 9:30:00 AM,27.161,,,,,
39293,10/25/22 9:40:00 AM,27.21,,,,,
39294,10/25/22 9:50:00 AM,27.21,,,,,
39295,10/25/22 10:00:00 AM,27.186,,,,,
39296,10/25/22 10:10:00 AM,27.087,,,,,
39297,10/25/22 10:20:00 AM,27.186,,,,,
39298,10/25/22 10:30:00 AM,27.038,,,,,
39299,10/25/22 10:40:00 AM,27.014,,,,,
39300,10/25/22 10:50:00 AM,27.014,,,,,
39301,10/25/22 11:00:00 AM,27.014,,,,,
39302,10/25/22 11:10:00 AM,27.038,,,,,
39303,10/25/22 11:20:00 AM,27.087,,,,,
39304,10/25/22 11:30:00 AM,27.087,,,,,
39305,10/25/22 11:40:00 AM,27.087,,,,,
39306,10/25/22 11:50:00 AM,27.063,,,,,
39307,10/25/22 12:00:00 PM,27.136,,,,,
39308,10/25/22 12:10:00 PM,27.112,,,,,
39309,10/25/22 12:20:00 PM,27.112,,,,,
39310,10/25/22 12:30:00 PM,27.136,,,,,
39311,10/25/22 12:40:00 PM,27.186,,,,,
39312,10/25/22 12:50:00 PM,27.136,,,,,
39313,10/25/22 1:00:00 PM,27.136,,,,,
39314,10/25/22 1:10:00 PM,27.112,,,,,
39315,10/25/22 1:20:00 PM,27.063,,,,,
39316,10/25/22 1:30:00 PM,27.014,,,,,
39317,10/25/22 1:40:00 PM,26.989,,,,,
39318,10/25/22 1:50:00 PM,26.965,,,,,
39319,10/25/22 2:00:00 PM,26.916,,,,,
39320,10/25/22 2:10:00 PM,26.916,,,,,
39321,10/25/22 2:20:00 PM,26.916,,,,,
39322,10/25/22 2:30:00 PM,26.867,,,,,
39323,10/25/22 2:40:00 PM,26.867,,,,,
39324,10/25/22 2:50:00 PM,26.867,,,,,
39325,10/25/22 3:00:00 PM,26.842,,,,,
39326,10/25/22 3:10:00 PM,26.842,,,,,
39327,10/25/22 3:20:00 PM,26.842,,,,,
39328,10/25/22 3:30:00 PM,26.867,,,,,
39329,10/25/22 3:40:00 PM,26.867,,,,,
39330,10/25/22 3:50:00 PM,26.867,,,,,
39331,10/25/22 4:00:00 PM,26.867,,,,,
39332,10/25/22 4:10:00 PM,26.867,,,,,
39333,10/25/22 4:20:00 PM,26.842,,,,,
39334,10/25/22 4:30:00 PM,26.818,,,,,
39335,10/25/22 4:40:00 PM,26.818,,,,,
39336,10/25/22 4:50:00 PM,26.793,,,,,
39337,10/25/22 5:00:00 PM,26.793,,,,,
39338,10/25/22 5:10:00 PM,26.793,,,,,
39339,10/25/22 5:20:00 PM,26.769,,,,,
39340,10/25/22 5:30:00 PM,26.744,,,,,
39341,10/25/22 5:40:00 PM,26.744,,,,,
39342,10/25/22 5:50:00 PM,26.72,,,,,
39343,10/25/22 6:00:00 PM,26.72,,,,,
39344,10/25/22 6:10:00 PM,26.695,,,,,
39345,10/25/22 6:20:00 PM,26.695,,,,,
39346,10/25/22 6:30:00 PM,26.695,,,,,
39347,10/25/22 6:40:00 PM,26.695,,,,,
39348,10/25/22 6:50:00 PM,26.695,,,,,
39349,10/25/22 7:00:00 PM,26.695,,,,,
39350,10/25/22 7:10:00 PM,26.695,,,,,
39351,10/25/22 7:20:00 PM,26.695,,,,,
39352,10/25/22 7:30:00 PM,26.695,,,,,
39353,10/25/22 7:40:00 PM,26.72,,,,,
39354,10/25/22 7:50:00 PM,26.793,,,,,
39355,10/25/22 8:00:00 PM,26.818,,,,,
39356,10/25/22 8:10:00 PM,26.818,,,,,
39357,10/25/22 8:20:00 PM,26.842,,,,,
39358,10/25/22 8:30:00 PM,26.818,,,,,
39359,10/25/22 8:40:00 PM,26.818,,,,,
39360,10/25/22 8:50:00 PM,26.818,,,,,
