Plot Title: Mahana 2,,,,,,,
#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719657, SEN S/N: 20719657)",Coupler Detached (LGR S/N: 20719657),Coupler Attached (LGR S/N: 20719657),Host Connected (LGR S/N: 20719657),Stopped (LGR S/N: 20719657),End Of File (LGR S/N: 20719657)
29316,08/17/22 1:50:00 AM,25.963,,,,,
29317,08/17/22 2:00:00 AM,25.963,,,,,
29318,08/17/22 2:10:00 AM,25.963,,,,,
29319,08/17/22 2:20:00 AM,25.963,,,,,
29320,08/17/22 2:30:00 AM,25.939,,,,,
29321,08/17/22 2:40:00 AM,25.939,,,,,
29322,08/17/22 2:50:00 AM,25.939,,,,,
29323,08/17/22 3:00:00 AM,25.939,,,,,
29324,08/17/22 3:10:00 AM,25.914,,,,,
29325,08/17/22 3:20:00 AM,25.89,,,,,
29326,08/17/22 3:30:00 AM,25.89,,,,,
29327,08/17/22 3:40:00 AM,25.866,,,,,
29328,08/17/22 3:50:00 AM,25.841,,,,,
29329,08/17/22 4:00:00 AM,25.817,,,,,
29330,08/17/22 4:10:00 AM,25.817,,,,,
29331,08/17/22 4:20:00 AM,25.817,,,,,
29332,08/17/22 4:30:00 AM,25.817,,,,,
29333,08/17/22 4:40:00 AM,25.841,,,,,
29334,08/17/22 4:50:00 AM,25.841,,,,,
29335,08/17/22 5:00:00 AM,25.841,,,,,
29336,08/17/22 5:10:00 AM,25.866,,,,,
29337,08/17/22 5:20:00 AM,25.89,,,,,
29338,08/17/22 5:30:00 AM,25.914,,,,,
29339,08/17/22 5:40:00 AM,25.914,,,,,
29340,08/17/22 5:50:00 AM,25.914,,,,,
29341,08/17/22 6:00:00 AM,25.89,,,,,
29342,08/17/22 6:10:00 AM,25.89,,,,,
29343,08/17/22 6:20:00 AM,25.866,,,,,
29344,08/17/22 6:30:00 AM,25.866,,,,,
29345,08/17/22 6:40:00 AM,25.841,,,,,
29346,08/17/22 6:50:00 AM,25.817,,,,,
29347,08/17/22 7:00:00 AM,25.817,,,,,
29348,08/17/22 7:10:00 AM,25.866,,,,,
29349,08/17/22 7:20:00 AM,25.89,,,,,
29350,08/17/22 7:30:00 AM,25.914,,,,,
29351,08/17/22 7:40:00 AM,25.914,,,,,
29352,08/17/22 7:50:00 AM,25.89,,,,,
29353,08/17/22 8:00:00 AM,25.914,,,,,
29354,08/17/22 8:10:00 AM,25.914,,,,,
29355,08/17/22 8:20:00 AM,25.89,,,,,
29356,08/17/22 8:30:00 AM,25.914,,,,,
29357,08/17/22 8:40:00 AM,25.939,,,,,
29358,08/17/22 8:50:00 AM,25.939,,,,,
29359,08/17/22 9:00:00 AM,25.963,,,,,
29360,08/17/22 9:10:00 AM,25.939,,,,,
29361,08/17/22 9:20:00 AM,25.963,,,,,
29362,08/17/22 9:30:00 AM,25.987,,,,,
29363,08/17/22 9:40:00 AM,26.012,,,,,
29364,08/17/22 9:50:00 AM,26.061,,,,,
29365,08/17/22 10:00:00 AM,26.061,,,,,
29366,08/17/22 10:10:00 AM,26.109,,,,,
29367,08/17/22 10:20:00 AM,26.231,,,,,
29368,08/17/22 10:30:00 AM,26.304,,,,,
29369,08/17/22 10:40:00 AM,26.329,,,,,
29370,08/17/22 10:50:00 AM,26.329,,,,,
29371,08/17/22 11:00:00 AM,26.353,,,,,
29372,08/17/22 11:10:00 AM,26.426,,,,,
29373,08/17/22 11:20:00 AM,26.451,,,,,
29374,08/17/22 11:30:00 AM,26.451,,,,,
29375,08/17/22 11:40:00 AM,26.451,,,,,
29376,08/17/22 11:50:00 AM,26.451,,,,,
29377,08/17/22 12:00:00 PM,26.402,,,,,
29378,08/17/22 12:10:00 PM,26.353,,,,,
29379,08/17/22 12:20:00 PM,26.304,,,,,
29380,08/17/22 12:30:00 PM,26.28,,,,,
29381,08/17/22 12:40:00 PM,26.231,,,,,
29382,08/17/22 12:50:00 PM,26.207,,,,,
29383,08/17/22 1:00:00 PM,26.182,,,,,
29384,08/17/22 1:10:00 PM,26.182,,,,,
29385,08/17/22 1:20:00 PM,26.158,,,,,
29386,08/17/22 1:30:00 PM,26.134,,,,,
29387,08/17/22 1:40:00 PM,26.134,,,,,
29388,08/17/22 1:50:00 PM,26.134,,,,,
29389,08/17/22 2:00:00 PM,26.158,,,,,
29390,08/17/22 2:10:00 PM,26.182,,,,,
29391,08/17/22 2:20:00 PM,26.182,,,,,
29392,08/17/22 2:30:00 PM,26.207,,,,,
29393,08/17/22 2:40:00 PM,26.182,,,,,
29394,08/17/22 2:50:00 PM,26.182,,,,,
29395,08/17/22 3:00:00 PM,26.182,,,,,
29396,08/17/22 3:10:00 PM,26.207,,,,,
29397,08/17/22 3:20:00 PM,26.207,,,,,
29398,08/17/22 3:30:00 PM,26.182,,,,,
29399,08/17/22 3:40:00 PM,26.158,,,,,
29400,08/17/22 3:50:00 PM,26.134,,,,,
29401,08/17/22 4:00:00 PM,26.085,,,,,
29402,08/17/22 4:10:00 PM,26.085,,,,,
29403,08/17/22 4:20:00 PM,26.061,,,,,
29404,08/17/22 4:30:00 PM,26.036,,,,,
29405,08/17/22 4:40:00 PM,26.012,,,,,
29406,08/17/22 4:50:00 PM,26.012,,,,,
29407,08/17/22 5:00:00 PM,26.012,,,,,
29408,08/17/22 5:10:00 PM,26.012,,,,,
29409,08/17/22 5:20:00 PM,26.036,,,,,
29410,08/17/22 5:30:00 PM,26.036,,,,,
29411,08/17/22 5:40:00 PM,26.012,,,,,
29412,08/17/22 5:50:00 PM,26.012,,,,,
29413,08/17/22 6:00:00 PM,26.012,,,,,
29414,08/17/22 6:10:00 PM,25.987,,,,,
29415,08/17/22 6:20:00 PM,25.963,,,,,
29416,08/17/22 6:30:00 PM,25.963,,,,,
29417,08/17/22 6:40:00 PM,25.963,,,,,
29418,08/17/22 6:50:00 PM,25.963,,,,,
29419,08/17/22 7:00:00 PM,25.963,,,,,
29420,08/17/22 7:10:00 PM,25.963,,,,,
29421,08/17/22 7:20:00 PM,25.987,,,,,
29422,08/17/22 7:30:00 PM,25.987,,,,,
29423,08/17/22 7:40:00 PM,25.987,,,,,
29424,08/17/22 7:50:00 PM,25.963,,,,,
29425,08/17/22 8:00:00 PM,25.963,,,,,
29426,08/17/22 8:10:00 PM,25.963,,,,,
29427,08/17/22 8:20:00 PM,25.963,,,,,
29428,08/17/22 8:30:00 PM,25.963,,,,,
29429,08/17/22 8:40:00 PM,25.963,,,,,
29430,08/17/22 8:50:00 PM,25.963,,,,,
29431,08/17/22 9:00:00 PM,25.963,,,,,
29432,08/17/22 9:10:00 PM,25.939,,,,,
29433,08/17/22 9:20:00 PM,25.939,,,,,
29434,08/17/22 9:30:00 PM,25.939,,,,,
29435,08/17/22 9:40:00 PM,25.914,,,,,
29436,08/17/22 9:50:00 PM,25.914,,,,,
29437,08/17/22 10:00:00 PM,25.89,,,,,
29438,08/17/22 10:10:00 PM,25.89,,,,,
29439,08/17/22 10:20:00 PM,25.89,,,,,
29440,08/17/22 10:30:00 PM,25.89,,,,,
29441,08/17/22 10:40:00 PM,25.866,,,,,
29442,08/17/22 10:50:00 PM,25.866,,,,,
29443,08/17/22 11:00:00 PM,25.866,,,,,
29444,08/17/22 11:10:00 PM,25.866,,,,,
29445,08/17/22 11:20:00 PM,25.866,,,,,
29446,08/17/22 11:30:00 PM,25.89,,,,,
29447,08/17/22 11:40:00 PM,25.866,,,,,
29448,08/17/22 11:50:00 PM,25.841,,,,,
29449,08/18/22 12:00:00 AM,25.841,,,,,
29450,08/18/22 12:10:00 AM,25.841,,,,,
29451,08/18/22 12:20:00 AM,25.841,,,,,
29452,08/18/22 12:30:00 AM,25.841,,,,,
29453,08/18/22 12:40:00 AM,25.817,,,,,
29454,08/18/22 12:50:00 AM,25.817,,,,,
29455,08/18/22 1:00:00 AM,25.793,,,,,
29456,08/18/22 1:10:00 AM,25.768,,,,,
29457,08/18/22 1:20:00 AM,25.768,,,,,
29458,08/18/22 1:30:00 AM,25.793,,,,,
29459,08/18/22 1:40:00 AM,25.793,,,,,
29460,08/18/22 1:50:00 AM,25.817,,,,,
29461,08/18/22 2:00:00 AM,25.817,,,,,
29462,08/18/22 2:10:00 AM,25.793,,,,,
29463,08/18/22 2:20:00 AM,25.793,,,,,
29464,08/18/22 2:30:00 AM,25.768,,,,,
29465,08/18/22 2:40:00 AM,25.768,,,,,
29466,08/18/22 2:50:00 AM,25.768,,,,,
29467,08/18/22 3:00:00 AM,25.768,,,,,
29468,08/18/22 3:10:00 AM,25.768,,,,,
29469,08/18/22 3:20:00 AM,25.768,,,,,
29470,08/18/22 3:30:00 AM,25.744,,,,,
29471,08/18/22 3:40:00 AM,25.744,,,,,
29472,08/18/22 3:50:00 AM,25.744,,,,,
29473,08/18/22 4:00:00 AM,25.72,,,,,
29474,08/18/22 4:10:00 AM,25.72,,,,,
29475,08/18/22 4:20:00 AM,25.695,,,,,
29476,08/18/22 4:30:00 AM,25.695,,,,,
29477,08/18/22 4:40:00 AM,25.695,,,,,
29478,08/18/22 4:50:00 AM,25.695,,,,,
29479,08/18/22 5:00:00 AM,25.695,,,,,
29480,08/18/22 5:10:00 AM,25.72,,,,,
29481,08/18/22 5:20:00 AM,25.72,,,,,
29482,08/18/22 5:30:00 AM,25.744,,,,,
29483,08/18/22 5:40:00 AM,25.72,,,,,
29484,08/18/22 5:50:00 AM,25.72,,,,,
29485,08/18/22 6:00:00 AM,25.72,,,,,
29486,08/18/22 6:10:00 AM,25.72,,,,,
29487,08/18/22 6:20:00 AM,25.744,,,,,
29488,08/18/22 6:30:00 AM,25.744,,,,,
29489,08/18/22 6:40:00 AM,25.744,,,,,
29490,08/18/22 6:50:00 AM,25.72,,,,,
29491,08/18/22 7:00:00 AM,25.744,,,,,
29492,08/18/22 7:10:00 AM,25.768,,,,,
29493,08/18/22 7:20:00 AM,25.793,,,,,
29494,08/18/22 7:30:00 AM,25.817,,,,,
29495,08/18/22 7:40:00 AM,25.841,,,,,
29496,08/18/22 7:50:00 AM,25.89,,,,,
29497,08/18/22 8:00:00 AM,25.914,,,,,
29498,08/18/22 8:10:00 AM,25.939,,,,,
29499,08/18/22 8:20:00 AM,26.012,,,,,
29500,08/18/22 8:30:00 AM,26.061,,,,,
29501,08/18/22 8:40:00 AM,26.158,,,,,
29502,08/18/22 8:50:00 AM,26.182,,,,,
29503,08/18/22 9:00:00 AM,26.256,,,,,
29504,08/18/22 9:10:00 AM,26.28,,,,,
29505,08/18/22 9:20:00 AM,26.353,,,,,
29506,08/18/22 9:30:00 AM,26.426,,,,,
29507,08/18/22 9:40:00 AM,26.5,,,,,
29508,08/18/22 9:50:00 AM,26.5,,,,,
29509,08/18/22 10:00:00 AM,26.622,,,,,
29510,08/18/22 10:10:00 AM,26.695,,,,,
29511,08/18/22 10:20:00 AM,26.744,,,,,
29512,08/18/22 10:30:00 AM,26.744,,,,,
29513,08/18/22 10:40:00 AM,26.695,,,,,
29514,08/18/22 10:50:00 AM,26.695,,,,,
29515,08/18/22 11:00:00 AM,26.72,,,,,
29516,08/18/22 11:10:00 AM,26.769,,,,,
29517,08/18/22 11:20:00 AM,26.818,,,,,
29518,08/18/22 11:30:00 AM,26.842,,,,,
29519,08/18/22 11:40:00 AM,26.818,,,,,
29520,08/18/22 11:50:00 AM,26.695,,,,,
29521,08/18/22 12:00:00 PM,26.671,,,,,
29522,08/18/22 12:10:00 PM,26.646,,,,,
29523,08/18/22 12:20:00 PM,26.72,,,,,
29524,08/18/22 12:30:00 PM,26.744,,,,,
29525,08/18/22 12:40:00 PM,26.769,,,,,
29526,08/18/22 12:50:00 PM,26.671,,,,,
29527,08/18/22 1:00:00 PM,26.622,,,,,
29528,08/18/22 1:10:00 PM,26.598,,,,,
29529,08/18/22 1:20:00 PM,26.598,,,,,
29530,08/18/22 1:30:00 PM,26.622,,,,,
29531,08/18/22 1:40:00 PM,26.573,,,,,
29532,08/18/22 1:50:00 PM,26.5,,,,,
29533,08/18/22 2:00:00 PM,26.451,,,,,
29534,08/18/22 2:10:00 PM,26.426,,,,,
29535,08/18/22 2:20:00 PM,26.402,,,,,
29536,08/18/22 2:30:00 PM,26.378,,,,,
29537,08/18/22 2:40:00 PM,26.329,,,,,
29538,08/18/22 2:50:00 PM,26.28,,,,,
29539,08/18/22 3:00:00 PM,26.28,,,,,
29540,08/18/22 3:10:00 PM,26.28,,,,,
29541,08/18/22 3:20:00 PM,26.256,,,,,
29542,08/18/22 3:30:00 PM,26.256,,,,,
29543,08/18/22 3:40:00 PM,26.256,,,,,
29544,08/18/22 3:50:00 PM,26.28,,,,,
29545,08/18/22 4:00:00 PM,26.28,,,,,
29546,08/18/22 4:10:00 PM,26.256,,,,,
29547,08/18/22 4:20:00 PM,26.256,,,,,
29548,08/18/22 4:30:00 PM,26.256,,,,,
29549,08/18/22 4:40:00 PM,26.231,,,,,
29550,08/18/22 4:50:00 PM,26.231,,,,,
29551,08/18/22 5:00:00 PM,26.231,,,,,
29552,08/18/22 5:10:00 PM,26.207,,,,,
29553,08/18/22 5:20:00 PM,26.182,,,,,
29554,08/18/22 5:30:00 PM,26.158,,,,,
29555,08/18/22 5:40:00 PM,26.134,,,,,
29556,08/18/22 5:50:00 PM,26.134,,,,,
29557,08/18/22 6:00:00 PM,26.109,,,,,
29558,08/18/22 6:10:00 PM,26.109,,,,,
29559,08/18/22 6:20:00 PM,26.109,,,,,
29560,08/18/22 6:30:00 PM,26.085,,,,,
29561,08/18/22 6:40:00 PM,26.085,,,,,
29562,08/18/22 6:50:00 PM,26.061,,,,,
29563,08/18/22 7:00:00 PM,26.061,,,,,
29564,08/18/22 7:10:00 PM,26.061,,,,,
29565,08/18/22 7:20:00 PM,26.061,,,,,
29566,08/18/22 7:30:00 PM,26.061,,,,,
29567,08/18/22 7:40:00 PM,26.061,,,,,
29568,08/18/22 7:50:00 PM,26.061,,,,,
29569,08/18/22 8:00:00 PM,26.036,,,,,
29570,08/18/22 8:10:00 PM,26.036,,,,,
29571,08/18/22 8:20:00 PM,26.036,,,,,
29572,08/18/22 8:30:00 PM,26.036,,,,,
29573,08/18/22 8:40:00 PM,26.036,,,,,
29574,08/18/22 8:50:00 PM,26.036,,,,,
29575,08/18/22 9:00:00 PM,26.036,,,,,
29576,08/18/22 9:10:00 PM,26.036,,,,,
29577,08/18/22 9:20:00 PM,26.036,,,,,
29578,08/18/22 9:30:00 PM,26.036,,,,,
29579,08/18/22 9:40:00 PM,26.036,,,,,
29580,08/18/22 9:50:00 PM,26.036,,,,,
29581,08/18/22 10:00:00 PM,26.036,,,,,
29582,08/18/22 10:10:00 PM,26.036,,,,,
29583,08/18/22 10:20:00 PM,26.036,,,,,
29584,08/18/22 10:30:00 PM,26.012,,,,,
29585,08/18/22 10:40:00 PM,26.012,,,,,
29586,08/18/22 10:50:00 PM,26.012,,,,,
29587,08/18/22 11:00:00 PM,26.012,,,,,
29588,08/18/22 11:10:00 PM,26.012,,,,,
29589,08/18/22 11:20:00 PM,26.012,,,,,
29590,08/18/22 11:30:00 PM,26.012,,,,,
29591,08/18/22 11:40:00 PM,26.012,,,,,
29592,08/18/22 11:50:00 PM,26.036,,,,,
29593,08/19/22 12:00:00 AM,26.036,,,,,
29594,08/19/22 12:10:00 AM,26.036,,,,,
29595,08/19/22 12:20:00 AM,26.036,,,,,
29596,08/19/22 12:30:00 AM,26.036,,,,,
29597,08/19/22 12:40:00 AM,26.036,,,,,
29598,08/19/22 12:50:00 AM,26.036,,,,,
29599,08/19/22 1:00:00 AM,26.036,,,,,
29600,08/19/22 1:10:00 AM,26.036,,,,,
29601,08/19/22 1:20:00 AM,26.036,,,,,
29602,08/19/22 1:30:00 AM,26.036,,,,,
29603,08/19/22 1:40:00 AM,26.012,,,,,
29604,08/19/22 1:50:00 AM,26.012,,,,,
29605,08/19/22 2:00:00 AM,26.012,,,,,
29606,08/19/22 2:10:00 AM,26.012,,,,,
29607,08/19/22 2:20:00 AM,26.012,,,,,
29608,08/19/22 2:30:00 AM,26.012,,,,,
29609,08/19/22 2:40:00 AM,26.012,,,,,
29610,08/19/22 2:50:00 AM,26.012,,,,,
29611,08/19/22 3:00:00 AM,26.012,,,,,
29612,08/19/22 3:10:00 AM,25.987,,,,,
29613,08/19/22 3:20:00 AM,25.987,,,,,
29614,08/19/22 3:30:00 AM,25.987,,,,,
29615,08/19/22 3:40:00 AM,25.987,,,,,
29616,08/19/22 3:50:00 AM,25.987,,,,,
29617,08/19/22 4:00:00 AM,25.987,,,,,
29618,08/19/22 4:10:00 AM,25.987,,,,,
29619,08/19/22 4:20:00 AM,25.987,,,,,
29620,08/19/22 4:30:00 AM,25.987,,,,,
29621,08/19/22 4:40:00 AM,25.987,,,,,
29622,08/19/22 4:50:00 AM,25.987,,,,,
29623,08/19/22 5:00:00 AM,25.987,,,,,
29624,08/19/22 5:10:00 AM,25.987,,,,,
29625,08/19/22 5:20:00 AM,25.987,,,,,
29626,08/19/22 5:30:00 AM,25.987,,,,,
29627,08/19/22 5:40:00 AM,25.987,,,,,
29628,08/19/22 5:50:00 AM,25.987,,,,,
29629,08/19/22 6:00:00 AM,25.987,,,,,
29630,08/19/22 6:10:00 AM,25.963,,,,,
29631,08/19/22 6:20:00 AM,25.987,,,,,
29632,08/19/22 6:30:00 AM,25.987,,,,,
29633,08/19/22 6:40:00 AM,25.987,,,,,
29634,08/19/22 6:50:00 AM,25.987,,,,,
29635,08/19/22 7:00:00 AM,25.987,,,,,
29636,08/19/22 7:10:00 AM,25.987,,,,,
29637,08/19/22 7:20:00 AM,26.036,,,,,
29638,08/19/22 7:30:00 AM,26.061,,,,,
29639,08/19/22 7:40:00 AM,26.085,,,,,
29640,08/19/22 7:50:00 AM,26.061,,,,,
29641,08/19/22 8:00:00 AM,26.085,,,,,
29642,08/19/22 8:10:00 AM,26.085,,,,,
29643,08/19/22 8:20:00 AM,26.134,,,,,
29644,08/19/22 8:30:00 AM,26.182,,,,,
29645,08/19/22 8:40:00 AM,26.256,,,,,
29646,08/19/22 8:50:00 AM,26.231,,,,,
29647,08/19/22 9:00:00 AM,26.304,,,,,
29648,08/19/22 9:10:00 AM,26.28,,,,,
29649,08/19/22 9:20:00 AM,26.304,,,,,
29650,08/19/22 9:30:00 AM,26.353,,,,,
29651,08/19/22 9:40:00 AM,26.353,,,,,
29652,08/19/22 9:50:00 AM,26.402,,,,,
29653,08/19/22 10:00:00 AM,26.402,,,,,
29654,08/19/22 10:10:00 AM,26.475,,,,,
29655,08/19/22 10:20:00 AM,26.475,,,,,
29656,08/19/22 10:30:00 AM,26.549,,,,,
29657,08/19/22 10:40:00 AM,26.573,,,,,
29658,08/19/22 10:50:00 AM,26.622,,,,,
29659,08/19/22 11:00:00 AM,26.622,,,,,
29660,08/19/22 11:10:00 AM,26.671,,,,,
29661,08/19/22 11:20:00 AM,26.646,,,,,
29662,08/19/22 11:30:00 AM,26.671,,,,,
29663,08/19/22 11:40:00 AM,26.695,,,,,
29664,08/19/22 11:50:00 AM,26.671,,,,,
29665,08/19/22 12:00:00 PM,26.671,,,,,
29666,08/19/22 12:10:00 PM,26.646,,,,,
29667,08/19/22 12:20:00 PM,26.646,,,,,
29668,08/19/22 12:30:00 PM,26.622,,,,,
29669,08/19/22 12:40:00 PM,26.622,,,,,
29670,08/19/22 12:50:00 PM,26.671,,,,,
29671,08/19/22 1:00:00 PM,26.695,,,,,
29672,08/19/22 1:10:00 PM,26.695,,,,,
29673,08/19/22 1:20:00 PM,26.72,,,,,
29674,08/19/22 1:30:00 PM,26.769,,,,,
29675,08/19/22 1:40:00 PM,26.769,,,,,
29676,08/19/22 1:50:00 PM,26.769,,,,,
29677,08/19/22 2:00:00 PM,26.793,,,,,
29678,08/19/22 2:10:00 PM,26.793,,,,,
29679,08/19/22 2:20:00 PM,26.818,,,,,
29680,08/19/22 2:30:00 PM,26.793,,,,,
29681,08/19/22 2:40:00 PM,26.72,,,,,
29682,08/19/22 2:50:00 PM,26.72,,,,,
29683,08/19/22 3:00:00 PM,26.72,,,,,
29684,08/19/22 3:10:00 PM,26.744,,,,,
29685,08/19/22 3:20:00 PM,26.744,,,,,
29686,08/19/22 3:30:00 PM,26.72,,,,,
29687,08/19/22 3:40:00 PM,26.695,,,,,
29688,08/19/22 3:50:00 PM,26.695,,,,,
29689,08/19/22 4:00:00 PM,26.646,,,,,
29690,08/19/22 4:10:00 PM,26.622,,,,,
29691,08/19/22 4:20:00 PM,26.573,,,,,
29692,08/19/22 4:30:00 PM,26.549,,,,,
29693,08/19/22 4:40:00 PM,26.5,,,,,
29694,08/19/22 4:50:00 PM,26.475,,,,,
29695,08/19/22 5:00:00 PM,26.451,,,,,
29696,08/19/22 5:10:00 PM,26.426,,,,,
29697,08/19/22 5:20:00 PM,26.402,,,,,
29698,08/19/22 5:30:00 PM,26.353,,,,,
29699,08/19/22 5:40:00 PM,26.329,,,,,
29700,08/19/22 5:50:00 PM,26.304,,,,,
29701,08/19/22 6:00:00 PM,26.28,,,,,
29702,08/19/22 6:10:00 PM,26.256,,,,,
29703,08/19/22 6:20:00 PM,26.231,,,,,
29704,08/19/22 6:30:00 PM,26.207,,,,,
29705,08/19/22 6:40:00 PM,26.182,,,,,
29706,08/19/22 6:50:00 PM,26.182,,,,,
29707,08/19/22 7:00:00 PM,26.158,,,,,
29708,08/19/22 7:10:00 PM,26.134,,,,,
29709,08/19/22 7:20:00 PM,26.134,,,,,
29710,08/19/22 7:30:00 PM,26.134,,,,,
29711,08/19/22 7:40:00 PM,26.134,,,,,
29712,08/19/22 7:50:00 PM,26.109,,,,,
29713,08/19/22 8:00:00 PM,26.109,,,,,
29714,08/19/22 8:10:00 PM,26.109,,,,,
29715,08/19/22 8:20:00 PM,26.109,,,,,
29716,08/19/22 8:30:00 PM,26.109,,,,,
29717,08/19/22 8:40:00 PM,26.109,,,,,
29718,08/19/22 8:50:00 PM,26.109,,,,,
29719,08/19/22 9:00:00 PM,26.085,,,,,
29720,08/19/22 9:10:00 PM,26.085,,,,,
29721,08/19/22 9:20:00 PM,26.085,,,,,
29722,08/19/22 9:30:00 PM,26.085,,,,,
29723,08/19/22 9:40:00 PM,26.085,,,,,
29724,08/19/22 9:50:00 PM,26.085,,,,,
29725,08/19/22 10:00:00 PM,26.085,,,,,
29726,08/19/22 10:10:00 PM,26.061,,,,,
29727,08/19/22 10:20:00 PM,26.061,,,,,
29728,08/19/22 10:30:00 PM,26.061,,,,,
29729,08/19/22 10:40:00 PM,26.036,,,,,
29730,08/19/22 10:50:00 PM,26.036,,,,,
29731,08/19/22 11:00:00 PM,26.036,,,,,
29732,08/19/22 11:10:00 PM,26.036,,,,,
29733,08/19/22 11:20:00 PM,26.036,,,,,
29734,08/19/22 11:30:00 PM,26.036,,,,,
29735,08/19/22 11:40:00 PM,26.036,,,,,
29736,08/19/22 11:50:00 PM,26.036,,,,,
29737,08/20/22 12:00:00 AM,26.036,,,,,
29738,08/20/22 12:10:00 AM,26.012,,,,,
29739,08/20/22 12:20:00 AM,26.012,,,,,
29740,08/20/22 12:30:00 AM,26.012,,,,,
29741,08/20/22 12:40:00 AM,26.012,,,,,
29742,08/20/22 12:50:00 AM,26.012,,,,,
29743,08/20/22 1:00:00 AM,26.012,,,,,
29744,08/20/22 1:10:00 AM,25.987,,,,,
29745,08/20/22 1:20:00 AM,25.987,,,,,
29746,08/20/22 1:30:00 AM,25.987,,,,,
29747,08/20/22 1:40:00 AM,25.987,,,,,
29748,08/20/22 1:50:00 AM,26.012,,,,,
29749,08/20/22 2:00:00 AM,26.012,,,,,
29750,08/20/22 2:10:00 AM,26.012,,,,,
29751,08/20/22 2:20:00 AM,25.987,,,,,
29752,08/20/22 2:30:00 AM,26.012,,,,,
29753,08/20/22 2:40:00 AM,26.012,,,,,
29754,08/20/22 2:50:00 AM,25.987,,,,,
29755,08/20/22 3:00:00 AM,25.963,,,,,
29756,08/20/22 3:10:00 AM,25.963,,,,,
29757,08/20/22 3:20:00 AM,25.987,,,,,
29758,08/20/22 3:30:00 AM,25.987,,,,,
29759,08/20/22 3:40:00 AM,25.963,,,,,
29760,08/20/22 3:50:00 AM,25.963,,,,,
29761,08/20/22 4:00:00 AM,25.987,,,,,
29762,08/20/22 4:10:00 AM,25.963,,,,,
29763,08/20/22 4:20:00 AM,25.963,,,,,
29764,08/20/22 4:30:00 AM,25.963,,,,,
29765,08/20/22 4:40:00 AM,25.963,,,,,
29766,08/20/22 4:50:00 AM,25.939,,,,,
29767,08/20/22 5:00:00 AM,25.914,,,,,
29768,08/20/22 5:10:00 AM,25.914,,,,,
29769,08/20/22 5:20:00 AM,25.914,,,,,
29770,08/20/22 5:30:00 AM,25.914,,,,,
29771,08/20/22 5:40:00 AM,25.939,,,,,
29772,08/20/22 5:50:00 AM,25.914,,,,,
29773,08/20/22 6:00:00 AM,25.914,,,,,
29774,08/20/22 6:10:00 AM,25.914,,,,,
29775,08/20/22 6:20:00 AM,25.914,,,,,
29776,08/20/22 6:30:00 AM,25.914,,,,,
29777,08/20/22 6:40:00 AM,25.939,,,,,
29778,08/20/22 6:50:00 AM,25.939,,,,,
29779,08/20/22 7:00:00 AM,25.939,,,,,
29780,08/20/22 7:10:00 AM,25.963,,,,,
29781,08/20/22 7:20:00 AM,25.963,,,,,
29782,08/20/22 7:30:00 AM,25.987,,,,,
29783,08/20/22 7:40:00 AM,26.012,,,,,
29784,08/20/22 7:50:00 AM,26.036,,,,,
29785,08/20/22 8:00:00 AM,26.061,,,,,
29786,08/20/22 8:10:00 AM,26.109,,,,,
29787,08/20/22 8:20:00 AM,26.134,,,,,
29788,08/20/22 8:30:00 AM,26.182,,,,,
29789,08/20/22 8:40:00 AM,26.207,,,,,
29790,08/20/22 8:50:00 AM,26.256,,,,,
29791,08/20/22 9:00:00 AM,26.304,,,,,
29792,08/20/22 9:10:00 AM,26.353,,,,,
29793,08/20/22 9:20:00 AM,26.402,,,,,
29794,08/20/22 9:30:00 AM,26.451,,,,,
29795,08/20/22 9:40:00 AM,26.5,,,,,
29796,08/20/22 9:50:00 AM,26.549,,,,,
29797,08/20/22 10:00:00 AM,26.549,,,,,
29798,08/20/22 10:10:00 AM,26.573,,,,,
29799,08/20/22 10:20:00 AM,26.598,,,,,
29800,08/20/22 10:30:00 AM,26.646,,,,,
29801,08/20/22 10:40:00 AM,26.671,,,,,
29802,08/20/22 10:50:00 AM,26.671,,,,,
29803,08/20/22 11:00:00 AM,26.671,,,,,
29804,08/20/22 11:10:00 AM,26.646,,,,,
29805,08/20/22 11:20:00 AM,26.671,,,,,
29806,08/20/22 11:30:00 AM,26.671,,,,,
29807,08/20/22 11:40:00 AM,26.671,,,,,
29808,08/20/22 11:50:00 AM,26.646,,,,,
29809,08/20/22 12:00:00 PM,26.671,,,,,
29810,08/20/22 12:10:00 PM,26.695,,,,,
29811,08/20/22 12:20:00 PM,26.695,,,,,
29812,08/20/22 12:30:00 PM,26.671,,,,,
29813,08/20/22 12:40:00 PM,26.671,,,,,
29814,08/20/22 12:50:00 PM,26.671,,,,,
29815,08/20/22 1:00:00 PM,26.671,,,,,
29816,08/20/22 1:10:00 PM,26.695,,,,,
29817,08/20/22 1:20:00 PM,26.72,,,,,
29818,08/20/22 1:30:00 PM,26.72,,,,,
29819,08/20/22 1:40:00 PM,26.744,,,,,
29820,08/20/22 1:50:00 PM,26.867,,,,,
29821,08/20/22 2:00:00 PM,26.916,,,,,
29822,08/20/22 2:10:00 PM,26.916,,,,,
29823,08/20/22 2:20:00 PM,26.867,,,,,
29824,08/20/22 2:30:00 PM,26.867,,,,,
29825,08/20/22 2:40:00 PM,26.818,,,,,
29826,08/20/22 2:50:00 PM,26.867,,,,,
29827,08/20/22 3:00:00 PM,26.867,,,,,
