Serial Number:21002975 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:21:00,19.47,13, , , , 
2022-02-24 04:22:00,19.52,13, , , , 
2022-02-24 04:23:00,19.47,13, , , , 
2022-02-24 04:24:00,19.47,13, , , , 
2022-02-24 04:25:00,19.47,13, , , , 
2022-02-24 04:26:00,19.52,13, , , , 
2022-02-24 04:27:00,19.47,13, , , , 
2022-02-24 04:28:00,19.52,13, , , , 
2022-02-24 04:29:00,19.47,13, , , , 
2022-02-24 04:30:00,19.47,13, , , , 
2022-02-24 04:31:00,19.47,13, , , , 
2022-02-24 04:32:00,19.47,13, , , , 
2022-02-24 04:33:00,19.47,13, , , , 
2022-02-24 04:34:00,19.47,13, , , , 
2022-02-24 04:35:00,19.47,13, , , , 
2022-02-24 04:36:00,19.43,13, , , , 
2022-02-24 04:37:00,19.47,13, , , , 
2022-02-24 04:38:00,19.47,13, , , , 
2022-02-24 04:39:00,19.47,13, , , , 
2022-02-24 04:40:00,19.47,13, , , , 
2022-02-24 04:41:00,19.47,13, , , , 
2022-02-24 04:42:00,19.47,13, , , , 
2022-02-24 04:43:00,19.47,13, , , , 
2022-02-24 04:44:00,19.47,13, , , , 
2022-02-24 04:45:00,19.47,13, , , , 
2022-02-24 04:46:00,19.47,13, , , , 
2022-02-24 04:47:00,19.43,13, , , , 
2022-02-24 04:48:00,19.47,13, , , , 
2022-02-24 04:49:00,19.47,13, , , , 
2022-02-24 04:50:00,19.43,13, , , , 
2022-02-24 04:51:00,19.47,13, , , , 
2022-02-24 04:52:00,19.47,13, , , , 
2022-02-24 04:53:00,19.47,13, , , , 
2022-02-24 04:54:00,19.47,13, , , , 
2022-02-24 04:55:00,19.47,13, , , , 
2022-02-24 04:56:00,19.47,13, , , , 
2022-02-24 04:57:00,19.47,13, , , , 
2022-02-24 04:58:00,19.47,13, , , , 
2022-02-24 04:59:00,19.52,13, , , , 
2022-02-24 05:00:00,19.43,13, , , , 
2022-02-24 05:01:00,19.47,13, , , , 
2022-02-24 05:02:00,19.47,13, , , , 
2022-02-24 05:03:00,19.47,13, , , , 
2022-02-24 05:04:00,19.47,13, , , , 
2022-02-24 05:05:00,19.47,13, , , , 
2022-02-24 05:06:00,19.43,13, , , , 
2022-02-24 05:07:00,19.43,13, , , , 
2022-02-24 05:08:00,19.47,13, , , , 
2022-02-24 05:09:00,19.43,13, , , , 
2022-02-24 05:10:00,19.47,13, , , , 
2022-02-24 05:11:00,19.47,13, , , , 
2022-02-24 05:12:00,19.43,13, , , , 
2022-02-24 05:13:00,19.43,13, , , , 
2022-02-24 05:14:00,19.47,13, , , , 
2022-02-24 05:15:00,19.39,13, , , , 
2022-02-24 05:16:00,19.43,13, , , , 
2022-02-24 05:17:00,19.43,13, , , , 
2022-02-24 05:18:00,19.43,13, , , , 
2022-02-24 05:19:00,19.43,13, , , , 
2022-02-24 05:20:00,19.43,13, , , , 
2022-02-24 05:21:00,19.43,13, , , , 
2022-02-24 05:22:00,19.43,13, , , , 
2022-02-24 05:23:00,19.43,13, , , , 
2022-02-24 05:24:00,19.43,13, , , , 
2022-02-24 05:25:00,19.43,13, , , , 
2022-02-24 05:26:00,19.43,13, , , , 
2022-02-24 05:27:00,19.43,13, , , , 
2022-02-24 05:28:00,19.43,13, , , , 
2022-02-24 05:29:00,19.43,13, , , , 
2022-02-24 05:30:00,19.43,13, , , , 
2022-02-24 05:31:00,19.47,13, , , , 
2022-02-24 05:32:00,19.43,13, , , , 
2022-02-24 05:33:00,19.43,13, , , , 
2022-02-24 05:34:00,19.43,13, , , , 
2022-02-24 05:35:00,19.39,13, , , , 
2022-02-24 05:36:00,19.39,13, , , , 
2022-02-24 05:37:00,19.39,13, , , , 
2022-02-24 05:38:00,19.47,13, , , , 
2022-02-24 05:39:00,19.43,13, , , , 
2022-02-24 05:40:00,19.43,13, , , , 
2022-02-24 05:41:00,19.43,13, , , , 
2022-02-24 05:42:00,19.43,13, , , , 
2022-02-24 05:43:00,19.43,13, , , , 
2022-02-24 05:44:00,19.39,13, , , , 
2022-02-24 05:45:00,19.39,13, , , , 
2022-02-24 05:46:00,19.35,13, , , , 
2022-02-24 05:47:00,19.39,13, , , , 
2022-02-24 05:48:00,19.43,13, , , , 
2022-02-24 05:49:00,19.39,13, , , , 
2022-02-24 05:50:00,19.39,13, , , , 
2022-02-24 05:51:00,19.47,13, , , , 
2022-02-24 05:52:00,19.39,13, , , , 
2022-02-24 05:53:00,19.39,13, , , , 
2022-02-24 05:54:00,19.39,13, , , , 
2022-02-24 05:55:00,19.39,13, , , , 
2022-02-24 05:56:00,19.39,13, , , , 
2022-02-24 05:57:00,19.43,13, , , , 
2022-02-24 05:58:00,19.43,13, , , , 
2022-02-24 05:59:00,19.39,13, , , , 
2022-02-24 06:00:00,19.39,13, , , , 
2022-02-24 06:01:00,19.39,264, , , , 
2022-02-24 06:02:00,19.39,678, , , , 
2022-02-24 06:03:00,19.47,"1,051", , , , 
2022-02-24 06:04:00,19.43,"1,411", , , , 
2022-02-24 06:05:00,19.39,"1,852", , , , 
2022-02-24 06:06:00,19.47,"2,120", , , , 
2022-02-24 06:07:00,19.43,"2,553", , , , 
2022-02-24 06:08:00,19.43,"2,932", , , , 
2022-02-24 06:09:00,19.47,"3,319", , , , 
2022-02-24 06:10:00,19.52,"3,739", , , , 
2022-02-24 06:11:00,19.52,"4,074", , , , 
2022-02-24 06:12:00,19.56,"4,422", , , , 
2022-02-24 06:13:00,19.60,"4,837", , , , 
2022-02-24 06:14:00,19.60,"5,192", , , , 
2022-02-24 06:15:00,19.60,"5,632", , , , 
2022-02-24 06:16:00,19.56,"6,269", , , , 
2022-02-24 06:17:00,19.65,"6,979", , , , 
2022-02-24 06:18:00,19.69,"7,800", , , , 
2022-02-24 06:19:00,19.69,"8,504", , , , 
2022-02-24 06:20:00,19.69,"9,295", , , , 
2022-02-24 06:21:00,19.73,"9,984", , , , 
2022-02-24 06:22:00,19.82,"10,732", , , , 
2022-02-24 06:23:00,19.86,"11,382", , , , 
2022-02-24 06:24:00,19.82,"12,047", , , , 
2022-02-24 06:25:00,19.90,"12,826", , , , 
2022-02-24 06:26:00,19.86,"13,450", , , , 
2022-02-24 06:27:00,19.95,"14,085", , , , 
2022-02-24 06:28:00,19.95,"14,822", , , , 
2022-02-24 06:29:00,19.99,"15,452", , , , 
2022-02-24 06:30:00,20.03,"16,118", , , , 
2022-02-24 06:31:00,20.07,"16,773", , , , 
2022-02-24 06:32:00,20.07,"17,582", , , , 
2022-02-24 06:33:00,20.16,"18,227", , , , 
2022-02-24 06:34:00,20.12,"18,944", , , , 
2022-02-24 06:35:00,20.16,"19,722", , , , 
2022-02-24 06:36:00,20.25,"20,347", , , , 
2022-02-24 06:37:00,20.25,"20,972", , , , 
2022-02-24 06:38:00,20.29,"21,678", , , , 
2022-02-24 06:39:00,20.25,"22,292", , , , 
2022-02-24 06:40:00,20.37,"22,999", , , , 
2022-02-24 06:41:00,20.33,"23,501", , , , 
2022-02-24 06:42:00,20.37,"24,156", , , , 
2022-02-24 06:43:00,20.42,"24,975", , , , 
2022-02-24 06:44:00,20.42,"25,508", , , , 
2022-02-24 06:45:00,20.42,"26,296", , , , 
2022-02-24 06:46:00,20.46,"26,870", , , , 
2022-02-24 06:47:00,20.50,"27,474", , , , 
2022-02-24 06:48:00,20.50,"28,140", , , , 
2022-02-24 06:49:00,20.59,"28,856", , , , 
2022-02-24 06:50:00,20.55,"29,317", , , , 
2022-02-24 06:51:00,20.59,"29,860", , , , 
2022-02-24 06:52:00,20.63,"30,577", , , , 
2022-02-24 06:53:00,20.68,"31,119", , , , 
2022-02-24 06:54:00,20.72,"31,816", , , , 
2022-02-24 06:55:00,20.72,"32,481", , , , 
2022-02-24 06:56:00,20.72,"32,973", , , , 
2022-02-24 06:57:00,20.72,"33,546", , , , 
2022-02-24 06:58:00,20.76,"34,191", , , , 
2022-02-24 06:59:00,20.80,"34,673", , , , 
2022-02-24 07:00:00,20.85,"35,369", , , , 
2022-02-24 07:01:00,20.89,"35,901", , , , 
2022-02-24 07:02:00,20.89,"36,372", , , , 
2022-02-24 07:03:00,20.89,"37,079", , , , 
2022-02-24 07:04:00,20.93,"37,765", , , , 
2022-02-24 07:05:00,20.98,"38,390", , , , 
2022-02-24 07:06:00,20.98,"39,045", , , , 
2022-02-24 07:07:00,21.02,"39,557", , , , 
2022-02-24 07:08:00,21.02,"40,120", , , , 
2022-02-24 07:09:00,21.06,"40,827", , , , 
2022-02-24 07:10:00,21.06,"41,339", , , , 
2022-02-24 07:11:00,21.15,"42,127", , , , 
2022-02-24 07:12:00,21.10,"42,639", , , , 
2022-02-24 07:13:00,21.15,"43,090", , , , 
2022-02-24 07:14:00,21.19,"43,745", , , , 
2022-02-24 07:15:00,21.19,"44,278", , , , 
2022-02-24 07:16:00,21.23,"44,872", , , , 
2022-02-24 07:17:00,21.28,"45,343", , , , 
2022-02-24 07:18:00,21.32,"45,937", , , , 
2022-02-24 07:19:00,21.32,"46,490", , , , 
2022-02-24 07:20:00,21.32,"47,022", , , , 
2022-02-24 07:21:00,21.32,"47,657", , , , 
2022-02-24 07:22:00,21.36,"48,128", , , , 
2022-02-24 07:23:00,21.40,"48,886", , , , 
2022-02-24 07:24:00,21.40,"49,459", , , , 
2022-02-24 07:25:00,21.45,"49,848", , , , 
2022-02-24 07:26:00,21.45,"50,504", , , , 
2022-02-24 07:27:00,21.49,"51,077", , , , 
2022-02-24 07:28:00,21.49,"51,528", , , , 
2022-02-24 07:29:00,21.49,"52,101", , , , 
2022-02-24 07:30:00,21.58,"52,593", , , , 
2022-02-24 07:31:00,21.58,"53,064", , , , 
2022-02-24 07:32:00,21.53,"53,596", , , , 
2022-02-24 07:33:00,21.62,"54,170", , , , 
2022-02-24 07:34:00,21.58,"54,661", , , , 
2022-02-24 07:35:00,21.66,"55,173", , , , 
2022-02-24 07:36:00,21.66,"55,808", , , , 
2022-02-24 07:37:00,21.70,"56,218", , , , 
2022-02-24 07:38:00,21.70,"56,873", , , , 
2022-02-24 07:39:00,21.75,"57,405", , , , 
2022-02-24 07:40:00,21.75,"57,836", , , , 
2022-02-24 07:41:00,21.79,"58,307", , , , 
2022-02-24 07:42:00,21.79,"58,716", , , , 
2022-02-24 07:43:00,21.79,"59,269", , , , 
2022-02-24 07:44:00,21.83,"59,720", , , , 
2022-02-24 07:45:00,21.88,"60,396", , , , 
2022-02-24 07:46:00,21.88,"60,744", , , , 
2022-02-24 07:47:00,21.92,"61,276", , , , 
2022-02-24 07:48:00,21.92,"61,645", , , , 
2022-02-24 07:49:00,21.92,"62,136", , , , 
2022-02-24 07:50:00,21.96,"62,607", , , , 
2022-02-24 07:51:00,21.96,"63,222", , , , 
2022-02-24 07:52:00,22.01,"63,631", , , , 
2022-02-24 07:53:00,22.05,"64,184", , , , 
2022-02-24 07:54:00,22.05,"64,635", , , , 
2022-02-24 07:55:00,22.09,"64,901", , , , 
2022-02-24 07:56:00,22.09,"65,679", , , , 
2022-02-24 07:57:00,22.09,"66,048", , , , 
2022-02-24 07:58:00,22.09,"66,540", , , , 
2022-02-24 07:59:00,22.13,"66,990", , , , 
2022-02-24 08:00:00,22.13,"67,420", , , , 
2022-02-24 08:01:00,22.18,"67,932", , , , 
2022-02-24 08:02:00,22.22,"68,444", , , , 
2022-02-24 08:03:00,22.22,"68,895", , , , 
2022-02-24 08:04:00,22.26,"69,263", , , , 
2022-02-24 08:05:00,22.26,"69,837", , , , 
2022-02-24 08:06:00,22.31,"70,124", , , , 
2022-02-24 08:07:00,22.31,"70,595", , , , 
2022-02-24 08:08:00,22.31,"71,066", , , , 
2022-02-24 08:09:00,22.35,"71,578", , , , 
2022-02-24 08:10:00,22.35,"71,987", , , , 
2022-02-24 08:11:00,22.35,"72,376", , , , 
2022-02-24 08:12:00,22.39,"72,806", , , , 
2022-02-24 08:13:00,22.43,"73,236", , , , 
2022-02-24 08:14:00,22.39,"73,646", , , , 
2022-02-24 08:15:00,22.48,"74,097", , , , 
2022-02-24 08:16:00,22.52,"74,629", , , , 
2022-02-24 08:17:00,22.52,"74,936", , , , 
2022-02-24 08:18:00,22.52,"75,264", , , , 
2022-02-24 08:19:00,22.52,"75,776", , , , 
2022-02-24 08:20:00,22.56,"76,329", , , , 
2022-02-24 08:21:00,22.56,"76,493", , , , 
2022-02-24 08:22:00,22.61,"77,066", , , , 
2022-02-24 08:23:00,22.61,"77,496", , , , 
2022-02-24 08:24:00,22.61,"77,947", , , , 
2022-02-24 08:25:00,22.61,"78,316", , , , 
2022-02-24 08:26:00,22.69,"78,746", , , , 
2022-02-24 08:27:00,22.69,"79,114", , , , 
2022-02-24 08:28:00,22.73,"79,544", , , , 
2022-02-24 08:29:00,22.73,"79,933", , , , 
2022-02-24 08:30:00,22.73,"80,302", , , , 
2022-02-24 08:31:00,22.73,"80,589", , , , 
2022-02-24 08:32:00,22.82,"81,039", , , , 
2022-02-24 08:33:00,22.78,"81,490", , , , 
2022-02-24 08:34:00,22.82,"82,002", , , , 
2022-02-24 08:35:00,22.82,"82,207", , , , 
2022-02-24 08:36:00,22.86,"82,760", , , , 
2022-02-24 08:37:00,22.86,"83,108", , , , 
2022-02-24 08:38:00,22.86,"83,354", , , , 
2022-02-24 08:39:00,22.91,"83,804", , , , 
2022-02-24 08:40:00,22.95,"84,255", , , , 
2022-02-24 08:41:00,22.95,"84,582", , , , 
2022-02-24 08:42:00,22.99,"85,074", , , , 
2022-02-24 08:43:00,22.99,"85,524", , , , 
2022-02-24 08:44:00,22.99,"85,811", , , , 
2022-02-24 08:45:00,22.99,"86,344", , , , 
2022-02-24 08:46:00,23.03,"86,712", , , , 
2022-02-24 08:47:00,23.12,"87,040", , , , 
2022-02-24 08:48:00,23.03,"87,450", , , , 
2022-02-24 08:49:00,23.12,"87,859", , , , 
2022-02-24 08:50:00,23.12,"88,146", , , , 
2022-02-24 08:51:00,23.16,"88,719", , , , 
2022-02-24 08:52:00,23.12,"89,006", , , , 
2022-02-24 08:53:00,23.16,"89,293", , , , 
2022-02-24 08:54:00,23.16,"89,702", , , , 
2022-02-24 08:55:00,23.21,"90,153", , , , 
2022-02-24 08:56:00,23.21,"90,644", , , , 
2022-02-24 08:57:00,23.25,"90,931", , , , 
2022-02-24 08:58:00,23.25,"91,341", , , , 
2022-02-24 08:59:00,23.25,"91,628", , , , 
2022-02-24 09:00:00,23.34,"92,078", , , , 
2022-02-24 09:01:00,23.29,"92,488", , , , 
2022-02-24 09:02:00,23.34,"92,938", , , , 
2022-02-24 09:03:00,23.38,"93,143", , , , 
2022-02-24 09:04:00,23.34,"93,553", , , , 
2022-02-24 09:05:00,23.34,"93,962", , , , 
2022-02-24 09:06:00,23.42,"94,167", , , , 
2022-02-24 09:07:00,23.38,"94,577", , , , 
2022-02-24 09:08:00,23.42,"94,904", , , , 
2022-02-24 09:09:00,23.42,"95,355", , , , 
2022-02-24 09:10:00,23.42,"95,805", , , , 
2022-02-24 09:11:00,23.46,"96,051", , , , 
2022-02-24 09:12:00,23.51,"96,461", , , , 
2022-02-24 09:13:00,23.51,"96,829", , , , 
2022-02-24 09:14:00,23.51,"97,567", , , , 
2022-02-24 09:15:00,23.55,"97,976", , , , 
2022-02-24 09:16:00,23.59,"98,263", , , , 
2022-02-24 09:17:00,23.59,"98,632", , , , 
2022-02-24 09:18:00,23.59,"98,959", , , , 
2022-02-24 09:19:00,23.59,"99,451", , , , 
2022-02-24 09:20:00,23.59,"99,901", , , , 
2022-02-24 09:21:00,23.64,"100,024", , , , 
2022-02-24 09:22:00,23.64,"100,352", , , , 
2022-02-24 09:23:00,23.68,"100,721", , , , 
2022-02-24 09:24:00,23.64,"101,089", , , , 
2022-02-24 09:25:00,23.68,"101,540", , , , 
2022-02-24 09:26:00,23.68,"101,745", , , , 
2022-02-24 09:27:00,23.68,"102,236", , , , 
2022-02-24 09:28:00,23.72,"102,359", , , , 
2022-02-24 09:29:00,23.76,"102,564", , , , 
2022-02-24 09:30:00,23.76,"102,973", , , , 
2022-02-24 09:31:00,23.72,"103,219", , , , 
2022-02-24 09:32:00,23.81,"103,547", , , , 
2022-02-24 09:33:00,23.81,"103,875", , , , 
2022-02-24 09:34:00,23.85,"103,834", , , , 
2022-02-24 09:35:00,23.81,"104,530", , , , 
2022-02-24 09:36:00,23.85,"104,858", , , , 
2022-02-24 09:37:00,23.85,"105,062", , , , 
2022-02-24 09:38:00,23.85,"105,349", , , , 
2022-02-24 09:39:00,23.85,"105,677", , , , 
2022-02-24 09:40:00,23.89,"105,923", , , , 
2022-02-24 09:41:00,23.89,"106,250", , , , 
2022-02-24 09:42:00,23.94,"106,578", , , , 
2022-02-24 09:43:00,23.94,"106,906", , , , 
2022-02-24 09:44:00,23.98,"107,315", , , , 
2022-02-24 09:45:00,23.98,"107,479", , , , 
2022-02-24 09:46:00,23.94,"107,725", , , , 
2022-02-24 09:47:00,23.98,"107,971", , , , 
2022-02-24 09:48:00,23.94,"108,421", , , , 
2022-02-24 09:49:00,24.02,"108,667", , , , 
2022-02-24 09:50:00,24.02,"108,995", , , , 
2022-02-24 09:51:00,24.02,"109,117", , , , 
2022-02-24 09:52:00,24.02,"109,486", , , , 
2022-02-24 09:53:00,24.06,"109,732", , , , 
2022-02-24 09:54:00,24.06,"110,060", , , , 
2022-02-24 09:55:00,24.06,"110,346", , , , 
2022-02-24 09:56:00,24.06,"110,715", , , , 
2022-02-24 09:57:00,24.11,"110,838", , , , 
2022-02-24 09:58:00,24.11,"111,206", , , , 
2022-02-24 09:59:00,24.15,"111,452", , , , 
2022-02-24 10:00:00,24.11,"111,698", , , , 
2022-02-24 10:01:00,24.11,"111,698", , , , 
2022-02-24 10:02:00,24.11,"111,780", , , , 
2022-02-24 10:03:00,24.19,"111,821", , , , 
2022-02-24 10:04:00,24.15,"111,657", , , , 
2022-02-24 10:05:00,24.19,"111,698", , , , 
2022-02-24 10:06:00,24.19,"111,698", , , , 
2022-02-24 10:07:00,24.15,"111,698", , , , 
2022-02-24 10:08:00,24.19,"111,821", , , , 
2022-02-24 10:09:00,24.19,"111,821", , , , 
2022-02-24 10:10:00,24.19,"111,780", , , , 
2022-02-24 10:11:00,24.19,"111,903", , , , 
2022-02-24 10:12:00,24.19,"111,780", , , , 
2022-02-24 10:13:00,24.24,"111,616", , , , 
2022-02-24 10:14:00,24.19,"111,821", , , , 
2022-02-24 10:15:00,24.19,"111,657", , , , 
2022-02-24 10:16:00,24.19,"111,780", , , , 
2022-02-24 10:17:00,24.24,"111,698", , , , 
2022-02-24 10:18:00,24.19,"111,780", , , , 
2022-02-24 10:19:00,24.24,"111,780", , , , 
2022-02-24 10:20:00,24.24,"111,698", , , , 
2022-02-24 10:21:00,24.24,"111,698", , , , 
2022-02-24 10:22:00,24.24,"111,698", , , , 
2022-02-24 10:23:00,24.24,"111,657", , , , 
2022-02-24 10:24:00,24.19,"111,780", , , , 
2022-02-24 10:25:00,24.24,"111,698", , , , 
2022-02-24 10:26:00,24.24,"111,780", , , , 
2022-02-24 10:27:00,24.24,"111,821", , , , 
2022-02-24 10:28:00,24.28,"111,657", , , , 
2022-02-24 10:29:00,24.24,"111,862", , , , 
2022-02-24 10:30:00,24.24,"111,985", , , , 
2022-02-24 10:31:00,24.24,"111,821", , , , 
2022-02-24 10:32:00,24.28,"111,862", , , , 
2022-02-24 10:33:00,24.24,"111,903", , , , 
2022-02-24 10:34:00,24.24,"111,698", , , , 
2022-02-24 10:35:00,24.28,"111,862", , , , 
2022-02-24 10:36:00,24.28,"111,862", , , , 
2022-02-24 10:37:00,24.28,"111,821", , , , 
2022-02-24 10:38:00,24.28,"111,698", , , , 
2022-02-24 10:39:00,24.28,"111,862", , , , 
2022-02-24 10:40:00,24.28,"111,821", , , , 
2022-02-24 10:41:00,24.24,"111,903", , , , 
2022-02-24 10:42:00,24.28,"111,780", , , , 
2022-02-24 10:43:00,24.32,"111,821", , , , 
2022-02-24 10:44:00,24.28,"111,862", , , , 
2022-02-24 10:45:00,24.32,"111,862", , , , 
2022-02-24 10:46:00,24.32,"111,780", , , , 
2022-02-24 10:47:00,24.32,"111,821", , , , 
2022-02-24 10:48:00,24.32,"112,026", , , , 
2022-02-24 10:49:00,24.32,"111,698", , , , 
2022-02-24 10:50:00,24.28,"111,821", , , , 
2022-02-24 10:51:00,24.32,"111,780", , , , 
2022-02-24 10:52:00,24.28,"111,821", , , , 
2022-02-24 10:53:00,24.28,"111,780", , , , 
2022-02-24 10:54:00,24.32,"111,862", , , , 
2022-02-24 10:55:00,24.32,"111,780", , , , 
2022-02-24 10:56:00,24.32,"111,657", , , , 
2022-02-24 10:57:00,24.36,"111,657", , , , 
2022-02-24 10:58:00,24.32,"111,780", , , , 
2022-02-24 10:59:00,24.32,"112,026", , , , 
2022-02-24 11:00:00,24.32,"111,780", , , , 
2022-02-24 11:01:00,22.18,129, , , , 
2022-02-24 11:02:00,21.40,129, , , , 
2022-02-24 11:03:00,20.93,131, , , , 
2022-02-24 11:04:00,20.63,127, , , , 
2022-02-24 11:05:00,20.20,59, , , , 
2022-02-24 11:06:00,19.77,82, , , , 
2022-02-24 11:07:00,19.56,189, , , , 
2022-02-24 11:08:00,19.17,187, , , , 
2022-02-24 11:09:00,18.92,186, , , , 
2022-02-24 11:10:00,18.79,125, , , , 
2022-02-24 11:10:45, , ,Logged,Logged, , 
2022-02-24 11:10:48, , , , ,Logged,Logged
