Serial Number:21002976 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:21:26,19.39,10, , , , 
2022-02-24 04:22:26,19.39,10, , , , 
2022-02-24 04:23:26,19.43,10, , , , 
2022-02-24 04:24:26,19.43,10, , , , 
2022-02-24 04:25:26,19.43,10, , , , 
2022-02-24 04:26:26,19.39,10, , , , 
2022-02-24 04:27:26,19.39,10, , , , 
2022-02-24 04:28:26,19.39,10, , , , 
2022-02-24 04:29:26,19.43,10, , , , 
2022-02-24 04:30:26,19.43,10, , , , 
2022-02-24 04:31:26,19.39,10, , , , 
2022-02-24 04:32:26,19.39,10, , , , 
2022-02-24 04:33:26,19.39,10, , , , 
2022-02-24 04:34:26,19.39,10, , , , 
2022-02-24 04:35:26,19.39,10, , , , 
2022-02-24 04:36:26,19.39,10, , , , 
2022-02-24 04:37:26,19.43,10, , , , 
2022-02-24 04:38:26,19.39,10, , , , 
2022-02-24 04:39:26,19.43,10, , , , 
2022-02-24 04:40:26,19.43,10, , , , 
2022-02-24 04:41:26,19.35,10, , , , 
2022-02-24 04:42:26,19.35,10, , , , 
2022-02-24 04:43:26,19.39,10, , , , 
2022-02-24 04:44:26,19.39,10, , , , 
2022-02-24 04:45:26,19.35,11, , , , 
2022-02-24 04:46:26,19.39,10, , , , 
2022-02-24 04:47:26,19.39,10, , , , 
2022-02-24 04:48:26,19.39,10, , , , 
2022-02-24 04:49:26,19.39,10, , , , 
2022-02-24 04:50:26,19.39,10, , , , 
2022-02-24 04:51:26,19.39,10, , , , 
2022-02-24 04:52:26,19.35,10, , , , 
2022-02-24 04:53:26,19.35,10, , , , 
2022-02-24 04:54:26,19.35,10, , , , 
2022-02-24 04:55:26,19.39,10, , , , 
2022-02-24 04:56:26,19.35,10, , , , 
2022-02-24 04:57:26,19.39,10, , , , 
2022-02-24 04:58:26,19.39,10, , , , 
2022-02-24 04:59:26,19.35,10, , , , 
2022-02-24 05:00:26,19.35,10, , , , 
2022-02-24 05:01:26,19.39,10, , , , 
2022-02-24 05:02:26,19.35,10, , , , 
2022-02-24 05:03:26,19.30,10, , , , 
2022-02-24 05:04:26,19.35,10, , , , 
2022-02-24 05:05:26,19.39,10, , , , 
2022-02-24 05:06:26,19.39,10, , , , 
2022-02-24 05:07:26,19.35,10, , , , 
2022-02-24 05:08:26,19.35,10, , , , 
2022-02-24 05:09:26,19.35,10, , , , 
2022-02-24 05:10:26,19.39,10, , , , 
2022-02-24 05:11:26,19.30,10, , , , 
2022-02-24 05:12:26,19.35,10, , , , 
2022-02-24 05:13:26,19.35,10, , , , 
2022-02-24 05:14:26,19.35,10, , , , 
2022-02-24 05:15:26,19.35,10, , , , 
2022-02-24 05:16:26,19.35,10, , , , 
2022-02-24 05:17:26,19.39,10, , , , 
2022-02-24 05:18:26,19.39,10, , , , 
2022-02-24 05:19:26,19.35,10, , , , 
2022-02-24 05:20:26,19.35,10, , , , 
2022-02-24 05:21:26,19.35,10, , , , 
2022-02-24 05:22:26,19.35,10, , , , 
2022-02-24 05:23:26,19.39,11, , , , 
2022-02-24 05:24:26,19.35,10, , , , 
2022-02-24 05:25:26,19.35,10, , , , 
2022-02-24 05:26:26,19.35,10, , , , 
2022-02-24 05:27:26,19.35,10, , , , 
2022-02-24 05:28:26,19.35,10, , , , 
2022-02-24 05:29:26,19.30,10, , , , 
2022-02-24 05:30:26,19.35,10, , , , 
2022-02-24 05:31:26,19.35,10, , , , 
2022-02-24 05:32:26,19.30,10, , , , 
2022-02-24 05:33:26,19.35,10, , , , 
2022-02-24 05:34:26,19.30,10, , , , 
2022-02-24 05:35:26,19.35,10, , , , 
2022-02-24 05:36:26,19.35,10, , , , 
2022-02-24 05:37:26,19.35,10, , , , 
2022-02-24 05:38:26,19.30,10, , , , 
2022-02-24 05:39:26,19.30,10, , , , 
2022-02-24 05:40:26,19.35,10, , , , 
2022-02-24 05:41:26,19.35,10, , , , 
2022-02-24 05:42:26,19.35,10, , , , 
2022-02-24 05:43:26,19.30,10, , , , 
2022-02-24 05:44:26,19.35,10, , , , 
2022-02-24 05:45:26,19.30,10, , , , 
2022-02-24 05:46:26,19.30,10, , , , 
2022-02-24 05:47:26,19.35,10, , , , 
2022-02-24 05:48:26,19.30,10, , , , 
2022-02-24 05:49:26,19.35,10, , , , 
2022-02-24 05:50:26,19.30,10, , , , 
2022-02-24 05:51:26,19.35,10, , , , 
2022-02-24 05:52:26,19.35,10, , , , 
2022-02-24 05:53:26,19.30,10, , , , 
2022-02-24 05:54:26,19.30,10, , , , 
2022-02-24 05:55:26,19.35,10, , , , 
2022-02-24 05:56:26,19.30,10, , , , 
2022-02-24 05:57:26,19.30,10, , , , 
2022-02-24 05:58:26,19.30,10, , , , 
2022-02-24 05:59:26,19.30,10, , , , 
2022-02-24 06:00:26,19.35,18, , , , 
2022-02-24 06:01:26,19.35,381, , , , 
2022-02-24 06:02:26,19.35,628, , , , 
2022-02-24 06:03:26,19.35,907, , , , 
2022-02-24 06:04:26,19.30,"1,140", , , , 
2022-02-24 06:05:26,19.35,"1,373", , , , 
2022-02-24 06:06:26,19.39,"1,720", , , , 
2022-02-24 06:07:26,19.35,"1,953", , , , 
2022-02-24 06:08:26,19.35,"2,239", , , , 
2022-02-24 06:09:26,19.39,"2,476", , , , 
2022-02-24 06:10:26,19.35,"2,730", , , , 
2022-02-24 06:11:26,19.39,"3,004", , , , 
2022-02-24 06:12:26,19.43,"3,251", , , , 
2022-02-24 06:13:26,19.43,"3,537", , , , 
2022-02-24 06:14:26,19.47,"3,764", , , , 
2022-02-24 06:15:26,19.47,"4,049", , , , 
2022-02-24 06:16:26,19.47,"4,522", , , , 
2022-02-24 06:17:26,19.47,"5,028", , , , 
2022-02-24 06:18:26,19.47,"5,629", , , , 
2022-02-24 06:19:26,19.52,"6,218", , , , 
2022-02-24 06:20:26,19.56,"6,648", , , , 
2022-02-24 06:21:26,19.56,"7,283", , , , 
2022-02-24 06:22:26,19.56,"7,747", , , , 
2022-02-24 06:23:26,19.60,"8,197", , , , 
2022-02-24 06:24:26,19.60,"8,694", , , , 
2022-02-24 06:25:26,19.60,"9,178", , , , 
2022-02-24 06:26:26,19.60,"9,633", , , , 
2022-02-24 06:27:26,19.65,"10,056", , , , 
2022-02-24 06:28:26,19.65,"10,516", , , , 
2022-02-24 06:29:26,19.69,"11,034", , , , 
2022-02-24 06:30:26,19.69,"11,535", , , , 
2022-02-24 06:31:26,19.73,"11,955", , , , 
2022-02-24 06:32:26,19.73,"12,503", , , , 
2022-02-24 06:33:26,19.82,"12,948", , , , 
2022-02-24 06:34:26,19.73,"13,466", , , , 
2022-02-24 06:35:26,19.82,"13,911", , , , 
2022-02-24 06:36:26,19.86,"14,305", , , , 
2022-02-24 06:37:26,19.82,"14,725", , , , 
2022-02-24 06:38:26,19.82,"15,196", , , , 
2022-02-24 06:39:26,19.82,"15,759", , , , 
2022-02-24 06:40:26,19.86,"16,143", , , , 
2022-02-24 06:41:26,19.90,"16,701", , , , 
2022-02-24 06:42:26,19.86,"17,121", , , , 
2022-02-24 06:43:26,19.95,"17,516", , , , 
2022-02-24 06:44:26,19.95,"17,925", , , , 
2022-02-24 06:45:26,19.99,"18,376", , , , 
2022-02-24 06:46:26,19.95,"18,821", , , , 
2022-02-24 06:47:26,19.99,"19,220", , , , 
2022-02-24 06:48:26,19.99,"19,666", , , , 
2022-02-24 06:49:26,20.07,"20,101", , , , 
2022-02-24 06:50:26,20.03,"20,526", , , , 
2022-02-24 06:51:26,20.12,"20,982", , , , 
2022-02-24 06:52:26,20.12,"21,453", , , , 
2022-02-24 06:53:26,20.12,"21,811", , , , 
2022-02-24 06:54:26,20.12,"22,190", , , , 
2022-02-24 06:55:26,20.16,"22,579", , , , 
2022-02-24 06:56:26,20.16,"23,020", , , , 
2022-02-24 06:57:26,20.12,"23,398", , , , 
2022-02-24 06:58:26,20.20,"23,767", , , , 
2022-02-24 06:59:26,20.20,"24,238", , , , 
2022-02-24 07:00:26,20.20,"24,607", , , , 
2022-02-24 07:01:26,20.20,"24,945", , , , 
2022-02-24 07:02:26,20.25,"25,324", , , , 
2022-02-24 07:03:26,20.25,"25,825", , , , 
2022-02-24 07:04:26,20.29,"26,296", , , , 
2022-02-24 07:05:26,20.33,"26,767", , , , 
2022-02-24 07:06:26,20.33,"27,167", , , , 
2022-02-24 07:07:26,20.33,"27,546", , , , 
2022-02-24 07:08:26,20.37,"27,955", , , , 
2022-02-24 07:09:26,20.37,"28,365", , , , 
2022-02-24 07:10:26,20.37,"28,887", , , , 
2022-02-24 07:11:26,20.37,"29,225", , , , 
2022-02-24 07:12:26,20.42,"29,604", , , , 
2022-02-24 07:13:26,20.46,"29,972", , , , 
2022-02-24 07:14:26,20.42,"30,464", , , , 
2022-02-24 07:15:26,20.46,"30,781", , , , 
2022-02-24 07:16:26,20.50,"31,232", , , , 
2022-02-24 07:17:26,20.46,"31,652", , , , 
2022-02-24 07:18:26,20.50,"31,918", , , , 
2022-02-24 07:19:26,20.55,"32,317", , , , 
2022-02-24 07:20:26,20.55,"32,655", , , , 
2022-02-24 07:21:26,20.59,"33,065", , , , 
2022-02-24 07:22:26,20.55,"33,464", , , , 
2022-02-24 07:23:26,20.55,"33,874", , , , 
2022-02-24 07:24:26,20.59,"34,243", , , , 
2022-02-24 07:25:26,20.59,"34,652", , , , 
2022-02-24 07:26:26,20.59,"35,000", , , , 
2022-02-24 07:27:26,20.63,"35,267", , , , 
2022-02-24 07:28:26,20.63,"35,697", , , , 
2022-02-24 07:29:26,20.68,"36,086", , , , 
2022-02-24 07:30:26,20.68,"36,403", , , , 
2022-02-24 07:31:26,20.68,"36,751", , , , 
2022-02-24 07:32:26,20.68,"37,212", , , , 
2022-02-24 07:33:26,20.72,"37,448", , , , 
2022-02-24 07:34:26,20.76,"37,868", , , , 
2022-02-24 07:35:26,20.72,"38,164", , , , 
2022-02-24 07:36:26,20.76,"38,502", , , , 
2022-02-24 07:37:26,20.80,"38,902", , , , 
2022-02-24 07:38:26,20.76,"39,240", , , , 
2022-02-24 07:39:26,20.80,"39,649", , , , 
2022-02-24 07:40:26,20.80,"39,905", , , , 
2022-02-24 07:41:26,20.80,"40,243", , , , 
2022-02-24 07:42:26,20.85,"40,602", , , , 
2022-02-24 07:43:26,20.85,"40,929", , , , 
2022-02-24 07:44:26,20.85,"41,247", , , , 
2022-02-24 07:45:26,20.89,"41,554", , , , 
2022-02-24 07:46:26,20.85,"41,892", , , , 
2022-02-24 07:47:26,20.89,"42,291", , , , 
2022-02-24 07:48:26,20.89,"42,598", , , , 
2022-02-24 07:49:26,20.93,"42,988", , , , 
2022-02-24 07:50:26,20.98,"43,274", , , , 
2022-02-24 07:51:26,20.98,"43,581", , , , 
2022-02-24 07:52:26,20.98,"43,827", , , , 
2022-02-24 07:53:26,21.02,"44,237", , , , 
2022-02-24 07:54:26,21.02,"44,544", , , , 
2022-02-24 07:55:26,21.02,"44,831", , , , 
2022-02-24 07:56:26,20.98,"45,179", , , , 
2022-02-24 07:57:26,21.02,"45,507", , , , 
2022-02-24 07:58:26,21.02,"45,814", , , , 
2022-02-24 07:59:26,21.10,"46,203", , , , 
2022-02-24 08:00:26,21.06,"46,428", , , , 
2022-02-24 08:01:26,21.06,"46,776", , , , 
2022-02-24 08:02:26,21.10,"47,043", , , , 
2022-02-24 08:03:26,21.15,"47,370", , , , 
2022-02-24 08:04:26,21.15,"47,739", , , , 
2022-02-24 08:05:26,21.19,"48,026", , , , 
2022-02-24 08:06:26,21.15,"48,353", , , , 
2022-02-24 08:07:26,21.19,"48,660", , , , 
2022-02-24 08:08:26,21.19,"48,886", , , , 
2022-02-24 08:09:26,21.19,"49,213", , , , 
2022-02-24 08:10:26,21.19,"49,582", , , , 
2022-02-24 08:11:26,21.23,"50,053", , , , 
2022-02-24 08:12:26,21.28,"50,504", , , , 
2022-02-24 08:13:26,21.28,"50,729", , , , 
2022-02-24 08:14:26,21.28,"51,057", , , , 
2022-02-24 08:15:26,21.28,"51,282", , , , 
2022-02-24 08:16:26,21.28,"51,651", , , , 
2022-02-24 08:17:26,21.32,"51,917", , , , 
2022-02-24 08:18:26,21.36,"52,183", , , , 
2022-02-24 08:19:26,21.36,"52,470", , , , 
2022-02-24 08:20:26,21.36,"52,756", , , , 
2022-02-24 08:21:26,21.36,"53,084", , , , 
2022-02-24 08:22:26,21.40,"53,371", , , , 
2022-02-24 08:23:26,21.36,"53,678", , , , 
2022-02-24 08:24:26,21.40,"53,924", , , , 
2022-02-24 08:25:26,21.45,"54,252", , , , 
2022-02-24 08:26:26,21.45,"54,538", , , , 
2022-02-24 08:27:26,21.45,"54,784", , , , 
2022-02-24 08:28:26,21.45,"55,071", , , , 
2022-02-24 08:29:26,21.49,"55,398", , , , 
2022-02-24 08:30:26,21.49,"55,644", , , , 
2022-02-24 08:31:26,21.53,"55,890", , , , 
2022-02-24 08:32:26,21.45,"56,259", , , , 
2022-02-24 08:33:26,21.53,"56,545", , , , 
2022-02-24 08:34:26,21.53,"56,771", , , , 
2022-02-24 08:35:26,21.58,"56,996", , , , 
2022-02-24 08:36:26,21.58,"57,180", , , , 
2022-02-24 08:37:26,21.58,"57,610", , , , 
2022-02-24 08:38:26,21.58,"57,856", , , , 
2022-02-24 08:39:26,21.58,"58,163", , , , 
2022-02-24 08:40:26,21.62,"58,429", , , , 
2022-02-24 08:41:26,21.66,"58,696", , , , 
2022-02-24 08:42:26,21.66,"59,023", , , , 
2022-02-24 08:43:26,21.66,"59,146", , , , 
2022-02-24 08:44:26,21.66,"59,535", , , , 
2022-02-24 08:45:26,21.66,"59,761", , , , 
2022-02-24 08:46:26,21.70,"60,129", , , , 
2022-02-24 08:47:26,21.70,"60,334", , , , 
2022-02-24 08:48:26,21.75,"60,621", , , , 
2022-02-24 08:49:26,21.70,"60,948", , , , 
2022-02-24 08:50:26,21.75,"61,112", , , , 
2022-02-24 08:51:26,21.79,"61,460", , , , 
2022-02-24 08:52:26,21.75,"61,686", , , , 
2022-02-24 08:53:26,21.79,"61,952", , , , 
2022-02-24 08:54:26,21.83,"62,198", , , , 
2022-02-24 08:55:26,21.83,"62,484", , , , 
2022-02-24 08:56:26,21.83,"62,792", , , , 
2022-02-24 08:57:26,21.83,"62,956", , , , 
2022-02-24 08:58:26,21.83,"63,365", , , , 
2022-02-24 08:59:26,21.83,"63,590", , , , 
2022-02-24 09:00:26,21.83,"63,693", , , , 
2022-02-24 09:01:26,21.88,"64,041", , , , 
2022-02-24 09:02:26,21.88,"64,266", , , , 
2022-02-24 09:03:26,21.96,"64,512", , , , 
2022-02-24 09:04:26,21.92,"64,778", , , , 
2022-02-24 09:05:26,21.96,"65,085", , , , 
2022-02-24 09:06:26,21.92,"65,290", , , , 
2022-02-24 09:07:26,22.01,"65,577", , , , 
2022-02-24 09:08:26,21.96,"65,864", , , , 
2022-02-24 09:09:26,22.01,"66,007", , , , 
2022-02-24 09:10:26,22.01,"66,273", , , , 
2022-02-24 09:11:26,22.05,"66,499", , , , 
2022-02-24 09:12:26,22.01,"66,744", , , , 
2022-02-24 09:13:26,22.05,"66,949", , , , 
2022-02-24 09:14:26,22.05,"67,297", , , , 
2022-02-24 09:15:26,22.05,"67,297", , , , 
2022-02-24 09:16:26,22.05,"67,666", , , , 
2022-02-24 09:17:26,22.05,"68,035", , , , 
2022-02-24 09:18:26,22.05,"68,260", , , , 
2022-02-24 09:19:26,22.05,"68,526", , , , 
2022-02-24 09:20:26,22.09,"68,669", , , , 
2022-02-24 09:21:26,22.09,"68,813", , , , 
2022-02-24 09:22:26,22.09,"68,997", , , , 
2022-02-24 09:23:26,22.09,"69,304", , , , 
2022-02-24 09:24:26,22.13,"69,550", , , , 
2022-02-24 09:25:26,22.09,"69,755", , , , 
2022-02-24 09:26:26,22.13,"69,919", , , , 
2022-02-24 09:27:26,22.13,"70,287", , , , 
2022-02-24 09:28:26,22.13,"70,431", , , , 
2022-02-24 09:29:26,22.18,"70,574", , , , 
2022-02-24 09:30:26,22.13,"70,738", , , , 
2022-02-24 09:31:26,22.22,"71,025", , , , 
2022-02-24 09:32:26,22.18,"71,250", , , , 
2022-02-24 09:33:26,22.22,"71,434", , , , 
2022-02-24 09:34:26,22.18,"71,619", , , , 
2022-02-24 09:35:26,22.22,"71,905", , , , 
2022-02-24 09:36:26,22.22,"72,090", , , , 
2022-02-24 09:37:26,22.22,"72,294", , , , 
2022-02-24 09:38:26,22.22,"72,438", , , , 
2022-02-24 09:39:26,22.22,"72,622", , , , 
2022-02-24 09:40:26,22.26,"72,745", , , , 
2022-02-24 09:41:26,22.31,"73,052", , , , 
2022-02-24 09:42:26,22.31,"73,277", , , , 
2022-02-24 09:43:26,22.31,"73,421", , , , 
2022-02-24 09:44:26,22.35,"73,605", , , , 
2022-02-24 09:45:26,22.35,"73,810", , , , 
2022-02-24 09:46:26,22.35,"74,076", , , , 
2022-02-24 09:47:26,22.31,"74,138", , , , 
2022-02-24 09:48:26,22.31,"74,445", , , , 
2022-02-24 09:49:26,22.35,"74,609", , , , 
2022-02-24 09:50:26,22.39,"74,732", , , , 
2022-02-24 09:51:26,22.35,"74,916", , , , 
2022-02-24 09:52:26,22.39,"75,162", , , , 
2022-02-24 09:53:26,22.39,"75,407", , , , 
2022-02-24 09:54:26,22.39,"75,551", , , , 
2022-02-24 09:55:26,22.43,"75,633", , , , 
2022-02-24 09:56:26,22.39,"75,899", , , , 
2022-02-24 09:57:26,22.43,"76,124", , , , 
2022-02-24 09:58:26,22.43,"76,247", , , , 
2022-02-24 09:59:26,22.43,"76,431", , , , 
2022-02-24 10:00:26,22.48,"76,554", , , , 
2022-02-24 10:01:26,22.48,"76,513", , , , 
2022-02-24 10:02:26,22.48,"76,595", , , , 
2022-02-24 10:03:26,22.48,"76,534", , , , 
2022-02-24 10:04:26,22.52,"76,534", , , , 
2022-02-24 10:05:26,22.52,"76,534", , , , 
2022-02-24 10:06:26,22.52,"76,554", , , , 
2022-02-24 10:07:26,22.52,"76,513", , , , 
2022-02-24 10:08:26,22.48,"76,636", , , , 
2022-02-24 10:09:26,22.48,"76,513", , , , 
2022-02-24 10:10:26,22.52,"76,493", , , , 
2022-02-24 10:11:26,22.52,"76,493", , , , 
2022-02-24 10:12:26,22.48,"76,595", , , , 
2022-02-24 10:13:26,22.52,"76,513", , , , 
2022-02-24 10:14:26,22.56,"76,677", , , , 
2022-02-24 10:15:26,22.56,"76,493", , , , 
2022-02-24 10:16:26,22.52,"76,513", , , , 
2022-02-24 10:17:26,22.52,"76,493", , , , 
2022-02-24 10:18:26,22.48,"76,513", , , , 
2022-02-24 10:19:26,22.52,"76,493", , , , 
2022-02-24 10:20:26,22.52,"76,493", , , , 
2022-02-24 10:21:26,22.52,"76,534", , , , 
2022-02-24 10:22:26,22.52,"76,493", , , , 
2022-02-24 10:23:26,22.52,"76,534", , , , 
2022-02-24 10:24:26,22.52,"76,554", , , , 
2022-02-24 10:25:26,22.52,"76,534", , , , 
2022-02-24 10:26:26,22.56,"76,452", , , , 
2022-02-24 10:27:26,22.56,"76,534", , , , 
2022-02-24 10:28:26,22.56,"76,513", , , , 
2022-02-24 10:29:26,22.52,"76,513", , , , 
2022-02-24 10:30:26,22.52,"76,452", , , , 
2022-02-24 10:31:26,22.56,"76,534", , , , 
2022-02-24 10:32:26,22.56,"76,513", , , , 
2022-02-24 10:33:26,22.56,"76,513", , , , 
2022-02-24 10:34:26,22.56,"76,554", , , , 
2022-02-24 10:35:26,22.52,"76,452", , , , 
2022-02-24 10:36:26,22.56,"76,554", , , , 
2022-02-24 10:37:26,22.56,"76,534", , , , 
2022-02-24 10:38:26,22.56,"76,554", , , , 
2022-02-24 10:39:26,22.56,"76,534", , , , 
2022-02-24 10:40:26,22.56,"76,595", , , , 
2022-02-24 10:41:26,22.56,"76,513", , , , 
2022-02-24 10:42:26,22.61,"76,513", , , , 
2022-02-24 10:43:26,22.61,"76,493", , , , 
2022-02-24 10:44:26,22.61,"76,513", , , , 
2022-02-24 10:45:26,22.61,"76,513", , , , 
2022-02-24 10:46:26,22.56,"76,534", , , , 
2022-02-24 10:47:26,22.56,"76,513", , , , 
2022-02-24 10:48:26,22.61,"76,431", , , , 
2022-02-24 10:49:26,22.61,"76,411", , , , 
2022-02-24 10:50:26,22.61,"76,411", , , , 
2022-02-24 10:51:26,22.61,"76,431", , , , 
2022-02-24 10:52:26,22.61,"76,349", , , , 
2022-02-24 10:53:26,22.61,"76,370", , , , 
2022-02-24 10:54:26,22.61,"76,513", , , , 
2022-02-24 10:55:26,22.61,"76,349", , , , 
2022-02-24 10:56:26,22.61,"76,452", , , , 
2022-02-24 10:57:26,22.65,"76,452", , , , 
2022-02-24 10:58:26,22.61,"76,431", , , , 
2022-02-24 10:59:26,22.61,"76,431", , , , 
2022-02-24 11:00:26,21.96,79, , , , 
2022-02-24 11:01:26,20.93,129, , , , 
2022-02-24 11:02:26,19.99,139, , , , 
2022-02-24 11:03:26,19.30,134, , , , 
2022-02-24 11:04:26,18.96,134, , , , 
2022-02-24 11:05:26,18.79,68, , , , 
2022-02-24 11:06:26,18.96,126, , , , 
2022-02-24 11:07:26,19.04,133, , , , 
2022-02-24 11:08:26,18.96,134, , , , 
2022-02-24 11:09:26,18.96,185, , , , 
2022-02-24 11:10:26,18.92,182, , , , 
2022-02-24 11:11:00, , ,Logged, , , 
2022-02-24 11:11:01, , , ,Logged, , 
2022-02-24 11:11:05, , , , ,Logged,Logged
